0,-0.071623,0.0090561,-0.098406,0.99252,0.032073,-0.14039,0.98958
0.026,-0.071644,0.0086162,-0.098395,0.99253,0.031202,-0.14052,0.98959
0.0404,-0.071664,0.0083573,-0.098338,0.99253,0.030684,-0.14061,0.98959
0.0692,-0.071711,0.0080528,-0.098126,0.99255,0.030059,-0.14077,0.98959
0.0858,-0.071792,0.0080487,-0.097988,0.99256,0.030047,-0.14094,0.98956
0.1025,-0.072031,0.0080671,-0.097843,0.99256,0.03011,-0.14141,0.98949
0.1192,-0.072506,0.0084219,-0.097891,0.99252,0.030913,-0.14228,0.98934
0.1361,-0.073065,0.0088281,-0.098002,0.99246,0.031844,-0.1433,0.98917
0.1526,-0.073543,0.0093836,-0.098267,0.99239,0.033078,-0.14412,0.98901
0.1692,-0.073826,0.010247,-0.098504,0.99234,0.034881,-0.1445,0.98889
0.186,-0.074093,0.010869,-0.09879,0.99229,0.036209,-0.1449,0.98878
0.2039,-0.074307,0.011807,-0.099323,0.99221,0.03819,-0.14511,0.98868
0.2205,-0.07442,0.012504,-0.09975,0.99215,0.039659,-0.14518,0.98861
0.236,-0.074363,0.013096,-0.10006,0.99211,0.040866,-0.14493,0.9886
0.2527,-0.074375,0.013442,-0.10041,0.99207,0.041605,-0.14487,0.98858
0.2694,-0.074313,0.013794,-0.10059,0.99205,0.042318,-0.14467,0.98857
0.286,-0.074101,0.014217,-0.10069,0.99205,0.043131,-0.14416,0.98861
0.3027,-0.073675,0.014485,-0.10047,0.9921,0.043546,-0.14327,0.98872
0.3196,-0.073143,0.014592,-0.10014,0.99217,0.043604,-0.14222,0.98887
0.336,-0.072693,0.014552,-0.099782,0.99224,0.043385,-0.14135,0.98901
0.3527,-0.072243,0.014429,-0.099376,0.99232,0.042995,-0.14051,0.98915
0.3704,-0.071803,0.014269,-0.099058,0.99239,0.042546,-0.13969,0.98928
0.386,-0.070977,0.014088,-0.098433,0.99251,0.041937,-0.13812,0.98953
0.4028,-0.069882,0.01402,-0.09758,0.99267,0.041473,-0.136,0.98984
0.4194,-0.068223,0.014076,-0.096317,0.99291,0.041095,-0.13277,0.9903
0.4379,-0.066539,0.014305,-0.094532,0.99319,0.040996,-0.12947,0.99074
0.4528,-0.065464,0.01468,-0.093536,0.99335,0.041412,-0.12731,0.991
0.4711,-0.064166,0.015544,-0.091877,0.99358,0.042679,-0.12465,0.99128
0.4866,-0.063219,0.016102,-0.090209,0.99378,0.043409,-0.12275,0.99149
0.5041,-0.062079,0.017403,-0.088448,0.99399,0.045579,-0.12033,0.99169
