0,-0.026713,0.0065653,-0.093928,0.9952,0.018086,-0.051936,0.99849
0.0432,-0.024346,0.012828,-0.10026,0.99458,0.030398,-0.045855,0.99849
0.0682,-0.018501,0.018174,-0.096021,0.99504,0.03972,-0.033328,0.99865
0.0887,-0.018424,0.021179,-0.086343,0.99587,0.045366,-0.033039,0.99842
0.1098,-0.017985,0.023968,-0.077634,0.99653,0.050563,-0.032124,0.9982
0.1351,-0.013151,0.030975,-0.066459,0.99722,0.063526,-0.022113,0.99774
0.1518,-0.010807,0.0344,-0.065603,0.99719,0.070025,-0.01704,0.9974
0.1683,-0.0085578,0.036915,-0.066534,0.99706,0.074752,-0.012153,0.99713
0.1861,-0.0066448,0.038069,-0.067937,0.99694,0.076809,-0.0080763,0.99701
0.2017,-0.0047713,0.037891,-0.069756,0.99683,0.076208,-0.0042261,0.99708
0.2184,-0.0032254,0.037012,-0.071983,0.99671,0.074246,-0.001101,0.99724
0.2352,-0.0018205,0.036144,-0.074191,0.99659,0.072312,0.0017346,0.99738
0.252,-0.00047239,0.035186,-0.075158,0.99655,0.0702,0.0043475,0.99752
0.2685,0.00057291,0.034273,-0.075622,0.99655,0.068223,0.0063255,0.99765
0.2853,0.0013277,0.033675,-0.075391,0.99658,0.06692,0.007724,0.99773
0.3019,0.0020979,0.03278,-0.074969,0.99664,0.065025,0.0090966,0.99784
0.3187,0.0038879,0.031557,-0.074049,0.99675,0.062333,0.012424,0.99798
0.3357,0.0060438,0.030211,-0.072326,0.99691,0.059361,0.01642,0.9981
0.352,0.008016,0.029095,-0.070244,0.99707,0.056893,0.020072,0.99818
0.3687,0.009553,0.027623,-0.067951,0.99726,0.053795,0.022808,0.99829
0.3856,0.011013,0.02595,-0.064934,0.99749,0.05034,0.025342,0.99841
0.4024,0.011224,0.023694,-0.061149,0.99778,0.045911,0.025295,0.99863
0.419,0.010805,0.021257,-0.056961,0.99809,0.041202,0.02399,0.99886
0.4369,0.011088,0.018458,-0.054141,0.9983,0.035653,0.024136,0.99907
