0,-0.0001959,0.022418,-0.051054,0.99844,0.044787,0.0018979,0.99899
0.05506,0.00097015,0.019015,-0.050814,0.99853,0.037874,0.0038698,0.99928
0.0783,0.0016683,0.017126,-0.048906,0.99866,0.034043,0.0050074,0.99941
0.09593,0.002383,0.015908,-0.048573,0.99869,0.031542,0.0063052,0.99948
0.11171,0.0029415,0.014522,-0.049657,0.99866,0.028713,0.0073173,0.99956
0.12842,0.0025224,0.01252,-0.053493,0.99849,0.024733,0.0063767,0.99967
0.14533,0.00076229,0.010737,-0.058323,0.99824,0.021347,0.0027743,0.99977
0.16272,-0.0014255,0.0088872,-0.063597,0.99794,0.017919,-0.0017148,0.99984
0.17854,-0.0035753,0.007125,-0.068617,0.99761,0.014707,-0.0061558,0.99987
0.19569,-0.0060781,0.0053033,-0.074057,0.99722,0.011477,-0.011337,0.99987
0.21191,-0.0085369,0.0036718,-0.079849,0.99676,0.0086832,-0.016432,0.99983
0.23415,-0.01109,0.0026156,-0.083936,0.99641,0.0070742,-0.021662,0.99974
0.24746,-0.013046,0.001571,-0.086908,0.99613,0.0053975,-0.025718,0.99965
0.26204,-0.014362,0.0012,-0.088704,0.99595,0.0049383,-0.028395,0.99958
0.27912,-0.015092,0.00099468,-0.090116,0.99582,0.0047011,-0.029878,0.99954
0.29553,-0.016171,0.00049127,-0.091536,0.99567,0.0039388,-0.032113,0.99948
0.31322,-0.016709,0.0003567,-0.092768,0.99555,0.0038104,-0.033204,0.99944
0.32892,-0.016516,0.0004191,-0.092951,0.99553,0.0039048,-0.032806,0.99945
0.34579,-0.01604,0.00033306,-0.0921,0.99562,0.0036178,-0.031878,0.99949
0.36358,-0.015985,0.00057845,-0.091957,0.99563,0.0040917,-0.031724,0.99949
0.37931,-0.016144,0.00068027,-0.092219,0.99561,0.0043321,-0.03202,0.99948
0.39569,-0.016269,0.00086131,-0.092538,0.99558,0.004726,-0.032235,0.99947
0.41235,-0.016185,0.0010062,-0.09276,0.99556,0.005006,-0.032039,0.99947
0.42907,-0.015839,0.0012596,-0.092735,0.99556,0.0054456,-0.031304,0.9995
0.44578,-0.015501,0.0014511,-0.092482,0.99559,0.0057564,-0.030596,0.99952
0.46254,-0.015063,0.001691,-0.091751,0.99567,0.0061315,-0.029686,0.99954
0.48015,-0.012475,0.00077777,-0.086165,0.9962,0.0036995,-0.024722,0.99969
0.49596,-0.009159,-2.5542e-05,-0.082202,0.99657,0.0014549,-0.01826,0.99983
0.51263,-0.0086622,-0.0024866,-0.075257,0.99712,-0.0036551,-0.017649,0.99984
0.52929,-0.0053463,-0.0036734,-0.072513,0.99735,-0.006552,-0.011197,0.99992
0.54605,-0.0046922,-0.0051087,-0.071059,0.99745,-0.0095245,-0.010087,0.9999
0.56271,-0.0039919,-0.0069414,-0.071218,0.99743,-0.013279,-0.008952,0.99987
0.57949,-0.0045368,-0.0079186,-0.071327,0.99741,-0.015149,-0.01018,0.99983
0.59709,-0.0047334,-0.0074345,-0.071996,0.99737,-0.014148,-0.010512,0.99984
0.61416,-0.00521,-0.0066568,-0.072684,0.99732,-0.012521,-0.01136,0.99986
0.62963,-0.007144,-0.0068622,-0.073139,0.99727,-0.012642,-0.015253,0.9998
0.64629,-0.0097454,-0.0062154,-0.072747,0.99728,-0.010979,-0.020342,0.99973
0.66314,-0.010012,-0.0052523,-0.073744,0.99721,-0.0089987,-0.020744,0.99974
0.67965,-0.010301,-0.0043453,-0.075597,0.99708,-0.0071078,-0.021199,0.99975
0.6964,-0.010118,-0.0040583,-0.075225,0.99711,-0.0065709,-0.020788,0.99976
0.71303,-0.010249,-0.0036202,-0.07448,0.99716,-0.0056932,-0.020978,0.99976
0.72978,-0.010923,-0.0022974,-0.072287,0.99732,-0.0030034,-0.022119,0.99975
0.74655,-0.01129,-0.001476,-0.07001,0.99748,-0.0013639,-0.022729,0.99974
0.76334,-0.011566,-0.0018568,-0.070409,0.99745,-0.0020754,-0.023335,0.99973
0.78001,-0.01122,-0.0019984,-0.070989,0.99741,-0.0023935,-0.022665,0.99974
0.79666,-0.011558,-0.0022742,-0.071524,0.99737,-0.0028831,-0.023381,0.99972
0.8133,-0.011303,-0.0023414,-0.07133,0.99739,-0.003058,-0.022882,0.99973
0.83,-0.010955,-0.0023826,-0.071343,0.99739,-0.0031896,-0.022192,0.99975
0.84678,-0.011086,-0.0024184,-0.070394,0.99745,-0.0032637,-0.022457,0.99974
0.86368,-0.011374,-0.0023552,-0.070048,0.99748,-0.0031051,-0.023021,0.99973
0.88013,-0.011549,-0.0025568,-0.06997,0.99748,-0.0034846,-0.023398,0.99972
0.89773,-0.011603,-0.0029884,-0.069817,0.99749,-0.0043416,-0.023565,0.99971
0.9137,-0.011646,-0.0036409,-0.069787,0.99749,-0.0056379,-0.023742,0.9997
0.93034,-0.012175,-0.0039628,-0.069835,0.99748,-0.0062051,-0.024842,0.99967
0.94752,-0.012719,-0.0043289,-0.070236,0.99744,-0.006849,-0.025981,0.99964
0.96375,-0.01277,-0.0050497,-0.070644,0.99741,-0.008269,-0.026187,0.99962
0.98045,-0.012981,-0.0057475,-0.070981,0.99738,-0.0096221,-0.026709,0.9996
0.99713,-0.013302,-0.0062445,-0.07009,0.99743,-0.010592,-0.027412,0.99957
1.0139,-0.014443,-0.006613,-0.069313,0.99747,-0.01119,-0.029729,0.9995
1.0305,-0.01505,-0.0066444,-0.068579,0.99751,-0.011191,-0.030937,0.99946
1.0474,-0.014216,-0.0069057,-0.064467,0.99779,-0.011948,-0.029259,0.9995
1.064,-0.012128,-0.0066598,-0.060977,0.99804,-0.011814,-0.025021,0.99962
1.0807,-0.0099352,-0.0070996,-0.056102,0.99835,-0.013061,-0.020634,0.9997
1.0975,-0.0070813,-0.0081582,-0.051427,0.99862,-0.015565,-0.014982,0.99977
1.1157,-0.0056511,-0.0092734,-0.048442,0.99877,-0.017976,-0.012187,0.99976
1.1313,-0.0034834,-0.010876,-0.044395,0.99895,-0.02142,-0.0079253,0.99974
1.1476,-0.00047386,-0.011605,-0.039476,0.99915,-0.023153,-0.0018632,0.99973
1.1666,0.0022058,-0.012158,-0.032764,0.99939,-0.024446,0.0036122,0.99969
1.1819,0.0046633,-0.012483,-0.026537,0.99956,-0.025202,0.00866,0.99964
1.2027,0.0066225,-0.012426,-0.021858,0.99966,-0.025134,0.012697,0.9996
1.2316,0.0058687,-0.012702,-0.01908,0.99972,-0.025621,0.011249,0.99961
1.2532,0.007246,-0.01399,-0.012473,0.9998,-0.028155,0.01414,0.9995
1.266,0.0080825,-0.01489,-0.0096844,0.99981,-0.029931,0.015873,0.99943
1.2822,0.010367,-0.014986,-0.0068144,0.99981,-0.030108,0.020527,0.99934
1.2995,0.011258,-0.014384,-0.0021132,0.99983,-0.02881,0.022451,0.99933
1.3163,0.010752,-0.014016,0.0023963,0.99984,-0.027975,0.021567,0.99938
1.3322,0.011243,-0.013663,0.0049992,0.99983,-0.027209,0.022619,0.99937
1.3489,0.011307,-0.013733,0.0070298,0.99982,-0.027302,0.022802,0.99937
1.3658,0.011836,-0.013452,0.008806,0.9998,-0.02669,0.023904,0.99936
1.3814,0.011654,-0.013727,0.01072,0.99978,-0.027198,0.023596,0.99935
1.3993,0.01138,-0.013864,0.011525,0.99977,-0.02746,0.023075,0.99936
1.4156,0.011501,-0.013807,0.010097,0.99979,-0.027375,0.023276,0.99935
1.4324,0.011524,-0.01371,0.009269,0.9998,-0.027201,0.023298,0.99936
1.449,0.011629,-0.013613,0.0090795,0.9998,-0.02701,0.023501,0.99936
1.4665,0.01178,-0.013567,0.008898,0.9998,-0.026919,0.023796,0.99935
1.4834,0.012129,-0.013583,0.0088018,0.9998,-0.026947,0.024493,0.99934
1.4993,0.013063,-0.014188,0.0086718,0.99978,-0.028143,0.026367,0.99926
1.5159,0.014191,-0.016813,0.008681,0.99972,-0.03337,0.028665,0.99903
1.5329,0.014117,-0.020336,0.0088642,0.99965,-0.040408,0.028585,0.99877
1.5493,0.013899,-0.024122,0.0090644,0.99957,-0.047972,0.028224,0.99845
1.566,0.014655,-0.029145,0.0094448,0.99942,-0.05798,0.029844,0.99787
1.5826,0.016317,-0.034793,0.0088449,0.99922,-0.069244,0.033225,0.99705
1.5994,0.018083,-0.04128,0.0083199,0.99895,-0.082172,0.036814,0.99594
1.6156,0.019199,-0.048177,0.0074182,0.99863,-0.095936,0.03906,0.99462
1.6338,0.020085,-0.05542,0.0051864,0.99825,-0.11044,0.040675,0.99305
1.6496,0.020769,-0.062436,0.0028312,0.99783,-0.12448,0.041802,0.99134
1.6663,0.020874,-0.069477,0.00063462,0.99736,-0.13856,0.041727,0.98947
1.6821,0.02078,-0.075453,-0.0011565,0.99693,-0.15049,0.041257,0.98775
1.6987,0.020658,-0.080477,-0.0022592,0.99654,-0.16049,0.040809,0.98619
1.7155,0.020614,-0.084656,-0.0025115,0.99619,-0.16877,0.040647,0.98482
1.7321,0.020971,-0.087879,-0.002815,0.99591,-0.17516,0.041276,0.98367
1.7489,0.02151,-0.090731,-0.0036779,0.99564,-0.18083,0.042164,0.98261
1.7665,0.022542,-0.093607,-0.0051962,0.99534,-0.18657,0.043901,0.98146
1.7823,0.023514,-0.096545,-0.0061959,0.99503,-0.19242,0.045598,0.98025
1.7991,0.024713,-0.099331,-0.0066635,0.99473,-0.19794,0.047841,0.97905
1.8157,0.025782,-0.10151,-0.0067451,0.99448,-0.20224,0.04991,0.97806
1.8324,0.026167,-0.10353,-0.006176,0.99426,-0.20619,0.050755,0.9772
1.8491,0.026404,-0.1053,-0.0053455,0.99408,-0.20964,0.05137,0.97643
1.8658,0.026261,-0.10668,-0.0043356,0.99394,-0.21229,0.051278,0.97586
1.8825,0.026857,-0.10695,-0.0040782,0.99389,-0.21282,0.052514,0.97568
1.8993,0.027105,-0.10663,-0.0048062,0.99392,-0.21222,0.052855,0.97579
1.9159,0.026702,-0.10597,-0.0056826,0.99399,-0.21097,0.051878,0.97612
1.9326,0.025221,-0.10461,-0.007605,0.99416,-0.20839,0.048556,0.97684
1.9494,0.023451,-0.10094,-0.009192,0.99457,-0.20122,0.044792,0.97852
