0,0.061915,-0.015212,-0.025974,0.99763,-0.033568,0.12275,0.99187
0.017,0.062356,-0.014647,-0.026504,0.99759,-0.032529,0.12364,0.99179
0.032,0.062812,-0.014048,-0.026944,0.99756,-0.031412,0.12456,0.99171
0.05,0.063446,-0.013192,-0.027527,0.99752,-0.029811,0.12585,0.9916
0.065,0.063889,-0.012398,-0.028126,0.99748,-0.028327,0.12676,0.99153
0.082,0.064382,-0.011695,-0.028608,0.99745,-0.027015,0.12777,0.99144
0.099,0.0647,-0.011273,-0.028702,0.99743,-0.026202,0.12842,0.99137
0.116,0.064983,-0.010937,-0.028862,0.99741,-0.025568,0.129,0.99132
0.132,0.065162,-0.010733,-0.028753,0.9974,-0.025158,0.12937,0.99128
0.149,0.065223,-0.010461,-0.028719,0.9974,-0.024614,0.12951,0.99127
0.166,0.065372,-0.010048,-0.028581,0.9974,-0.02378,0.12983,0.99125
0.182,0.065506,-0.0098536,-0.028414,0.9974,-0.023378,0.13011,0.99122
0.199,0.065649,-0.0095637,-0.028246,0.9974,-0.022786,0.13042,0.9912
0.216,0.065614,-0.0092393,-0.028232,0.9974,-0.022135,0.13037,0.99122
0.233,0.065564,-0.0088836,-0.028138,0.99741,-0.021411,0.13029,0.99125
0.25,0.065521,-0.0084507,-0.027983,0.99742,-0.020525,0.13023,0.99127
0.266,0.065514,-0.0081584,-0.027907,0.99743,-0.019931,0.13024,0.99128
0.283,0.065401,-0.0077386,-0.027888,0.99744,-0.019085,0.13004,0.99133
0.299,0.065278,-0.0070564,-0.027964,0.99745,-0.017728,0.12983,0.99138
0.316,0.064999,-0.0064071,-0.028097,0.99747,-0.016434,0.12931,0.99147
0.333,0.064692,-0.0056331,-0.028093,0.99749,-0.014873,0.12874,0.99157
0.35,0.064274,-0.0049283,-0.027988,0.99753,-0.01343,0.12795,0.99169
0.367,0.063458,-0.0040919,-0.027736,0.99759,-0.011684,0.12638,0.99191
0.383,0.06246,-0.0032877,-0.027506,0.99766,-0.009996,0.12445,0.99218
0.4,0.061311,-0.0023007,-0.027075,0.99775,-0.0079112,0.12222,0.99247
0.417,0.060522,-0.0017601,-0.027032,0.9978,-0.0067846,0.12068,0.99267
0.433,0.059816,-0.0010406,-0.026781,0.99785,-0.0052805,0.11932,0.99284
0.45,0.059111,-0.00054911,-0.02653,0.9979,-0.0042323,0.11794,0.99301
0.466,0.057715,0.0002653,-0.025812,0.998,-0.00245,0.11521,0.99334
0.483,0.055397,0.00055962,-0.023994,0.99818,-0.0015412,0.11062,0.99386
0.501,0.053233,0.0010057,-0.022356,0.99833,-0.00037202,0.10633,0.99433
0.518,0.051591,0.0013538,-0.021049,0.99845,0.00053149,0.10308,0.99467
0.535,0.05023,0.0014644,-0.019849,0.99854,0.00093057,0.10037,0.99495
0.552,0.048594,0.00143,-0.018735,0.99864,0.0010353,0.09711,0.99527
0.567,0.047108,0.0014415,-0.017734,0.99873,0.0012085,0.094147,0.99556
0.583,0.045451,0.0015472,-0.016202,0.99883,0.001618,0.090846,0.99586
0.601,0.043583,0.0010045,-0.014228,0.99895,0.00076669,0.087103,0.9962
0.617,0.041701,0.0002872,-0.012505,0.99905,-0.00046912,0.08333,0.99652
0.633,0.040134,-0.00027204,-0.01111,0.99913,-0.0014354,0.080192,0.99678
0.65,0.038828,-0.00085938,-0.0099576,0.9992,-0.0024906,0.077577,0.99698
0.667,0.037276,-0.0016009,-0.0084666,0.99927,-0.0038306,0.07447,0.99722
0.683,0.035427,-0.0022649,-0.0066481,0.99935,-0.0049978,0.070777,0.99748
0.7,0.034239,-0.0028528,-0.0054529,0.99939,-0.0060755,0.068405,0.99764
0.717,0.033842,-0.0035682,-0.0044424,0.99941,-0.0074328,0.067613,0.99768
0.734,0.033841,-0.0041699,-0.0035799,0.99941,-0.0085773,0.067612,0.99767
0.751,0.033804,-0.0047862,-0.0028332,0.99941,-0.0097584,0.067541,0.99767
0.767,0.033573,-0.0054762,-0.0020724,0.99942,-0.011085,0.067084,0.99769
0.784,0.033261,-0.0058462,-0.0015651,0.99943,-0.01179,0.066465,0.99772
0.8,0.032969,-0.0063215,-0.000862,0.99944,-0.012693,0.06589,0.99775
0.817,0.032649,-0.0065444,-0.00036453,0.99945,-0.013105,0.065258,0.99778
0.834,0.032427,-0.0069694,8.9955e-05,0.99945,-0.013925,0.06482,0.9978
0.851,0.03225,-0.0073268,0.00038392,0.99945,-0.014621,0.064471,0.99781
0.867,0.032142,-0.007564,0.00071952,0.99945,-0.015074,0.06426,0.99782
0.884,0.032031,-0.00766,0.00080257,0.99946,-0.01526,0.064039,0.99783
0.901,0.03196,-0.0077846,0.0009882,0.99946,-0.015498,0.063901,0.99784
0.918,0.031942,-0.0078204,0.0011826,0.99946,-0.015557,0.063867,0.99784
0.934,0.031957,-0.0078099,0.0013,0.99946,-0.015528,0.0639,0.99784
0.951,0.032168,-0.0077358,0.0012971,0.99945,-0.01538,0.064321,0.99781
0.968,0.032632,-0.0076034,0.0012009,0.99944,-0.01512,0.065245,0.99775
0.984,0.033291,-0.0073422,0.00093248,0.99942,-0.014614,0.066556,0.99768
1.002,0.034295,-0.0071202,0.00038959,0.99939,-0.014205,0.068553,0.99755
1.018,0.035448,-0.0069717,-0.00034046,0.99935,-0.013959,0.070844,0.99739
1.034,0.03665,-0.0067994,-0.0012197,0.9993,-0.013679,0.073232,0.99722
1.051,0.038084,-0.0065299,-0.0020732,0.99925,-0.013208,0.076084,0.99701
1.068,0.03942,-0.0065457,-0.0032463,0.9992,-0.013337,0.078733,0.99681
1.085,0.040444,-0.006294,-0.003914,0.99915,-0.012894,0.080771,0.99665
1.101,0.042245,-0.0062087,-0.0050411,0.99908,-0.012832,0.084349,0.99635
1.118,0.044062,-0.0061013,-0.0063188,0.99899,-0.012747,0.087958,0.99604
1.135,0.045858,-0.0056337,-0.0074372,0.9989,-0.011937,0.091532,0.99573
1.151,0.047709,-0.0051964,-0.0088528,0.99881,-0.011225,0.095213,0.99539
1.169,0.04997,-0.0046809,-0.010215,0.99869,-0.01037,0.099714,0.99496
1.185,0.052363,-0.0042578,-0.011804,0.99855,-0.0097394,0.10447,0.99448
1.202,0.055255,-0.0036215,-0.013257,0.99838,-0.0086963,0.11023,0.99387
1.219,0.058173,-0.002905,-0.014705,0.99819,-0.0075104,0.11605,0.99321
1.235,0.061078,-0.0025336,-0.016305,0.998,-0.0070488,0.12183,0.99253
1.252,0.063189,-0.0017338,-0.017692,0.99784,-0.0056961,0.12604,0.99201
1.268,0.06529,-0.0009189,-0.019137,0.99768,-0.0043325,0.13024,0.99147
1.285,0.067395,-0.00041604,-0.020263,0.99752,-0.0035613,0.13444,0.99092
1.302,0.069532,0.00035125,-0.021585,0.99735,-0.0023011,0.13871,0.99033
1.318,0.071394,0.00092853,-0.022646,0.99719,-0.0013818,0.14243,0.9898
1.335,0.073345,0.0013281,-0.023763,0.99702,-0.00083756,0.14632,0.98924
1.352,0.074934,0.0020174,-0.024547,0.99688,0.00034339,0.1495,0.98876
1.369,0.076361,0.0021835,-0.02527,0.99676,0.00049349,0.15234,0.98833
1.385,0.077638,0.0027043,-0.026323,0.99663,0.001303,0.1549,0.98793
1.402,0.078738,0.0031135,-0.027315,0.99652,0.0019039,0.1571,0.98758
1.419,0.079592,0.0034059,-0.027767,0.99643,0.0023675,0.15881,0.98731
1.435,0.079993,0.0038774,-0.028347,0.99638,0.0031917,0.15963,0.98717
1.452,0.080735,0.0040805,-0.028891,0.99631,0.0034658,0.16111,0.98693
1.469,0.08088,0.0042894,-0.029185,0.99629,0.003826,0.16141,0.98688
1.485,0.080998,0.0044456,-0.029571,0.99627,0.0040675,0.16165,0.98684
1.502,0.081195,0.0046534,-0.029877,0.99624,0.00442,0.16206,0.98677
1.519,0.081587,0.0048328,-0.030397,0.99619,0.0046689,0.16285,0.98664
1.536,0.081855,0.0049129,-0.030828,0.99616,0.004741,0.16338,0.98655
1.554,0.082115,0.0051029,-0.031162,0.99612,0.0050484,0.16391,0.98646
1.569,0.082207,0.0052244,-0.03145,0.99611,0.0052373,0.1641,0.98643
1.586,0.082356,0.0053665,-0.031809,0.99608,0.0054516,0.16441,0.98638
1.602,0.082566,0.0055302,-0.031974,0.99606,0.0057369,0.16483,0.9863
1.619,0.08278,0.0056596,-0.03219,0.99603,0.0059449,0.16527,0.98623
1.636,0.082951,0.0057342,-0.032362,0.99601,0.0060536,0.16561,0.98617
1.652,0.083244,0.0057598,-0.032575,0.99598,0.00605,0.16619,0.98607
1.67,0.083554,0.0058142,-0.032768,0.99595,0.0061054,0.16681,0.98597
1.686,0.083776,0.0058046,-0.032913,0.99592,0.0060474,0.16725,0.9859
1.703,0.083928,0.0058132,-0.033136,0.9959,0.0060167,0.16755,0.98584
1.719,0.084142,0.0058611,-0.033308,0.99588,0.0060687,0.16798,0.98577
1.736,0.084371,0.0058153,-0.03349,0.99585,0.0059312,0.16843,0.9857
1.754,0.084476,0.0057764,-0.033646,0.99584,0.0058201,0.16864,0.98566
1.77,0.084583,0.0057548,-0.033743,0.99583,0.0057536,0.16885,0.98563
1.786,0.084648,0.0057589,-0.033772,0.99582,0.0057523,0.16898,0.9856
1.803,0.084649,0.0057279,-0.033741,0.99582,0.0056957,0.16898,0.9856
1.82,0.084481,0.0057154,-0.033596,0.99584,0.005707,0.16864,0.98566
1.836,0.084165,0.0057253,-0.033518,0.99587,0.0057612,0.16802,0.98577
1.853,0.083815,0.0057439,-0.033433,0.9959,0.0058363,0.16733,0.98588
1.87,0.083602,0.0057528,-0.033341,0.99592,0.0058841,0.16691,0.98596
1.886,0.083373,0.0058726,-0.033167,0.99595,0.0061673,0.16646,0.98603
1.903,0.083043,0.0059457,-0.032871,0.99599,0.0063841,0.16581,0.98614
1.92,0.08262,0.0060839,-0.032584,0.99603,0.0067352,0.16498,0.98627
1.937,0.08227,0.006091,-0.032378,0.99607,0.0068067,0.16429,0.98639
1.953,0.081893,0.0061261,-0.032186,0.9961,0.0069328,0.16354,0.98651
1.97,0.08164,0.0061247,-0.032081,0.99613,0.0069637,0.16304,0.98659
1.987,0.081451,0.006174,-0.031947,0.99615,0.0070963,0.16267,0.98666
2.005,0.081208,0.0061807,-0.031778,0.99617,0.0071528,0.16219,0.98673
2.02,0.080993,0.0061735,-0.031629,0.99619,0.0071766,0.16176,0.9868
2.037,0.080749,0.0062551,-0.031479,0.99622,0.007379,0.16128,0.98688
2.054,0.08049,0.0062685,-0.031224,0.99625,0.0074635,0.16077,0.98696
2.07,0.080207,0.0061542,-0.030909,0.99628,0.0073043,0.1602,0.98706
2.087,0.079796,0.0061276,-0.0306,0.99632,0.0073267,0.15938,0.98719
2.104,0.079425,0.006113,-0.030376,0.99636,0.0073562,0.15864,0.98731
2.12,0.079062,0.006086,-0.030162,0.99639,0.0073588,0.15792,0.98742
2.137,0.078626,0.0060192,-0.029856,0.99644,0.0073007,0.15705,0.98756
2.154,0.078121,0.0059609,-0.029676,0.99648,0.0072433,0.15605,0.98772
2.171,0.077628,0.0060254,-0.029422,0.99653,0.007441,0.15507,0.98787
2.187,0.077104,0.0060826,-0.029323,0.99657,0.0076016,0.15404,0.98804
2.204,0.076546,0.0061272,-0.029149,0.99662,0.0077505,0.15293,0.98821
2.221,0.075554,0.0062391,-0.028684,0.99671,0.0081029,0.15097,0.98851
2.237,0.074577,0.0064107,-0.028089,0.9968,0.0085908,0.14904,0.98879
2.254,0.073527,0.0065299,-0.027589,0.99689,0.008962,0.14696,0.9891
2.271,0.072723,0.0066216,-0.027148,0.99696,0.0092545,0.14536,0.98934
2.288,0.071922,0.0068885,-0.026749,0.99703,0.0098883,0.14379,0.98956
2.304,0.07085,0.0068963,-0.026427,0.99711,0.010008,0.14166,0.98987
2.321,0.069791,0.0070312,-0.025787,0.9972,0.010424,0.13955,0.99016
2.339,0.06906,0.0069562,-0.025359,0.99727,0.010372,0.13809,0.99036
2.354,0.068654,0.0070862,-0.025006,0.9973,0.010701,0.13729,0.99047
2.371,0.06824,0.0070715,-0.024771,0.99734,0.010725,0.13647,0.99059
2.388,0.067728,0.0070319,-0.024502,0.99738,0.010708,0.13545,0.99073
2.404,0.067215,0.0069345,-0.024213,0.99742,0.010578,0.13442,0.99087
2.421,0.066627,0.0068347,-0.023849,0.99747,0.010457,0.13324,0.99103
2.438,0.065999,0.0065831,-0.023614,0.99752,0.010017,0.13198,0.9912
2.454,0.065578,0.0063456,-0.023332,0.99755,0.0096001,0.13113,0.99132
2.471,0.065078,0.005903,-0.023047,0.9976,0.008778,0.13012,0.99146
2.488,0.064805,0.005571,-0.022851,0.99762,0.0081539,0.12956,0.99154
2.505,0.064616,0.0049792,-0.022644,0.99764,0.0070087,0.12915,0.9916
2.521,0.06433,0.003943,-0.02218,0.99767,0.0050139,0.12854,0.99169
2.538,0.064018,0.0024922,-0.021716,0.99771,0.0021927,0.12785,0.99179
2.556,0.063862,-4.0755e-05,-0.020919,0.99774,-0.0027532,0.12743,0.99184
2.571,0.064049,-0.0028442,-0.020417,0.99773,-0.0082908,0.12769,0.99178
2.589,0.064118,-0.0051605,-0.020031,0.99773,-0.012866,0.12774,0.99172
2.605,0.063927,-0.0079814,-0.019778,0.99773,-0.018455,0.12725,0.9917
2.621,0.063948,-0.011348,-0.019263,0.9977,-0.025107,0.12717,0.99156
2.638,0.064006,-0.015083,-0.018831,0.99766,-0.032507,0.12714,0.99135
2.655,0.064286,-0.018631,-0.018323,0.99759,-0.039528,0.12758,0.99104
2.672,0.064614,-0.022651,-0.017861,0.99749,-0.047497,0.12809,0.99062
2.688,0.064813,-0.026984,-0.017006,0.99739,-0.056032,0.12837,0.99014
2.705,0.064714,-0.031216,-0.016226,0.99728,-0.064363,0.12806,0.98968
2.722,0.06481,-0.03602,-0.015398,0.99713,-0.073829,0.12814,0.989
2.738,0.064858,-0.042202,-0.014657,0.99689,-0.086042,0.12808,0.98802
2.755,0.06464,-0.049354,-0.014034,0.99659,-0.10019,0.12745,0.98677
2.772,0.064689,-0.058353,-0.013463,0.99611,-0.11799,0.1273,0.98482
2.788,0.064738,-0.068252,-0.013246,0.99548,-0.1376,0.12708,0.9823
2.807,0.065374,-0.07853,-0.01253,0.99469,-0.15786,0.12809,0.97912
2.822,0.065751,-0.088881,-0.011531,0.9938,-0.17818,0.12864,0.97555
2.839,0.065975,-0.09976,-0.010301,0.99277,-0.19944,0.12894,0.97139
2.856,0.066144,-0.11096,-0.0091824,0.99158,-0.22126,0.12914,0.96663
2.872,0.066519,-0.12226,-0.0082514,0.99023,-0.24323,0.12972,0.96126
2.889,0.06724,-0.13325,-0.0070318,0.98877,-0.26446,0.1311,0.95544
2.905,0.068018,-0.14467,-0.0055922,0.98712,-0.28638,0.13267,0.94889
2.922,0.068772,-0.1554,-0.0039896,0.98545,-0.30682,0.1343,0.94224
2.939,0.0692,-0.16649,-0.0026673,0.98361,-0.32788,0.13524,0.93499
2.956,0.069637,-0.17706,-0.0010856,0.98173,-0.34781,0.13634,0.9276
2.972,0.070056,-0.18786,0.00085873,0.97969,-0.36798,0.13759,0.9196
2.989,0.070451,-0.19845,0.0028118,0.97757,-0.38761,0.13886,0.91131
3.006,0.070991,-0.20938,0.0041714,0.97525,-0.40779,0.14021,0.90224
3.022,0.071568,-0.21973,0.0058606,0.97291,-0.42673,0.14184,0.89319
3.039,0.071921,-0.23034,0.0070208,0.97042,-0.44605,0.14282,0.88354
