0,-0.089567,0.080796,0.20604,-0.97108,-0.19383,0.14066,0.9709
0.034,-0.093711,0.092345,0.21837,-0.96696,-0.21951,0.1409,0.96538
0.054,-0.094954,0.095695,0.22402,-0.96522,-0.22728,0.14043,0.96365
0.068,-0.095099,0.095859,0.22743,-0.96439,-0.22815,0.13982,0.96353
0.083,-0.094344,0.095569,0.22935,-0.96404,-0.22754,0.13806,0.96393
0.101,-0.092473,0.094377,0.22929,-0.96435,-0.22443,0.13507,0.96508
0.117,-0.090234,0.092839,0.2303,-0.96447,-0.22064,0.1313,0.96648
0.134,-0.088232,0.091016,0.2317,-0.96449,-0.21646,0.12802,0.96786
0.15,-0.086948,0.089175,0.23175,-0.96477,-0.21237,0.12644,0.96898
0.167,-0.086456,0.087504,0.23052,-0.96526,-0.20879,0.12656,0.96974
0.184,-0.086017,0.086132,0.22883,-0.96583,-0.20574,0.12674,0.97036
0.202,-0.085707,0.084641,0.22674,-0.96648,-0.20247,0.12728,0.97098
0.217,-0.084328,0.08322,0.22418,-0.96732,-0.19881,0.12583,0.97193
0.234,-0.082258,0.081984,0.2209,-0.96836,-0.19512,0.12309,0.97302
0.25,-0.079897,0.080251,0.21815,-0.96932,-0.19044,0.11988,0.97435
0.267,-0.078081,0.078296,0.21653,-0.96999,-0.18571,0.11757,0.97555
0.284,-0.07671,0.076312,0.2154,-0.97051,-0.18117,0.11602,0.97658
0.301,-0.075515,0.074247,0.2139,-0.9711,-0.17651,0.1149,0.97757
0.317,-0.073941,0.071179,0.21227,-0.97181,-0.16973,0.11349,0.97893
0.335,-0.072271,0.067775,0.21177,-0.97228,-0.1624,0.11183,0.98037
0.351,-0.070023,0.063876,0.21229,-0.9726,-0.15398,0.10909,0.98203
0.367,-0.067518,0.057882,0.21374,-0.97283,-0.14148,0.10662,0.98418
0.385,-0.064884,0.050743,0.21526,-0.97308,-0.12669,0.10443,0.98643
0.401,-0.062853,0.041727,0.21701,-0.97325,-0.1085,0.10423,0.98862
0.421,-0.059858,0.029901,0.21918,-0.97339,-0.08445,0.10342,0.99105
0.434,-0.057062,0.017575,0.22149,-0.97333,-0.05949,0.10329,0.99287
0.451,-0.053975,0.0031222,0.22423,-0.97304,-0.030282,0.10364,0.99415
0.469,-0.050748,-0.015109,0.22722,-0.9724,0.0063216,0.10556,0.99439
0.484,-0.047857,-0.035737,0.23001,-0.97135,0.047412,0.10941,0.99287
0.502,-0.045254,-0.058072,0.23347,-0.96957,0.091479,0.11487,0.98916
0.518,-0.04291,-0.081276,0.23735,-0.96707,0.13683,0.12158,0.98311
0.535,-0.040132,-0.1049,0.24049,-0.96413,0.18297,0.12784,0.97477
0.551,-0.03723,-0.12863,0.24147,-0.96113,0.22928,0.13369,0.96413
0.568,-0.033673,-0.15042,0.24075,-0.95827,0.27206,0.13696,0.95248
0.585,-0.030337,-0.16963,0.23919,-0.95556,0.30966,0.13912,0.94061
0.602,-0.026918,-0.18711,0.23688,-0.95297,0.34387,0.13995,0.92853
0.619,-0.02302,-0.20242,0.23367,-0.95073,0.37413,0.13837,0.91699
0.636,-0.018496,-0.21576,0.23074,-0.94861,0.40082,0.13466,0.90621
0.651,-0.013886,-0.22747,0.22788,-0.94664,0.42434,0.12997,0.89613
0.668,-0.0092804,-0.23582,0.22473,-0.94541,0.44173,0.12354,0.8886
0.685,-0.0045422,-0.24339,0.2213,-0.94433,0.45768,0.1163,0.88148
0.702,-0.00033303,-0.2496,0.21855,-0.94336,0.47078,0.10973,0.8754
0.719,0.0033913,-0.25477,0.21587,-0.94259,0.48175,0.1036,0.87016
0.735,0.0064972,-0.25971,0.21312,-0.94185,0.49199,0.09846,0.86502
0.753,0.0091001,-0.26294,0.21117,-0.94137,0.49889,0.093917,0.86156
0.768,0.011353,-0.26587,0.20892,-0.94103,0.50513,0.089725,0.85837
0.786,0.013407,-0.26772,0.20613,-0.94109,0.50942,0.085135,0.8563
0.802,0.015157,-0.26954,0.20376,-0.94106,0.51349,0.081318,0.85423
0.819,0.016707,-0.27139,0.20213,-0.94086,0.51743,0.078274,0.85214
0.835,0.017529,-0.2733,0.20077,-0.94058,0.52117,0.076768,0.84999
0.854,0.017952,-0.27474,0.19993,-0.94033,0.52387,0.076094,0.84839
0.869,0.018364,-0.27653,0.19926,-0.93994,0.52716,0.075678,0.84639
0.886,0.018722,-0.27827,0.19874,-0.93953,0.53033,0.07543,0.84443
0.903,0.019486,-0.28026,0.19838,-0.939,0.53407,0.074601,0.84215
0.919,0.020367,-0.2823,0.19828,-0.93839,0.53789,0.073725,0.83979
0.935,0.020945,-0.28472,0.19874,-0.93755,0.54219,0.073897,0.837
0.953,0.021209,-0.28679,0.19869,-0.93692,0.54583,0.07422,0.8346
0.969,0.02144,-0.28924,0.19828,-0.93625,0.55011,0.074554,0.83176
0.986,0.021207,-0.29204,0.19779,-0.93549,0.5548,0.075852,0.82852
1.002,0.02141,-0.29438,0.19785,-0.93474,0.55881,0.07646,0.82577
1.019,0.02138,-0.29673,0.1982,-0.93392,0.56272,0.077686,0.82299
1.036,0.021844,-0.29917,0.19842,-0.93309,0.56696,0.077957,0.82005
1.052,0.022512,-0.30224,0.19786,-0.9322,0.57241,0.077634,0.81628
1.072,0.023063,-0.3052,0.1965,-0.93151,0.57765,0.076976,0.81265
1.087,0.023419,-0.30785,0.19592,-0.93075,0.58225,0.077038,0.80935
1.102,0.023807,-0.31004,0.19551,-0.9301,0.58605,0.076951,0.80661
1.119,0.024365,-0.31224,0.195,-0.92945,0.58994,0.076483,0.80382
1.136,0.024693,-0.31468,0.19422,-0.92879,0.59413,0.076367,0.80074
1.153,0.02515,-0.31683,0.19366,-0.92816,0.59788,0.076028,0.79797
1.169,0.025747,-0.31854,0.19351,-0.92759,0.60091,0.075514,0.79574
1.186,0.026257,-0.32045,0.19357,-0.92691,0.60421,0.075383,0.79325
1.203,0.027042,-0.32231,0.19362,-0.92623,0.60754,0.074717,0.79077
1.219,0.027556,-0.32471,0.19332,-0.92543,0.61166,0.074546,0.7876
1.237,0.028118,-0.32692,0.19304,-0.9247,0.61547,0.074215,0.78466
1.253,0.028633,-0.32923,0.19295,-0.92388,0.61938,0.074139,0.78158
1.27,0.029043,-0.33081,0.19325,-0.92324,0.62205,0.074226,0.77945
1.287,0.029079,-0.33282,0.19366,-0.92243,0.62526,0.075258,0.77678
1.303,0.029397,-0.33439,0.19418,-0.92175,0.62785,0.075667,0.77464
1.32,0.030043,-0.33602,0.19451,-0.92106,0.63068,0.075378,0.77237
1.336,0.03055,-0.3373,0.19493,-0.92049,0.63286,0.075258,0.7706
1.354,0.030574,-0.33855,0.19551,-0.9199,0.63483,0.076132,0.7689
1.37,0.030717,-0.33902,0.19648,-0.91952,0.63555,0.076733,0.76824
1.386,0.030588,-0.33941,0.1963,-0.91942,0.63614,0.077008,0.76772
1.403,0.030524,-0.33947,0.19579,-0.91951,0.63625,0.076797,0.76765
1.42,0.030597,-0.33962,0.19546,-0.91952,0.63654,0.076493,0.76744
1.436,0.030401,-0.33969,0.19506,-0.91958,0.63661,0.076611,0.76737
1.454,0.030152,-0.33929,0.19368,-0.92004,0.63599,0.075942,0.76795
1.471,0.029248,-0.33786,0.18995,-0.92136,0.6337,0.074459,0.76998
1.488,0.028852,-0.33626,0.18595,-0.92278,0.63131,0.071806,0.7722
1.504,0.028653,-0.33445,0.18131,-0.92436,0.62869,0.068306,0.77465
1.521,0.028233,-0.33197,0.17527,-0.92643,0.625,0.06406,0.77799
1.537,0.02829,-0.32956,0.16776,-0.92868,0.62161,0.058029,0.78118
1.554,0.02763,-0.32664,0.16014,-0.93107,0.6171,0.053162,0.78509
1.57,0.026586,-0.32369,0.15253,-0.93341,0.61238,0.049111,0.78904
1.588,0.025849,-0.32038,0.14447,-0.93585,0.60712,0.044191,0.79338
1.604,0.024808,-0.31754,0.13573,-0.93815,0.60254,0.03965,0.79711
1.62,0.023481,-0.31504,0.12555,-0.94044,0.59845,0.03494,0.80039
1.637,0.022035,-0.31323,0.11464,-0.94247,0.59548,0.030284,0.8028
1.654,0.019906,-0.31163,0.1041,-0.94427,0.59268,0.027288,0.80498
1.671,0.018149,-0.31022,0.092882,-0.94594,0.59028,0.023293,0.80686
1.688,0.016381,-0.30917,0.081541,-0.94736,0.58847,0.019383,0.80829
1.705,0.014472,-0.3087,0.071157,-0.94838,0.58759,0.016483,0.80899
1.721,0.012888,-0.30843,0.062898,-0.94908,0.58707,0.014337,0.80941
1.738,0.011767,-0.30836,0.055315,-0.94959,0.58693,0.011767,0.80955
1.756,0.010622,-0.30924,0.04807,-0.94971,0.5884,0.0095549,0.80851
1.771,0.0095254,-0.31021,0.042266,-0.94968,0.59001,0.0081305,0.80736
1.788,0.0080945,-0.31157,0.038386,-0.94941,0.59224,0.0085498,0.80572
1.804,0.0068511,-0.31207,0.034801,-0.9494,0.59303,0.008712,0.80513
1.821,0.0057641,-0.31367,0.030095,-0.94904,0.59571,0.007939,0.80316
1.838,0.0049511,-0.31547,0.025993,-0.94857,0.59875,0.0070074,0.80091
1.854,0.0041123,-0.31741,0.023087,-0.948,0.60199,0.0068592,0.79847
1.871,0.0029245,-0.31948,0.019801,-0.94738,0.60545,0.0071109,0.79585
1.888,0.0016673,-0.32203,0.015871,-0.9466,0.60971,0.0070652,0.79259
1.904,0.00021939,-0.32452,0.012473,-0.9458,0.61386,0.0076803,0.78937
1.922,-0.00096782,-0.32694,0.0098175,-0.94499,0.61789,0.0082486,0.78622
1.938,-0.0021811,-0.32946,0.0063382,-0.94415,0.62209,0.0082949,0.78291
1.954,-0.0038171,-0.33265,0.0015598,-0.94304,0.62739,0.0082371,0.77866
1.971,-0.0056269,-0.33612,-0.0038039,-0.9418,0.63315,0.0080417,0.77399
1.989,-0.0082878,-0.33987,-0.0091999,-0.94039,0.63937,0.0093339,0.76884
2.005,-0.010924,-0.3437,-0.013605,-0.93892,0.64571,0.011161,0.7635
2.022,-0.013494,-0.34778,-0.017099,-0.93732,0.65243,0.013404,0.75773
2.038,-0.015826,-0.35179,-0.020275,-0.93572,0.659,0.015352,0.75198
2.056,-0.017889,-0.35518,-0.023575,-0.93433,0.66455,0.016683,0.74706
2.072,-0.019126,-0.35778,-0.025767,-0.93325,0.66878,0.017261,0.74326
2.089,-0.020279,-0.36013,-0.026934,-0.93229,0.67259,0.018412,0.73978
2.105,-0.020723,-0.36221,-0.028446,-0.93143,0.67593,0.017997,0.73674
2.123,-0.021056,-0.36358,-0.028947,-0.93088,0.67811,0.018152,0.73474
2.139,-0.021288,-0.36469,-0.029643,-0.93042,0.67988,0.017993,0.7331
2.155,-0.021254,-0.36515,-0.029535,-0.93024,0.6806,0.017974,0.73243
2.172,-0.02053,-0.36432,-0.028996,-0.9306,0.67926,0.017082,0.7337
2.188,-0.020156,-0.36386,-0.029123,-0.93078,0.67852,0.016328,0.7344
2.205,-0.019685,-0.36357,-0.029983,-0.93088,0.67805,0.014848,0.73486
2.223,-0.019261,-0.36251,-0.03141,-0.93125,0.67638,0.013102,0.73644
2.238,-0.018907,-0.36119,-0.032195,-0.93174,0.67429,0.011977,0.73837
2.256,-0.018369,-0.35948,-0.032526,-0.93241,0.67155,0.010869,0.74088
2.272,-0.017848,-0.35799,-0.032866,-0.93298,0.66916,0.0097725,0.74305
2.289,-0.017662,-0.35565,-0.033954,-0.93384,0.66543,0.008836,0.7464
2.306,-0.017769,-0.35334,-0.034661,-0.93469,0.66175,0.0087229,0.74968
2.323,-0.017447,-0.35118,-0.035089,-0.93549,0.65828,0.0079968,0.75273
2.34,-0.017181,-0.34878,-0.035731,-0.93637,0.6544,0.0072517,0.75612
2.355,-0.017033,-0.34604,-0.036162,-0.93737,0.64997,0.0069041,0.75993
2.372,-0.016816,-0.34305,-0.036281,-0.93846,0.64511,0.0066688,0.76406
2.39,-0.016459,-0.33929,-0.03596,-0.93985,0.63895,0.0065353,0.76922
2.407,-0.016298,-0.33501,-0.035534,-0.9414,0.63192,0.0068779,0.77501
2.423,-0.015848,-0.32969,-0.034814,-0.94331,0.62311,0.0069428,0.7821
2.439,-0.015521,-0.32341,-0.034322,-0.94551,0.61263,0.00715,0.79034
2.457,-0.015574,-0.31571,-0.033538,-0.94813,0.59972,0.0083557,0.80017
2.472,-0.015382,-0.30684,-0.032466,-0.95108,0.58466,0.0093346,0.81123
2.489,-0.015757,-0.29618,-0.031328,-0.95449,0.56639,0.011522,0.82405
2.506,-0.01597,-0.28414,-0.02935,-0.9582,0.54546,0.013926,0.83802
2.523,-0.01581,-0.27023,-0.027312,-0.96228,0.52093,0.015667,0.85345
2.542,-0.015875,-0.25571,-0.025466,-0.96629,0.49498,0.017656,0.86873
2.556,-0.01641,-0.24077,-0.023464,-0.97016,0.46794,0.020541,0.88352
2.574,-0.017445,-0.224,-0.020846,-0.97421,0.43718,0.024651,0.89904
2.59,-0.01839,-0.20593,-0.017328,-0.97824,0.40354,0.028844,0.91451
2.607,-0.018862,-0.18746,-0.013904,-0.98199,0.36869,0.031831,0.92901
2.624,-0.01948,-0.16875,-0.010518,-0.98541,0.33299,0.034842,0.94229
2.64,-0.019822,-0.14981,-0.0073696,-0.98849,0.29646,0.036979,0.95433
2.657,-0.020757,-0.1302,-0.0027082,-0.99127,0.25824,0.040446,0.96523
2.673,-0.022142,-0.10969,0.0027363,-0.99372,0.21788,0.044606,0.97496
2.69,-0.023562,-0.087785,0.0094774,-0.99582,0.17439,0.048591,0.98348
2.706,-0.024114,-0.065899,0.016119,-0.9974,0.13068,0.050227,0.99015
2.724,-0.024081,-0.04393,0.022018,-0.9985,0.086668,0.050024,0.99498
2.74,-0.023664,-0.02209,0.027783,-0.99909,0.042826,0.048513,0.9979
2.759,-0.023621,-0.0006545,0.03321,-0.99917,-0.00026101,0.047246,0.99888
2.774,-0.023871,0.021166,0.039381,-0.99871,-0.044157,0.046014,0.99796
2.79,-0.025261,0.04223,0.046642,-0.9977,-0.086621,0.046466,0.99516
2.807,-0.027568,0.063284,0.054955,-0.9961,-0.1291,0.047965,0.99047
2.823,-0.030489,0.083764,0.06491,-0.9939,-0.17046,0.049732,0.98411
2.84,-0.033504,0.10406,0.074626,-0.9912,-0.21129,0.050887,0.9761
2.858,-0.035792,0.12457,0.08147,-0.98821,-0.25203,0.050443,0.9664
2.874,-0.037079,0.144,0.086336,-0.98511,-0.29012,0.048188,0.95578
2.891,-0.038726,0.16164,0.090426,-0.98193,-0.32445,0.04682,0.94474
2.907,-0.040767,0.17763,0.094334,-0.97872,-0.35539,0.046285,0.93357
2.924,-0.042596,0.19181,0.096723,-0.97573,-0.38255,0.046018,0.92279
2.941,-0.044065,0.20482,0.09694,-0.97299,-0.40712,0.04604,0.91221
2.958,-0.044971,0.21611,0.095967,-0.9706,-0.42815,0.045818,0.90255
2.974,-0.045996,0.22607,0.096129,-0.96826,-0.44664,0.045608,0.89355
2.991,-0.046986,0.23476,0.096113,-0.96615,-0.46266,0.045663,0.88536
3.007,-0.047775,0.24285,0.096314,-0.96409,-0.47746,0.04534,0.87748
3.024,-0.048163,0.24995,0.096166,-0.96227,-0.49031,0.044618,0.87041
3.04,-0.048526,0.25629,0.096455,-0.96055,-0.50171,0.043783,0.86393
3.057,-0.049078,0.26179,0.09645,-0.95904,-0.51161,0.043635,0.85811
3.074,-0.049552,0.26729,0.096264,-0.95751,-0.52141,0.043432,0.8522
3.09,-0.049503,0.27249,0.095861,-0.95609,-0.53055,0.042417,0.84659
3.107,-0.049358,0.27707,0.095522,-0.95481,-0.53853,0.041323,0.84159
3.124,-0.049533,0.28073,0.095415,-0.95375,-0.54494,0.040912,0.83748
3.141,-0.049737,0.28454,0.094674,-0.95268,-0.55157,0.040889,0.83313
3.159,-0.049858,0.28783,0.093254,-0.95183,-0.55722,0.04123,0.82934
3.176,-0.049514,0.29173,0.092356,-0.95074,-0.56387,0.040265,0.82488
3.191,-0.049272,0.29568,0.091436,-0.94962,-0.57058,0.039509,0.82029
3.208,-0.049116,0.29923,0.091137,-0.94855,-0.57661,0.038637,0.8161
3.225,-0.049678,0.30323,0.090713,-0.94729,-0.58351,0.039105,0.81117
3.241,-0.050087,0.30731,0.090016,-0.94602,-0.59046,0.039441,0.8061
3.259,-0.050443,0.31185,0.089659,-0.94455,-0.59815,0.039371,0.80041
3.274,-0.050444,0.31638,0.089609,-0.94304,-0.60576,0.038442,0.79472
3.292,-0.05067,0.32066,0.089811,-0.94157,-0.61294,0.037822,0.78922
3.308,-0.051024,0.32496,0.089785,-0.94007,-0.62014,0.037579,0.78359
3.324,-0.05117,0.32923,0.089777,-0.93858,-0.6272,0.03694,0.77798
3.342,-0.05154,0.33409,0.089406,-0.93687,-0.63522,0.036834,0.77145
3.358,-0.051636,0.33898,0.089205,-0.93513,-0.64319,0.036094,0.76485
3.375,-0.052136,0.34462,0.089199,-0.93304,-0.65239,0.03581,0.75704
3.391,-0.052704,0.35052,0.088859,-0.93084,-0.66192,0.035823,0.74872
3.408,-0.053455,0.35731,0.088847,-0.92821,-0.67282,0.035742,0.73894
3.425,-0.054631,0.3655,0.089002,-0.92494,-0.68585,0.036,0.72685
3.441,-0.05675,0.37566,0.089155,-0.92071,-0.70187,0.037516,0.71131
3.458,-0.059318,0.3874,0.089593,-0.91563,-0.72006,0.03921,0.69281
3.475,-0.06181,0.39903,0.09026,-0.91039,-0.7377,0.04051,0.67391
3.491,-0.064154,0.41052,0.09086,-0.90504,-0.75474,0.041525,0.65471
3.508,-0.06648,0.42182,0.091101,-0.89964,-0.77108,0.042761,0.6353
3.525,-0.068383,0.43268,0.09126,-0.89431,-0.78637,0.043337,0.61623
3.542,-0.070529,0.44267,0.092042,-0.88916,-0.80018,0.043935,0.59814
3.558,-0.073022,0.45201,0.093641,-0.88407,-0.8129,0.044459,0.58071
3.577,-0.075376,0.46049,0.095357,-0.8793,-0.8242,0.044734,0.56453
3.592,-0.077489,0.46851,0.09665,-0.87473,-0.83461,0.045003,0.549
3.609,-0.079082,0.47526,0.098193,-0.87076,-0.84321,0.044389,0.53575
3.626,-0.080969,0.48135,0.09959,-0.86708,-0.85087,0.044536,0.52348
3.643,-0.082443,0.48631,0.10039,-0.86408,-0.85697,0.044832,0.51342
3.659,-0.083163,0.49103,0.10065,-0.8613,-0.86259,0.044411,0.50394
3.676,-0.084086,0.49465,0.10044,-0.85916,-0.86687,0.045122,0.4965
3.692,-0.084802,0.49818,0.10029,-0.85707,-0.87095,0.045439,0.48926
3.709,-0.0853,0.50121,0.10032,-0.85525,-0.87443,0.045341,0.48302
3.726,-0.085727,0.50321,0.10053,-0.85401,-0.87672,0.045253,0.47886
3.743,-0.086301,0.50456,0.10036,-0.85317,-0.87827,0.045983,0.47594
3.76,-0.087018,0.50605,0.09995,-0.85226,-0.87997,0.047166,0.47268
3.778,-0.087412,0.50774,0.099213,-0.8513,-0.88183,0.048079,0.46911
