0,-0.13672,0.0020171,-0.018483,0.99044,0.0090495,-0.27075,0.96261
0.0159,-0.13756,0.0034354,-0.018677,0.99031,0.011943,-0.27233,0.96213
0.0414,-0.13641,0.0044855,-0.018527,0.99047,0.01394,-0.27005,0.96275
0.0582,-0.13488,0.0056111,-0.01731,0.9907,0.015787,-0.26705,0.96355
0.075,-0.13399,0.0066421,-0.015807,0.99083,0.017398,-0.26531,0.96401
0.0925,-0.13342,0.0075636,-0.014598,0.99092,0.018885,-0.26419,0.96429
0.1083,-0.13362,0.0081649,-0.014301,0.9909,0.020003,-0.26457,0.96416
0.126,-0.13434,0.0087905,-0.013789,0.9908,0.021124,-0.26597,0.96375
0.1417,-0.13612,0.010279,-0.012844,0.99056,0.02386,-0.26941,0.96273
0.1586,-0.13846,0.012097,-0.012611,0.99021,0.027449,-0.2739,0.96137
0.1756,-0.14061,0.01344,-0.013188,0.98989,0.030318,-0.27803,0.96009
0.1918,-0.14292,0.01483,-0.014075,0.98952,0.033373,-0.28242,0.95871
0.2086,-0.14547,0.0162,-0.014715,0.98912,0.036329,-0.28729,0.95715
0.2253,-0.14763,0.017923,-0.015671,0.98876,0.04007,-0.29138,0.95577
0.242,-0.14898,0.019181,-0.016391,0.98852,0.042805,-0.29391,0.95487
0.2587,-0.14894,0.020189,-0.017337,0.98849,0.045077,-0.29375,0.95482
0.2758,-0.14769,0.020254,-0.017628,0.98867,0.045256,-0.29132,0.95556
0.2921,-0.14675,0.019848,-0.017293,0.98882,0.044328,-0.28953,0.95614
0.3088,-0.14612,0.019925,-0.017133,0.98892,0.044415,-0.28831,0.95651
0.3256,-0.14585,0.019904,-0.016973,0.98896,0.044319,-0.2878,0.95667
0.3424,-0.14488,0.019482,-0.016669,0.98912,0.043369,-0.28596,0.95726
0.359,-0.14305,0.018878,-0.016074,0.9894,0.041956,-0.28246,0.95836
0.3758,-0.14103,0.018139,-0.015032,0.98973,0.040145,-0.27862,0.95956
0.3923,-0.13946,0.018003,-0.013753,0.98997,0.039481,-0.27564,0.96045
0.4091,-0.13856,0.017734,-0.013221,0.99011,0.03878,-0.27391,0.96097
0.4269,-0.13814,0.017789,-0.01274,0.99017,0.038747,-0.27311,0.9612
0.4425,-0.13803,0.018076,-0.012679,0.99018,0.039297,-0.27288,0.96124
0.4595,-0.1381,0.018559,-0.012574,0.99017,0.040227,-0.27301,0.96117
0.4758,-0.13812,0.019463,-0.012663,0.99014,0.042041,-0.27303,0.96109
0.494,-0.13812,0.020957,-0.012916,0.99011,0.045068,-0.27296,0.96097
0.5093,-0.13797,0.022868,-0.013092,0.99009,0.048895,-0.2726,0.96088
0.5276,-0.13789,0.025531,-0.012658,0.99004,0.054045,-0.27239,0.96067
0.5427,-0.13782,0.027853,-0.011619,0.99,0.058351,-0.27224,0.96046
0.5597,-0.1379,0.030046,-0.010745,0.98993,0.062451,-0.27237,0.96016
0.5772,-0.13819,0.032131,-0.010414,0.98983,0.066486,-0.27289,0.95974
0.5928,-0.13859,0.03418,-0.010261,0.98971,0.0705,-0.27362,0.95925
0.6094,-0.13963,0.036237,-0.00963,0.98949,0.074402,-0.27562,0.95838
0.6263,-0.14076,0.038563,-0.0089543,0.98925,0.078818,-0.27781,0.9574
0.6429,-0.14226,0.041149,-0.0086674,0.98894,0.083853,-0.28067,0.95614
0.6597,-0.14348,0.043431,-0.0088191,0.98866,0.088408,-0.28293,0.95506
0.6763,-0.14354,0.045124,-0.0089624,0.98857,0.091789,-0.28299,0.95472
0.693,-0.14321,0.047584,-0.0085548,0.98851,0.096525,-0.28232,0.95445
0.7097,-0.14277,0.04992,-0.0074537,0.98847,0.10082,-0.28151,0.95425
0.7265,-0.14253,0.053072,-0.0064797,0.98835,0.10675,-0.28105,0.95374
