0,-0.039177,0.0067296,-0.1327,0.99036,0.023727,-0.075812,0.99684
0.029,-0.039173,0.0092307,-0.13306,0.99029,0.028707,-0.075129,0.99676
0.048,-0.038934,0.010103,-0.13281,0.99033,0.030351,-0.074432,0.99676
0.064,-0.038582,0.010539,-0.13249,0.99038,0.031099,-0.073629,0.9968
0.081,-0.038047,0.011108,-0.13215,0.99044,0.032059,-0.07243,0.99686
0.097,-0.037559,0.011584,-0.13183,0.99049,0.032851,-0.07135,0.99691
0.114,-0.037287,0.011612,-0.13195,0.99049,0.032842,-0.070801,0.99695
0.131,-0.036733,0.011823,-0.13247,0.99044,0.033153,-0.06963,0.99702
0.147,-0.036028,0.011876,-0.13381,0.99028,0.033163,-0.068177,0.99712
0.164,-0.035294,0.011575,-0.13543,0.99009,0.03248,-0.066753,0.99724
0.181,-0.034467,0.011195,-0.13741,0.98985,0.031635,-0.065157,0.99737
0.198,-0.033541,0.01131,-0.13875,0.9897,0.031694,-0.063252,0.99749
0.215,-0.033452,0.011691,-0.13924,0.98962,0.032456,-0.062953,0.99749
0.231,-0.03394,0.012166,-0.13966,0.98954,0.033559,-0.063772,0.9974
0.249,-0.035065,0.013456,-0.14098,0.9893,0.036511,-0.065586,0.99718
0.264,-0.036624,0.014818,-0.14219,0.98905,0.039727,-0.068232,0.99688
0.281,-0.038172,0.016542,-0.14371,0.98875,0.043682,-0.070731,0.99654
0.298,-0.039538,0.017949,-0.14533,0.98843,0.046975,-0.072944,0.99623
0.315,-0.040701,0.01931,-0.14727,0.98807,0.050148,-0.074742,0.99594
0.331,-0.041097,0.020385,-0.1492,0.98774,0.052533,-0.075103,0.99579
0.348,-0.041185,0.021421,-0.15061,0.9875,0.054712,-0.074889,0.99569
0.365,-0.040866,0.022725,-0.15196,0.98728,0.057292,-0.073786,0.99563
0.381,-0.040286,0.023711,-0.15278,0.98715,0.059123,-0.072292,0.99563
0.398,-0.039625,0.024649,-0.15311,0.98711,0.060795,-0.07068,0.99564
0.415,-0.03918,0.025525,-0.1536,0.98703,0.062425,-0.069503,0.99563
0.432,-0.03839,0.026508,-0.15418,0.98694,0.064161,-0.067602,0.99565
0.448,-0.037462,0.02741,-0.15441,0.98692,0.065671,-0.065478,0.99569
0.465,-0.036409,0.028277,-0.15529,0.98679,0.067116,-0.063074,0.99575
0.482,-0.0355,0.028706,-0.15653,0.98662,0.067758,-0.061063,0.99583
0.5,-0.034672,0.029025,-0.15868,0.98629,0.068258,-0.059182,0.99591
0.516,-0.033798,0.028554,-0.16172,0.98584,0.067232,-0.057402,0.99608
0.534,-0.032598,0.02773,-0.16631,0.98515,0.065478,-0.055004,0.99634
0.549,-0.031671,0.026745,-0.17167,0.98428,0.063524,-0.053165,0.99656
0.565,-0.030905,0.025372,-0.1794,0.98296,0.060968,-0.051653,0.9968
0.582,-0.03096,0.023877,-0.18884,0.98123,0.058551,-0.05174,0.99694
0.599,-0.031164,0.022246,-0.20118,0.97881,0.056087,-0.052056,0.99707
0.616,-0.031915,0.020452,-0.21607,0.97564,0.053699,-0.053437,0.99713
0.632,-0.033169,0.018968,-0.23229,0.9719,0.052279,-0.055661,0.99708
0.649,-0.034678,0.017595,-0.24719,0.96819,0.051215,-0.05845,0.99698
0.665,-0.03572,0.016704,-0.25792,0.96536,0.050677,-0.060349,0.99689
0.682,-0.036464,0.016152,-0.26509,0.9634,0.050454,-0.061695,0.99682
0.699,-0.037596,0.016245,-0.27222,0.96136,0.051703,-0.063442,0.99665
0.716,-0.03912,0.016954,-0.28061,0.95887,0.054468,-0.065507,0.99636
0.732,-0.040894,0.017799,-0.28779,0.95665,0.057593,-0.067999,0.99602
0.75,-0.04237,0.018716,-0.29326,0.95491,0.060594,-0.069942,0.99571
0.766,-0.04377,0.019735,-0.29875,0.95312,0.063773,-0.071645,0.99539
0.784,-0.04584,0.020738,-0.30462,0.95115,0.067376,-0.074566,0.99494
0.799,-0.048485,0.022124,-0.31138,0.94879,0.072176,-0.078227,0.99432
0.818,-0.051816,0.024138,-0.31911,0.94599,0.078738,-0.082631,0.99346
0.834,-0.05482,0.026121,-0.32727,0.94298,0.085145,-0.086291,0.99262
0.849,-0.057878,0.028928,-0.33595,0.93965,0.093252,-0.089334,0.99163
0.866,-0.060713,0.032297,-0.34542,0.93593,0.1024,-0.091334,0.99054
0.883,-0.063603,0.036578,-0.3554,0.93183,0.11338,-0.092534,0.98923
0.899,-0.06651,0.042052,-0.3652,0.9276,0.12659,-0.092675,0.98762
0.916,-0.068995,0.048256,-0.37465,0.92334,0.14081,-0.091252,0.98582
0.934,-0.07146,0.054509,-0.38326,0.91926,0.15499,-0.089599,0.98384
