0,0.017761,0.060705,0.026483,-0.99765,-0.12018,-0.038653,0.992
0.0707,0.018553,0.057768,0.024862,-0.99785,-0.11436,-0.039898,0.99264
0.0886,0.018809,0.056474,0.023665,-0.99795,-0.11182,-0.040215,0.99291
0.1052,0.018786,0.056036,0.023161,-0.99798,-0.11098,-0.040091,0.99301
0.1224,0.018733,0.055588,0.022867,-0.99802,-0.1101,-0.039933,0.99312
0.1393,0.018582,0.055402,0.022646,-0.99803,-0.10974,-0.039601,0.99317
0.1561,0.018367,0.054917,0.02233,-0.99807,-0.1088,-0.039115,0.99329
0.1724,0.0182,0.05471,0.022268,-0.99809,-0.1084,-0.038766,0.99335
0.1886,0.018038,0.054493,0.022252,-0.9981,-0.10798,-0.038432,0.99341
0.2056,0.017903,0.054271,0.022246,-0.99812,-0.10754,-0.038154,0.99347
0.2272,0.01764,0.054095,0.02236,-0.99813,-0.1072,-0.037634,0.99352
0.2395,0.017534,0.054042,0.022471,-0.99813,-0.10709,-0.037431,0.99354
0.2556,0.017265,0.05403,0.022683,-0.99813,-0.10707,-0.036918,0.99357
0.272,0.017059,0.054177,0.023177,-0.99812,-0.10736,-0.036564,0.99355
0.2887,0.016897,0.054404,0.023706,-0.99809,-0.1078,-0.03631,0.99351
0.3056,0.016835,0.054628,0.024093,-0.99807,-0.10823,-0.036237,0.99346
0.324,0.016837,0.055084,0.024599,-0.99804,-0.10912,-0.036319,0.99336
0.3391,0.01665,0.055425,0.025117,-0.99801,-0.10979,-0.036018,0.9933
0.3563,0.016406,0.055881,0.025702,-0.99797,-0.11069,-0.035619,0.99322
0.3725,0.016157,0.056334,0.026187,-0.99794,-0.11159,-0.035197,0.99313
0.3902,0.015823,0.05671,0.026438,-0.99792,-0.11235,-0.034579,0.99307
0.406,0.015373,0.057213,0.026806,-0.99788,-0.11336,-0.033749,0.99298
0.4341,0.014636,0.057887,0.027161,-0.99785,-0.11473,-0.032353,0.99287
