0,-0.074558,0.063486,0.31238,-0.9449,-0.16656,0.10124,0.98082
0.033,-0.074204,0.063663,0.31191,-0.94507,-0.16662,0.10054,0.98088
0.059,-0.074072,0.063674,0.31091,-0.94541,-0.16646,0.10046,0.98092
0.077,-0.073097,0.063038,0.30976,-0.9459,-0.16454,0.099233,0.98137
0.091,-0.069651,0.065844,0.30791,-0.94658,-0.16754,0.091313,0.98163
0.108,-0.069346,0.068257,0.30508,-0.94734,-0.17164,0.089741,0.98106
0.126,-0.068636,0.069597,0.30401,-0.94764,-0.17364,0.087769,0.98089
0.141,-0.06903,0.072031,0.30433,-0.94733,-0.17849,0.086946,0.98009
0.158,-0.068653,0.070767,0.30595,-0.94693,-0.17603,0.086716,0.98056
0.175,-0.069949,0.070358,0.30703,-0.94652,-0.17614,0.089212,0.98031
0.191,-0.069616,0.069735,0.30821,-0.9462,-0.17488,0.088755,0.98058
0.209,-0.069169,0.067774,0.30838,-0.94632,-0.17093,0.089111,0.98124
0.225,-0.069591,0.064376,0.30703,-0.94697,-0.16466,0.092271,0.98203
0.241,-0.06996,0.062389,0.30568,-0.94751,-0.161,0.094433,0.98243
0.258,-0.069634,0.060995,0.30257,-0.94862,-0.15786,0.095201,0.98286
0.275,-0.068477,0.059948,0.29953,-0.94974,-0.15489,0.094159,0.98343
0.291,-0.068451,0.060198,0.29742,-0.95039,-0.15514,0.094301,0.98338
0.309,-0.068481,0.061281,0.2944,-0.95125,-0.15691,0.094203,0.98311
0.325,-0.067996,0.062933,0.28989,-0.95256,-0.15932,0.093054,0.98283
0.342,-0.067704,0.064656,0.28496,-0.95396,-0.16194,0.092325,0.98247
0.358,-0.067549,0.066134,0.28026,-0.95526,-0.16421,0.091982,0.98213
0.375,-0.067381,0.066578,0.27515,-0.95672,-0.16447,0.092292,0.98205
0.393,-0.067106,0.066843,0.26928,-0.95839,-0.16426,0.09263,0.98206
0.409,-0.065843,0.067198,0.26249,-0.96034,-0.16363,0.091184,0.9823
0.425,-0.06476,0.067212,0.25559,-0.96227,-0.16245,0.090276,0.98258
0.442,-0.063499,0.066897,0.24801,-0.96436,-0.16052,0.089289,0.98299
0.458,-0.06251,0.066943,0.23964,-0.96653,-0.15937,0.08875,0.98322
0.477,-0.061211,0.066884,0.23069,-0.96879,-0.15784,0.087743,0.98356
0.492,-0.059769,0.067567,0.22187,-0.97089,-0.15772,0.086077,0.98372
0.509,-0.05864,0.067774,0.21182,-0.97319,-0.15676,0.085424,0.98394
0.527,-0.056831,0.068186,0.20171,-0.97542,-0.15595,0.083361,0.98424
0.542,-0.054889,0.068421,0.1921,-0.97745,-0.15484,0.081014,0.98461
0.559,-0.053309,0.068629,0.1828,-0.9793,-0.15391,0.079322,0.9849
0.577,-0.05202,0.068504,0.17233,-0.98128,-0.15237,0.078481,0.9852
0.593,-0.050816,0.068181,0.16206,-0.98311,-0.15053,0.077816,0.98554
0.609,-0.049345,0.067464,0.15403,-0.98452,-0.14804,0.07638,0.98603
0.626,-0.047982,0.066241,0.14826,-0.98556,-0.1448,0.074936,0.98662
0.642,-0.047064,0.065242,0.14284,-0.98647,-0.14216,0.074216,0.98706
0.66,-0.045691,0.0636,0.13708,-0.98746,-0.13813,0.072799,0.98773
0.677,-0.044504,0.061704,0.13152,-0.98839,-0.13368,0.071743,0.98842
0.693,-0.044067,0.059327,0.12683,-0.98917,-0.12855,0.072131,0.98908
0.709,-0.043429,0.056769,0.12311,-0.98982,-0.12307,0.071995,0.98978
0.727,-0.042935,0.053787,0.12051,-0.99032,-0.11688,0.072077,0.99053
0.743,-0.042427,0.051046,0.11797,-0.9908,-0.11116,0.07203,0.99119
0.76,-0.042255,0.048119,0.11578,-0.99121,-0.10518,0.072625,0.9918
0.777,-0.042007,0.04537,0.11476,-0.99147,-0.099607,0.072883,0.99235
0.793,-0.042098,0.042254,0.11387,-0.9917,-0.093394,0.073874,0.99288
0.81,-0.042051,0.038739,0.11248,-0.99201,-0.08632,0.074715,0.99346
0.827,-0.04182,0.035395,0.11119,-0.99229,-0.079544,0.075123,0.994
0.843,-0.041491,0.032879,0.10968,-0.99256,-0.074371,0.075152,0.99439
0.86,-0.041459,0.030085,0.10878,-0.99275,-0.068754,0.075772,0.99475
0.877,-0.041896,0.027275,0.10738,-0.99296,-0.063163,0.077344,0.995
0.893,-0.042099,0.025011,0.10801,-0.99294,-0.058763,0.0782,0.9952
0.91,-0.041593,0.022967,0.10972,-0.99283,-0.054731,0.077549,0.99549
0.928,-0.041437,0.02151,0.11141,-0.99268,-0.051938,0.077474,0.99564
0.943,-0.042583,0.019538,0.11188,-0.99262,-0.048316,0.080165,0.99561
0.96,-0.043771,0.017631,0.11059,-0.99275,-0.044688,0.083008,0.99555
0.978,-0.044287,0.016557,0.10978,-0.99283,-0.042601,0.084304,0.99553
0.993,-0.04432,0.015142,0.10979,-0.99285,-0.0398,0.084682,0.99561
1.011,-0.044574,0.014539,0.11176,-0.99263,-0.038827,0.085241,0.9956
1.03,-0.045996,0.012384,0.11219,-0.99254,-0.034903,0.088527,0.99546
1.048,-0.046658,0.011285,0.11075,-0.99269,-0.03274,0.090134,0.99539
1.062,-0.046632,0.011074,0.10969,-0.99281,-0.032219,0.090163,0.99541
1.078,-0.046849,0.010728,0.10855,-0.99293,-0.031474,0.090707,0.99538
1.094,-0.04688,0.010633,0.10853,-0.99293,-0.031291,0.090789,0.99538
1.11,-0.047296,0.0099306,0.1077,-0.99301,-0.02991,0.091792,0.99533
1.127,-0.047245,0.0096693,0.10695,-0.99309,-0.029311,0.091769,0.99535
1.144,-0.047339,0.0094584,0.10587,-0.99321,-0.028812,0.092032,0.99534
1.16,-0.047311,0.0096239,0.10508,-0.99329,-0.029062,0.091965,0.99534
1.177,-0.047288,0.0098245,0.10426,-0.99338,-0.029379,0.091901,0.99533
1.194,-0.047043,0.01015,0.10372,-0.99344,-0.029926,0.091364,0.99537
1.21,-0.046993,0.010215,0.10366,-0.99345,-0.030039,0.091252,0.99537
1.227,-0.047002,0.010214,0.10372,-0.99344,-0.030045,0.091269,0.99537
1.244,-0.047513,0.0099079,0.10447,-0.99334,-0.029611,0.092323,0.99529
1.261,-0.048064,0.0099214,0.10605,-0.99315,-0.029901,0.093365,0.99518
1.277,-0.047778,0.010013,0.10592,-0.99318,-0.030011,0.092782,0.99523
1.294,-0.047753,0.01005,0.10612,-0.99316,-0.030097,0.09272,0.99524
