0,-0.01304,0.0015242,0.049474,-0.99869,-0.0043348,0.025896,0.99966
0.021,-0.013827,-0.00040129,0.051368,-0.99858,-0.0006191,0.027657,0.99962
0.038,-0.013552,-0.00024846,0.051001,-0.99861,-0.00088613,0.027092,0.99963
0.054,-0.01334,-0.00035266,0.050877,-0.99862,-0.000653,0.026678,0.99964
0.071,-0.012932,-0.00029833,0.050774,-0.99863,-0.00071738,0.025859,0.99967
0.088,-0.012341,0.00012887,0.050604,-0.99864,-0.0015064,0.024635,0.9997
0.104,-0.01155,0.00039423,0.050021,-0.99868,-0.0019429,0.02303,0.99973
0.121,-0.010356,0.00073072,0.048666,-0.99876,-0.0024676,0.020615,0.99978
0.138,-0.0092739,0.00046544,0.046949,-0.99885,-0.0018006,0.018483,0.99983
0.155,-0.008411,0.00046319,0.045426,-0.99893,-0.0016895,0.016762,0.99986
0.171,-0.0078564,-4.1708e-05,0.044563,-0.99898,-0.00061689,0.0157,0.99988
0.188,-0.0075366,-0.00057883,0.043766,-0.99901,0.00049683,0.015109,0.99989
0.205,-0.0075461,-0.00092678,0.043884,-0.99901,0.0011894,0.015159,0.99988
0.221,-0.0075614,-0.0012322,0.043789,-0.99901,0.0017997,0.015216,0.99988
0.238,-0.0075659,-0.0012754,0.043911,-0.99901,0.0018839,0.015229,0.99988
0.255,-0.0075137,-0.0016089,0.044198,-0.99899,0.0025503,0.015154,0.99988
0.274,-0.007666,-0.002,0.045401,-0.99894,0.0032996,0.015497,0.99987
0.29,-0.007967,-0.0019003,0.047345,-0.99884,0.0030417,0.016096,0.99987
0.305,-0.008603,-0.0014776,0.050052,-0.99871,0.0020902,0.017332,0.99985
0.322,-0.0094631,-0.0010109,0.053042,-0.99855,0.0010149,0.019006,0.99982
0.338,-0.010511,-0.0005341,0.055841,-0.99838,-0.0001074,0.021047,0.99978
0.355,-0.01152,-0.00026652,0.058491,-0.99822,-0.00081549,0.023029,0.99973
0.372,-0.012942,0.00045737,0.061156,-0.99804,-0.0024959,0.025777,0.99966
0.389,-0.014541,0.0010955,0.063767,-0.99786,-0.0040407,0.02888,0.99957
0.406,-0.016203,0.002411,0.066505,-0.99765,-0.0069659,0.03201,0.99946
0.422,-0.018112,0.0035531,0.069517,-0.99741,-0.0096059,0.035636,0.99932
0.438,-0.020262,0.0046531,0.072833,-0.99713,-0.012231,0.039729,0.99914
0.455,-0.022763,0.0065252,0.076693,-0.99677,-0.0165,0.044378,0.99888
0.472,-0.024758,0.0082994,0.080619,-0.9964,-0.020531,0.047999,0.99864
0.489,-0.026049,0.0104,0.084086,-0.99606,-0.025099,0.050143,0.99843
0.506,-0.026748,0.012704,0.08656,-0.99581,-0.029931,0.051072,0.99825
0.523,-0.027054,0.015063,0.088331,-0.99561,-0.034774,0.05121,0.99808
0.539,-0.027217,0.017512,0.089328,-0.99548,-0.039727,0.05106,0.99791
0.555,-0.026982,0.01959,0.089659,-0.99541,-0.043839,0.050204,0.99778
0.572,-0.026662,0.021149,0.089549,-0.9954,-0.046878,0.049291,0.99768
0.589,-0.026064,0.022519,0.088946,-0.99544,-0.049469,0.047884,0.99763
0.606,-0.025703,0.023146,0.088146,-0.99551,-0.050615,0.047094,0.99761
0.622,-0.025545,0.022997,0.087816,-0.99554,-0.050275,0.046824,0.99764
0.639,-0.025703,0.022797,0.087642,-0.99556,-0.049897,0.047182,0.99764
0.656,-0.025889,0.022764,0.087544,-0.99556,-0.049858,0.047563,0.99762
0.673,-0.026094,0.022759,0.087445,-0.99557,-0.049881,0.047977,0.9976
0.689,-0.02641,0.022579,0.087376,-0.99557,-0.049574,0.048639,0.99759
0.706,-0.026655,0.02222,0.087344,-0.99557,-0.0489,0.049192,0.99759
0.723,-0.026906,0.021982,0.087499,-0.99556,-0.048478,0.049727,0.99759
0.739,-0.027176,0.021826,0.087923,-0.99552,-0.048234,0.050271,0.99757
0.756,-0.027407,0.021754,0.0885,-0.99546,-0.048162,0.050714,0.99755
0.773,-0.027475,0.021705,0.089338,-0.99539,-0.04812,0.050819,0.99755
0.789,-0.02761,0.021882,0.090055,-0.99531,-0.048533,0.05102,0.99752
0.806,-0.027658,0.022165,0.091043,-0.99522,-0.049155,0.051016,0.99749
0.823,-0.027915,0.022542,0.092015,-0.99511,-0.050001,0.051409,0.99743
0.841,-0.028307,0.022934,0.092769,-0.99502,-0.050892,0.052077,0.99735
0.856,-0.028724,0.023317,0.093603,-0.99492,-0.051774,0.052791,0.99726
0.873,-0.029297,0.024103,0.094661,-0.99479,-0.0535,0.053726,0.99712
0.89,-0.03006,0.024904,0.095892,-0.99463,-0.055305,0.055021,0.99695
0.906,-0.030803,0.025822,0.097305,-0.99444,-0.057352,0.056239,0.99677
0.923,-0.032173,0.027418,0.099084,-0.99418,-0.060892,0.058538,0.99643
0.94,-0.033069,0.02913,0.10008,-0.994,-0.06453,0.059911,0.99612
0.957,-0.033898,0.032021,0.10061,-0.99383,-0.070468,0.060934,0.99565
0.973,-0.03502,0.035559,0.10138,-0.9936,-0.077762,0.062381,0.99502
0.99,-0.036186,0.040533,0.10205,-0.99329,-0.087908,0.063613,0.9941
1.006,-0.03804,0.047217,0.10318,-0.99281,-0.1016,0.065789,0.99265
1.023,-0.039425,0.056621,0.10476,-0.9921,-0.12061,0.066364,0.99048
1.041,-0.041318,0.069211,0.10707,-0.99098,-0.14602,0.067069,0.98701
1.057,-0.043765,0.085146,0.10998,-0.98931,-0.1781,0.067867,0.98167
1.073,-0.047282,0.1048,0.11314,-0.9869,-0.21756,0.069611,0.97356
1.09,-0.051843,0.12721,0.11638,-0.98366,-0.26233,0.072382,0.96226
1.107,-0.056158,0.15032,0.11945,-0.97979,-0.30797,0.074135,0.9485
1.124,-0.059523,0.17218,0.12189,-0.97568,-0.3505,0.074177,0.93362
1.14,-0.062035,0.19192,0.12298,-0.9717,-0.38823,0.073356,0.91864
1.157,-0.063902,0.20938,0.12312,-0.96794,-0.42108,0.07215,0.90415
1.174,-0.065162,0.22376,0.12224,-0.96475,-0.44767,0.071023,0.89137
1.19,-0.066487,0.23654,0.12076,-0.96179,-0.47106,0.070763,0.87926
1.207,-0.067317,0.24722,0.11918,-0.95924,-0.49034,0.070216,0.8687
1.224,-0.067979,0.25639,0.11753,-0.95699,-0.50671,0.069841,0.85928
1.241,-0.068541,0.26428,0.11629,-0.95495,-0.52069,0.069441,0.85092
1.257,-0.069292,0.27021,0.11493,-0.9534,-0.53117,0.070017,0.84437
1.275,-0.069744,0.27485,0.11363,-0.9522,-0.53927,0.070355,0.83919
1.291,-0.070062,0.27916,0.11242,-0.95106,-0.54675,0.070501,0.83432
1.307,-0.069954,0.28272,0.11164,-0.95011,-0.55285,0.0698,0.83035
1.324,-0.069716,0.28532,0.11112,-0.94941,-0.55727,0.068969,0.82746
1.341,-0.069434,0.28735,0.11046,-0.9489,-0.56067,0.068291,0.82522
1.357,-0.068668,0.2893,0.10968,-0.94845,-0.56384,0.066794,0.82318
1.374,-0.068201,0.29069,0.1087,-0.94817,-0.56607,0.066138,0.8217
1.391,-0.06761,0.2919,0.10788,-0.94794,-0.568,0.065198,0.82044
1.408,-0.067477,0.29245,0.10719,-0.94785,-0.56887,0.06522,0.81984
1.424,-0.067697,0.29199,0.10712,-0.94799,-0.56811,0.065795,0.82032
1.441,-0.067692,0.29115,0.10737,-0.94822,-0.56669,0.065852,0.82129
1.458,-0.067577,0.29107,0.10723,-0.94827,-0.56652,0.065739,0.82142
1.474,-0.067438,0.29076,0.10717,-0.94838,-0.56596,0.065594,0.82182
1.491,-0.067437,0.28997,0.10715,-0.94863,-0.5646,0.065806,0.82274
1.508,-0.067805,0.28806,0.10763,-0.94913,-0.56141,0.066704,0.82485
1.525,-0.068106,0.2856,0.10872,-0.94972,-0.5573,0.067261,0.82759
1.541,-0.068366,0.28268,0.10951,-0.95049,-0.55233,0.068051,0.83084
1.558,-0.06798,0.27991,0.11002,-0.95128,-0.54749,0.067745,0.83406
1.575,-0.068291,0.27686,0.11005,-0.95214,-0.54225,0.069111,0.83737
1.591,-0.068863,0.27394,0.10992,-0.95296,-0.53725,0.071024,0.84043
1.608,-0.069228,0.27104,0.10859,-0.95391,-0.53214,0.073211,0.84349
1.625,-0.069878,0.26831,0.10718,-0.9548,-0.52734,0.075923,0.84625
1.642,-0.070486,0.2655,0.10516,-0.95576,-0.52234,0.078895,0.84908
1.658,-0.071241,0.26275,0.10323,-0.95668,-0.51743,0.082062,0.85178
1.675,-0.072345,0.26039,0.10065,-0.95751,-0.51322,0.086126,0.85393
1.692,-0.073222,0.25766,0.097351,-0.95853,-0.50821,0.090202,0.8565
1.708,-0.074679,0.25579,0.09452,-0.9592,-0.50483,0.094909,0.85798
1.725,-0.0765,0.25416,0.092532,-0.95968,-0.50198,0.099795,0.8591
1.742,-0.079237,0.25294,0.092282,-0.95981,-0.50016,0.10542,0.85949
1.758,-0.082013,0.25201,0.093269,-0.95972,-0.49902,0.11041,0.85953
1.775,-0.083935,0.25221,0.094847,-0.95935,-0.49984,0.1132,0.85869
1.792,-0.08481,0.25274,0.097065,-0.95891,-0.50117,0.11359,0.85786
1.809,-0.08493,0.25353,0.098819,-0.95851,-0.50281,0.1127,0.85702
1.825,-0.084248,0.25451,0.10011,-0.95818,-0.50461,0.11049,0.85625
