0,-0.1774,0.013812,-0.1099,-0.97789,0.011979,0.34999,0.93668
0.0166,-0.17764,0.014047,-0.11002,-0.97783,0.011615,0.35049,0.9365
0.0327,-0.1786,0.015044,-0.10795,-0.97787,0.009137,0.35253,0.93576
0.0494,-0.17883,0.01533,-0.10664,-0.97796,0.0081573,0.35305,0.93557
0.0659,-0.17885,0.015123,-0.10622,-0.97801,0.0084122,0.35305,0.93557
0.0827,-0.17872,0.015051,-0.10615,-0.97804,0.0084989,0.35278,0.93567
0.0996,-0.17896,0.014624,-0.10548,-0.97808,0.009148,0.35316,0.93552
0.1163,-0.17909,0.014292,-0.10476,-0.97814,0.0095642,0.35334,0.93545
0.1327,-0.1798,0.014034,-0.10378,-0.97811,0.0098644,0.35464,0.93495
0.1494,-0.17993,0.012993,-0.10126,-0.97837,0.011016,0.35471,0.93491
0.1662,-0.17931,0.012876,-0.10181,-0.97843,0.011316,0.3535,0.93537
0.1828,-0.17914,0.01195,-0.10194,-0.97845,0.013138,0.353,0.93553
0.1996,-0.17795,0.0097947,-0.10108,-0.97878,0.016801,0.35033,0.93647
0.2165,-0.17577,0.0079547,-0.099268,-0.97938,0.019315,0.34586,0.93809
0.2329,-0.17357,0.0073313,-0.09739,-0.97997,0.01944,0.34162,0.93964
0.2497,-0.16923,0.0079628,-0.096377,-0.98082,0.017,0.33351,0.94259
0.2663,-0.16614,0.0086321,-0.094961,-0.98148,0.014608,0.32776,0.94465
0.283,-0.16449,0.0086967,-0.093202,-0.98193,0.013582,0.32466,0.94573
0.2998,-0.16265,0.010285,-0.091644,-0.98236,0.0096057,0.32145,0.94688
0.3166,-0.16008,0.012697,-0.091957,-0.98273,0.0044851,0.31696,0.94843
0.3332,-0.15675,0.015441,-0.09167,-0.98325,-0.0016252,0.31109,0.95038
0.3499,-0.15213,0.018064,-0.090309,-0.98406,-0.008074,0.30268,0.95306
0.3676,-0.14528,0.021485,-0.088325,-0.98521,-0.01667,0.29006,0.95686
0.3833,-0.13612,0.025446,-0.085396,-0.98668,-0.026967,0.27295,0.96165
0.4003,-0.12614,0.029469,-0.08142,-0.98823,-0.037703,0.2541,0.96644
0.4167,-0.11857,0.033551,-0.077909,-0.98932,-0.04791,0.23984,0.96963
0.4342,-0.11282,0.036512,-0.074937,-0.99011,-0.055392,0.22889,0.97188
0.4502,-0.10782,0.039478,-0.07227,-0.99075,-0.062641,0.21936,0.97363
0.4668,-0.10348,0.041944,-0.070236,-0.99126,-0.068619,0.21104,0.97507
0.4848,-0.10083,0.044124,-0.069029,-0.99152,-0.07358,0.20605,0.97577
0.5045,-0.099345,0.046065,-0.068717,-0.99161,-0.077704,0.20335,0.97602
0.5197,-0.098125,0.047584,-0.068607,-0.99167,-0.08091,0.20114,0.97621
0.5338,-0.096905,0.049053,-0.068568,-0.99172,-0.084004,0.19893,0.97641
0.5504,-0.095426,0.050257,-0.068365,-0.99181,-0.086644,0.19616,0.97674
0.5671,-0.093264,0.051126,-0.067349,-0.99204,-0.088875,0.19193,0.97738
0.5838,-0.091874,0.051775,-0.066935,-0.99217,-0.09044,0.18924,0.97776
0.6007,-0.091044,0.052017,-0.066282,-0.99228,-0.091161,0.18758,0.97801
0.6172,-0.090828,0.052321,-0.066119,-0.99229,-0.091825,0.18717,0.97803
0.6339,-0.090741,0.052391,-0.066025,-0.9923,-0.091993,0.187,0.97804
0.6507,-0.090773,0.052499,-0.066311,-0.99227,-0.092149,0.18711,0.97801
0.6673,-0.090128,0.053029,-0.066188,-0.99231,-0.093312,0.18589,0.97813
0.6842,-0.088638,0.053979,-0.065809,-0.99242,-0.095473,0.18304,0.97846
0.7008,-0.086589,0.054914,-0.064855,-0.99261,-0.097785,0.17902,0.97897
0.7174,-0.084972,0.056337,-0.06325,-0.99278,-0.10111,0.17584,0.97921
0.7343,-0.08469,0.057592,-0.062473,-0.99278,-0.10377,0.17535,0.97902
0.7509,-0.084734,0.058335,-0.062258,-0.99274,-0.10527,0.1755,0.97883
0.7677,-0.084792,0.060114,-0.062084,-0.99264,-0.10882,0.1758,0.97839
0.7845,-0.085387,0.061891,-0.062642,-0.99245,-0.11215,0.17724,0.97776
0.8022,-0.08679,0.064349,-0.063975,-0.99209,-0.11657,0.18044,0.97665
0.8178,-0.087558,0.066557,-0.065061,-0.9918,-0.12063,0.18234,0.97581
0.8344,-0.087744,0.06887,-0.065753,-0.99158,-0.12504,0.18307,0.97512
0.8511,-0.087464,0.071291,-0.065742,-0.99144,-0.12986,0.1828,0.97454
0.8683,-0.086528,0.073641,-0.065567,-0.99136,-0.13466,0.18122,0.97418
0.8846,-0.085169,0.076078,-0.064689,-0.99135,-0.13982,0.17871,0.97392
0.9013,-0.083182,0.078126,-0.063744,-0.99142,-0.14431,0.1749,0.97395
0.9181,-0.080649,0.080533,-0.062221,-0.99153,-0.14967,0.16995,0.97402
0.9347,-0.078725,0.0829,-0.061278,-0.99155,-0.15475,0.16628,0.97386
0.9513,-0.077527,0.085371,-0.060456,-0.99149,-0.15992,0.16406,0.9734
0.9685,-0.077188,0.087373,-0.059932,-0.99137,-0.16399,0.16352,0.97282
0.9847,-0.07732,0.089304,-0.059638,-0.99121,-0.16782,0.16393,0.97209
1.0015,-0.077567,0.090794,-0.059139,-0.99108,-0.17079,0.16449,0.97148
1.0182,-0.077713,0.092391,-0.058552,-0.99096,-0.17401,0.16484,0.97085
1.0348,-0.078313,0.093755,-0.058521,-0.99078,-0.17662,0.16616,0.97015
1.0515,-0.079457,0.094108,-0.058731,-0.99065,-0.17712,0.16848,0.96966
1.0685,-0.080997,0.094928,-0.059293,-0.99041,-0.17843,0.1717,0.96886
1.086,-0.082966,0.095946,-0.060002,-0.99011,-0.18004,0.1758,0.96782
1.1017,-0.084261,0.097053,-0.0606,-0.98985,-0.18192,0.17857,0.96696
1.1194,-0.085234,0.098496,-0.061505,-0.98957,-0.18445,0.18081,0.96607
1.1351,-0.084999,0.099966,-0.062162,-0.9894,-0.18725,0.18063,0.96556
1.1518,-0.083946,0.10194,-0.062298,-0.98928,-0.19123,0.17879,0.96512
1.1685,-0.082292,0.10503,-0.062018,-0.98912,-0.19758,0.17582,0.96439
1.1852,-0.080134,0.1099,-0.060985,-0.98883,-0.20757,0.17188,0.963
1.2019,-0.078363,0.11562,-0.059808,-0.98839,-0.21918,0.16874,0.96098
1.2187,-0.077429,0.12207,-0.058879,-0.98774,-0.23204,0.16733,0.95821
1.2354,-0.077233,0.12821,-0.058094,-0.98703,-0.24411,0.16736,0.9552
1.2523,-0.07679,0.13459,-0.057628,-0.98624,-0.25663,0.16698,0.95198
1.2696,-0.075858,0.14145,-0.056534,-0.98541,-0.2702,0.1655,0.94847
1.2855,-0.075111,0.14804,-0.0561,-0.98453,-0.28308,0.16451,0.94488
1.3023,-0.074586,0.15482,-0.056602,-0.9835,-0.29608,0.16424,0.94094
1.3189,-0.074128,0.16157,-0.057226,-0.98241,-0.30897,0.16414,0.9368
1.3355,-0.073374,0.16831,-0.056985,-0.98135,-0.32197,0.16319,0.93258
1.3524,-0.071948,0.17568,-0.056942,-0.98016,-0.33619,0.16105,0.92792
1.369,-0.070745,0.18318,-0.056611,-0.9789,-0.35062,0.15924,0.92288
1.3857,-0.069712,0.19051,-0.056902,-0.97755,-0.36453,0.15797,0.9177
1.4026,-0.069054,0.19746,-0.057498,-0.97618,-0.37758,0.15753,0.91248
1.4192,-0.067701,0.20466,-0.058135,-0.97476,-0.39111,0.15578,0.90706
1.4369,-0.065254,0.21302,-0.05963,-0.97304,-0.40677,0.15239,0.90073
1.4527,-0.061571,0.22271,-0.062641,-0.97092,-0.42475,0.14746,0.89322
1.4693,-0.056835,0.23447,-0.067189,-0.96813,-0.44636,0.14156,0.88359
1.4864,-0.052986,0.24811,-0.072403,-0.96457,-0.47097,0.13815,0.87127
1.5027,-0.050797,0.2624,-0.075659,-0.96065,-0.49646,0.1373,0.85713
1.5194,-0.049302,0.27699,-0.076472,-0.95656,-0.52237,0.13668,0.8417
1.5365,-0.04735,0.29184,-0.07687,-0.9522,-0.54849,0.13504,0.82518
1.5528,-0.044852,0.30691,-0.078447,-0.94744,-0.57453,0.13314,0.80758
1.5695,-0.042908,0.32211,-0.080111,-0.94233,-0.60019,0.13248,0.78881
1.5862,-0.041016,0.33616,-0.081675,-0.93736,-0.6235,0.13181,0.77063
1.6029,-0.038868,0.34998,-0.082539,-0.9323,-0.64617,0.13025,0.752
1.6197,-0.036366,0.36269,-0.083194,-0.92748,-0.66671,0.1278,0.73427
1.6364,-0.034491,0.37446,-0.083745,-0.92281,-0.68533,0.12637,0.71719
1.653,-0.032538,0.38505,-0.083654,-0.91852,-0.70191,0.1242,0.70136
1.6696,-0.030661,0.39492,-0.083051,-0.91444,-0.71717,0.12167,0.6862
1.6864,-0.028743,0.4045,-0.08266,-0.91034,-0.73172,0.1192,0.67111
1.7032,-0.026468,0.41317,-0.082225,-0.90655,-0.74476,0.11594,0.65718
1.72,-0.024608,0.42093,-0.081611,-0.90308,-0.75626,0.11315,0.64442
1.7366,-0.02201,0.42834,-0.080163,-0.89978,-0.7673,0.10828,0.63208
1.7533,-0.019847,0.43575,-0.07862,-0.89641,-0.7781,0.1041,0.61946
1.77,-0.018431,0.44276,-0.077905,-0.89306,-0.78795,0.10191,0.60724
1.7867,-0.017808,0.44937,-0.077509,-0.8898,-0.79693,0.10135,0.59551
1.8049,-0.01742,0.45554,-0.076628,-0.88674,-0.80522,0.10071,0.58436
1.8206,-0.016702,0.46214,-0.075674,-0.88341,-0.81399,0.099453,0.5723
1.8368,-0.015797,0.46819,-0.0746,-0.88033,-0.82196,0.097667,0.5611
1.8535,-0.015333,0.47362,-0.074316,-0.87745,-0.82888,0.097304,0.55089
1.8701,-0.015114,0.47876,-0.073835,-0.87471,-0.83531,0.097139,0.54113
1.8869,-0.014552,0.48347,-0.073736,-0.87213,-0.84115,0.09668,0.5321
1.9036,-0.013927,0.48872,-0.073185,-0.86926,-0.8476,0.095746,0.52192
1.9203,-0.013352,0.49395,-0.072705,-0.86634,-0.85392,0.094959,0.51167
1.937,-0.012898,0.49896,-0.072698,-0.86348,-0.8598,0.09482,0.50175
1.9537,-0.012893,0.50394,-0.072708,-0.86057,-0.86549,0.095473,0.49175
1.9705,-0.012611,0.50873,-0.072756,-0.85775,-0.8709,0.095661,0.48206
1.9871,-0.012241,0.51357,-0.073011,-0.85485,-0.87626,0.09592,0.47219
2.0038,-0.011459,0.51852,-0.072928,-0.85187,-0.88175,0.095152,0.46202
2.0207,-0.010556,0.52374,-0.073488,-0.84864,-0.88738,0.094894,0.45117
2.0373,-0.0096226,0.52834,-0.074829,-0.84567,-0.89217,0.095346,0.44152
2.0539,-0.0089935,0.53299,-0.076864,-0.84257,-0.89679,0.097091,0.43167
2.0706,-0.0083462,0.53791,-0.079647,-0.83919,-0.90149,0.099695,0.42116
2.0874,-0.0076547,0.54329,-0.08341,-0.83536,-0.9064,0.10342,0.40956
2.1043,-0.007373,0.54908,-0.088701,-0.83102,-0.91128,0.10966,0.39692
2.1208,-0.0077132,0.55479,-0.093742,-0.82666,-0.91579,0.11677,0.3843
2.1375,-0.0091161,0.56062,-0.096352,-0.8224,-0.92035,0.12303,0.37124
2.1541,-0.009491,0.56693,-0.096521,-0.81804,-0.9257,0.12497,0.35701
2.1709,-0.0088289,0.57358,-0.097054,-0.81333,-0.9313,0.1257,0.34186
2.1876,-0.0084171,0.58038,-0.099062,-0.80825,-0.93652,0.12859,0.32617
2.2044,-0.0081703,0.58697,-0.10128,-0.80321,-0.94126,0.13202,0.3108
2.221,-0.0078192,0.59328,-0.10241,-0.79842,-0.94577,0.134,0.29592
2.2377,-0.0070075,0.59912,-0.10233,-0.79406,-0.95004,0.13374,0.28201
2.2544,-0.005415,0.604,-0.10236,-0.79037,-0.95365,0.13221,0.27031
2.2711,-0.0038203,0.60788,-0.10248,-0.78738,-0.95648,0.1306,0.26093
2.2879,-0.0022353,0.61165,-0.10203,-0.78452,-0.95924,0.12832,0.25177
2.3047,-0.0008791,0.6149,-0.10102,-0.78211,-0.96166,0.12561,0.2438
2.3213,0.00051099,0.61789,-0.099569,-0.77993,-0.96393,0.12225,0.23641
2.3379,0.0016014,0.62067,-0.098663,-0.77784,-0.96588,0.11998,0.22953
2.3546,0.0025773,0.62359,-0.097631,-0.77563,-0.96785,0.11777,0.22226
2.3714,0.0030665,0.62634,-0.096877,-0.7735,-0.96954,0.11661,0.21537
2.3884,0.0023297,0.62938,-0.09583,-0.77116,-0.97116,0.11703,0.20774
2.4048,0.0013282,0.63294,-0.095186,-0.76833,-0.97286,0.11845,0.19878
2.4215,0.00030408,0.6367,-0.094856,-0.76526,-0.97453,0.12032,0.18923
2.4383,-0.00085799,0.63988,-0.094273,-0.76267,-0.97587,0.12196,0.18111
2.4549,-0.0022201,0.64304,-0.094245,-0.76001,-0.97701,0.12458,0.17299
2.4716,-0.00322,0.64531,-0.094141,-0.75809,-0.9778,0.12638,0.16713
2.4884,-0.0041554,0.64708,-0.093532,-0.75665,-0.97845,0.12733,0.16255
2.505,-0.0047369,0.64838,-0.092529,-0.75566,-0.97903,0.12715,0.15917
2.5217,-0.0052384,0.64857,-0.091871,-0.75557,-0.97912,0.12709,0.15866
2.5384,-0.0054372,0.64823,-0.091628,-0.75589,-0.97899,0.12701,0.15953
2.5551,-0.0055008,0.64756,-0.091609,-0.75647,-0.97871,0.12697,0.16128
2.5719,-0.0055417,0.64721,-0.091173,-0.75682,-0.97863,0.1264,0.16217
2.5887,-0.0056907,0.64692,-0.090332,-0.75717,-0.97862,0.12549,0.16293
2.6052,-0.0056277,0.64673,-0.089663,-0.75741,-0.97867,0.1245,0.16343
2.622,-0.0055743,0.64643,-0.089065,-0.75774,-0.97865,0.1236,0.16419
2.6405,-0.0054582,0.64635,-0.088309,-0.7579,-0.97876,0.12243,0.16441
2.6554,-0.0053269,0.64648,-0.087684,-0.75786,-0.97894,0.12144,0.16408
2.6724,-0.0049747,0.64678,-0.086843,-0.7577,-0.97927,0.11988,0.1633
2.6894,-0.0046263,0.64713,-0.086338,-0.75746,-0.97955,0.11875,0.16241
2.7055,-0.004349,0.64738,-0.086087,-0.75728,-0.97974,0.11805,0.16176
