0,-0.10797,-0.0015303,0.10123,0.98899,-0.024887,-0.21325,0.97668
0.025,-0.10743,0.0006734,0.099725,0.9892,-0.020095,-0.21268,0.97692
0.05,-0.11012,0.0043102,0.098299,0.98904,-0.013123,-0.21867,0.97571
0.067,-0.11276,0.0064812,0.096214,0.98893,-0.0088793,-0.22427,0.97449
0.084,-0.11527,0.007509,0.094424,0.98881,-0.0069185,-0.22938,0.97331
0.1,-0.11697,0.0087521,0.09288,0.98874,-0.004421,-0.23293,0.97248
0.117,-0.11802,0.0094757,0.092008,0.98869,-0.002981,-0.23512,0.97196
0.134,-0.11909,0.010066,0.091226,0.98863,-0.0018255,-0.23732,0.97143
0.151,-0.12006,0.0099714,0.089993,0.98863,-0.0018924,-0.23918,0.97097
0.167,-0.11998,0.0088694,0.088773,0.98876,-0.0037621,-0.23883,0.97105
0.184,-0.11986,0.0076596,0.08743,0.9889,-0.0058096,-0.2384,0.97115
0.201,-0.11996,0.0060432,0.086805,0.98896,-0.0088742,-0.23833,0.97114
0.217,-0.12084,0.0043304,0.086129,0.98892,-0.012251,-0.23975,0.97076
0.234,-0.12163,0.0020714,0.085327,0.9889,-0.01666,-0.24091,0.9704
0.251,-0.12243,0.00048934,0.08462,0.98886,-0.019753,-0.24222,0.97002
0.268,-0.12302,-0.0011915,0.083423,0.98889,-0.022881,-0.2431,0.96973
0.285,-0.12277,-0.003367,0.081941,0.98904,-0.026779,-0.24229,0.96983
0.302,-0.12171,-0.0055354,0.080241,0.9893,-0.030484,-0.23993,0.97031
0.318,-0.12023,-0.0074408,0.078254,0.98963,-0.033544,-0.23681,0.97098
0.334,-0.11804,-0.0090809,0.076479,0.99002,-0.036036,-0.23234,0.97197
0.351,-0.11421,-0.010381,0.07506,0.99056,-0.037712,-0.22471,0.9737
0.368,-0.11042,-0.011737,0.073419,0.9911,-0.039479,-0.21716,0.97534
0.384,-0.10674,-0.01296,0.07133,0.99164,-0.040931,-0.20984,0.97688
0.401,-0.10268,-0.014616,0.068662,0.99223,-0.043106,-0.20176,0.97849
0.418,-0.098476,-0.016488,0.065539,0.99284,-0.045648,-0.19338,0.98006
0.434,-0.094409,-0.018145,0.062536,0.9934,-0.047858,-0.1853,0.98152
0.451,-0.089972,-0.019777,0.05984,0.99395,-0.050083,-0.17649,0.98303
0.468,-0.085746,-0.0216,0.05739,0.99443,-0.052801,-0.16806,0.98436
0.487,-0.081106,-0.023179,0.054789,0.99493,-0.055011,-0.15885,0.98577
0.503,-0.076342,-0.02555,0.051464,0.99542,-0.058724,-0.14936,0.98704
0.518,-0.070508,-0.028021,0.048182,0.99595,-0.062609,-0.13775,0.98849
0.535,-0.064485,-0.030708,0.044443,0.99646,-0.06693,-0.12578,0.9898
0.552,-0.057776,-0.032997,0.040139,0.99698,-0.070432,-0.11255,0.99115
0.568,-0.05024,-0.03503,0.035046,0.99751,-0.073408,-0.097774,0.9925
0.585,-0.042495,-0.037125,0.029644,0.99797,-0.076617,-0.082615,0.99363
0.602,-0.035375,-0.03931,0.024427,0.9983,-0.080215,-0.068708,0.99441
0.618,-0.028224,-0.042055,0.019535,0.99853,-0.085089,-0.054721,0.99487
0.635,-0.021693,-0.045343,0.015034,0.99862,-0.091214,-0.041962,0.99495
0.652,-0.016426,-0.048991,0.011496,0.9986,-0.098222,-0.031679,0.99466
0.668,-0.012894,-0.052754,0.009557,0.99848,-0.10559,-0.024739,0.9941
0.685,-0.010057,-0.056376,0.0077452,0.99833,-0.11272,-0.019207,0.99344
0.702,-0.0074073,-0.059917,0.0062406,0.99816,-0.1197,-0.01404,0.99271
0.719,-0.0048163,-0.063999,0.0051524,0.99793,-0.12778,-0.0089532,0.99176
0.736,-0.0026026,-0.067721,0.0043307,0.99769,-0.13515,-0.0046067,0.99081
0.752,-0.00078655,-0.070883,0.0037236,0.99748,-0.14141,-0.0010413,0.98995
0.769,0.0017083,-0.074364,0.0034559,0.99722,-0.1483,0.0039211,0.98893
0.787,0.0044315,-0.077237,0.0034594,0.997,-0.15398,0.0093707,0.98803
0.802,0.0064867,-0.079867,0.0033374,0.99678,-0.15918,0.013465,0.98716
0.819,0.0081715,-0.08191,0.0036576,0.9966,-0.1632,0.016887,0.98645
