0,0.11962,-0.013905,0.069506,-0.99029,0.044167,-0.23498,0.971
0.017,0.11993,-0.01108,0.069816,-0.99026,0.03869,-0.23597,0.97099
0.052,0.1201,-0.0093759,0.069879,-0.99026,0.035354,-0.23655,0.97098
0.066,0.11954,-0.0058581,0.070931,-0.99027,0.028561,-0.23593,0.97135
0.082,0.11907,-0.002323,0.072042,-0.99027,0.021757,-0.23548,0.97164
0.094,0.1194,0.0015428,0.072645,-0.99018,0.014293,-0.23668,0.97148
0.113,0.12085,0.0057485,0.072943,-0.98997,0.0062492,-0.24012,0.97072
0.129,0.12203,0.0091766,0.072507,-0.98983,-0.00047127,-0.2429,0.97005
0.145,0.12275,0.012341,0.071738,-0.98977,-0.006818,-0.24475,0.96956
0.162,0.12313,0.015688,0.071355,-0.9897,-0.01348,-0.24596,0.96919
0.178,0.12395,0.019229,0.071177,-0.98955,-0.020411,-0.24805,0.96853
0.194,0.12486,0.022556,0.071668,-0.98933,-0.026733,-0.25029,0.9678
0.211,0.12484,0.025552,0.072049,-0.98923,-0.032565,-0.25067,0.96752
0.228,0.1243,0.02815,0.072444,-0.9892,-0.037682,-0.24999,0.96752
0.244,0.12347,0.029783,0.072589,-0.98924,-0.040999,-0.24861,0.96773
0.261,0.12293,0.031165,0.073172,-0.98922,-0.043668,-0.24776,0.96784
0.278,0.12282,0.031829,0.073708,-0.98918,-0.044863,-0.24767,0.96781
0.295,0.12224,0.032061,0.073923,-0.98922,-0.045359,-0.24659,0.96806
0.311,0.12165,0.032337,0.073927,-0.98929,-0.045996,-0.24547,0.96831
0.328,0.12116,0.031942,0.07378,-0.98937,-0.045328,-0.24446,0.9686
0.344,0.1204,0.032095,0.073757,-0.98946,-0.045753,-0.243,0.96895
0.361,0.11953,0.031741,0.073579,-0.98959,-0.045231,-0.24124,0.96941
0.379,0.11846,0.031039,0.073074,-0.98978,-0.044131,-0.23904,0.97001
0.395,0.11744,0.029877,0.072284,-0.99,-0.042178,-0.23685,0.97063
0.412,0.11636,0.028404,0.07121,-0.99024,-0.039683,-0.23449,0.97131
0.429,0.11552,0.026332,0.070265,-0.99047,-0.035928,-0.23253,0.97193
0.445,0.11502,0.024455,0.069506,-0.99063,-0.032463,-0.23129,0.97234
0.461,0.11483,0.022529,0.0688,-0.99074,-0.028842,-0.23062,0.97262
0.48,0.11493,0.020413,0.068087,-0.99083,-0.024801,-0.23054,0.97275
0.496,0.11462,0.01859,0.067368,-0.99095,-0.021401,-0.22967,0.97303
0.513,0.1144,0.016719,0.066571,-0.99106,-0.017909,-0.22898,0.97327
0.528,0.11409,0.01483,0.065909,-0.99117,-0.014358,-0.22813,0.97352
0.545,0.11364,0.012877,0.065134,-0.9913,-0.010727,-0.22698,0.97384
0.562,0.11317,0.011143,0.064472,-0.99142,-0.0075009,-0.22584,0.97414
0.578,0.11317,0.0097298,0.064221,-0.99145,-0.0047572,-0.22566,0.97419
0.595,0.11291,0.0080482,0.063742,-0.99153,-0.0015665,-0.22492,0.97438
0.612,0.11288,0.0069814,0.063188,-0.99157,0.00042085,-0.22475,0.97442
0.629,0.11261,0.0057816,0.062826,-0.99163,0.0026827,-0.22405,0.97457
0.645,0.11247,0.0046754,0.062682,-0.99167,0.0048269,-0.22365,0.97466
0.662,0.11248,0.0039353,0.06226,-0.99169,0.0062008,-0.22358,0.97467
0.679,0.11239,0.00294,0.062095,-0.99172,0.0081259,-0.22328,0.97472
0.695,0.11228,0.0022626,0.061732,-0.99175,0.0093744,-0.22298,0.97478
0.712,0.11219,0.0013431,0.061294,-0.99179,0.011089,-0.2227,0.97482
0.729,0.11212,0.00019851,0.060868,-0.99183,0.013255,-0.22242,0.97486
0.745,0.11184,-0.00085789,0.060442,-0.99189,0.015221,-0.22176,0.97498
0.762,0.11125,-0.0020377,0.05987,-0.99199,0.017364,-0.22047,0.97524
0.78,0.11069,-0.0034387,0.059198,-0.99208,0.019928,-0.21921,0.97547
0.796,0.11004,-0.0046937,0.058404,-0.9922,0.022168,-0.21782,0.97574
0.812,0.10916,-0.0068132,0.05762,-0.99233,0.026101,-0.21586,0.97608
0.829,0.10823,-0.0083666,0.056175,-0.9925,0.028767,-0.2139,0.97643
0.846,0.10712,-0.010539,0.055029,-0.99267,0.032712,-0.21151,0.97683
0.862,0.10646,-0.013009,0.053748,-0.99278,0.037274,-0.20999,0.97699
0.879,0.10587,-0.015531,0.052692,-0.99286,0.041996,-0.20859,0.9771
0.896,0.10523,-0.018551,0.051745,-0.99293,0.04773,-0.20705,0.97717
0.912,0.10438,-0.021616,0.05074,-0.99301,0.053522,-0.20511,0.97727
0.929,0.10337,-0.024816,0.049334,-0.99311,0.059489,-0.20287,0.9774
0.946,0.10221,-0.028403,0.048106,-0.99319,0.066253,-0.2003,0.97749
0.963,0.10092,-0.032085,0.04653,-0.99329,0.073131,-0.1975,0.97757
0.979,0.099178,-0.035963,0.044951,-0.9934,0.080367,-0.19381,0.97774
0.996,0.097247,-0.04052,0.043581,-0.99348,0.088988,-0.18969,0.9778
1.013,0.095063,-0.044882,0.041929,-0.99357,0.097159,-0.18514,0.9779
1.029,0.09226,-0.04961,0.040155,-0.99369,0.106,-0.17937,0.97805
