0,0.043198,0.0039586,0.0038275,-0.99905,-0.007579,-0.086344,0.99624
0.0261,0.04484,0.0032048,0.0048583,-0.99898,-0.0059674,-0.08962,0.99596
0.0512,0.045505,0.0026258,0.0055721,-0.99895,-0.0047389,-0.090944,0.99584
0.0684,0.045823,0.0022967,0.0058912,-0.99893,-0.0040486,-0.091576,0.99579
0.0847,0.046083,0.0021055,0.0062653,-0.99892,-0.0036289,-0.092092,0.99574
0.1012,0.046489,0.0020893,0.0067793,-0.99889,-0.0035436,-0.092904,0.99567
0.1179,0.047036,0.0021814,0.0073703,-0.99886,-0.0036644,-0.093997,0.99557
0.1347,0.047593,0.0025299,0.0078407,-0.99883,-0.0043076,-0.095114,0.99546
0.1514,0.048077,0.0029471,0.0079646,-0.99881,-0.0051213,-0.096087,0.99536
0.1683,0.048504,0.0035992,0.0082904,-0.99878,-0.0063854,-0.09695,0.99527
0.1847,0.048616,0.0041697,0.0083584,-0.99877,-0.0075165,-0.097182,0.99524
0.2017,0.048514,0.0052923,0.0083804,-0.99877,-0.0097585,-0.096998,0.99524
0.2182,0.048234,0.0065797,0.0083245,-0.99878,-0.01234,-0.096459,0.99526
0.2351,0.048211,0.0077356,0.0083622,-0.99877,-0.014646,-0.096434,0.99523
0.2515,0.04831,0.0090705,0.0082777,-0.99876,-0.017319,-0.09665,0.99517
0.2684,0.048349,0.0097906,0.0085496,-0.99875,-0.01873,-0.096744,0.99513
0.285,0.048047,0.010865,0.0087006,-0.99875,-0.020867,-0.096163,0.99515
0.3018,0.047725,0.011579,0.0087544,-0.99875,-0.022293,-0.095534,0.99518
0.3183,0.047331,0.012081,0.0087093,-0.99877,-0.023308,-0.094755,0.99523
0.3365,0.047089,0.012343,0.008759,-0.99878,-0.02383,-0.094279,0.99526
0.3522,0.047098,0.012373,0.0087106,-0.99878,-0.023895,-0.094296,0.99526
0.3684,0.047099,0.012266,0.0087335,-0.99878,-0.023679,-0.094297,0.99526
0.3851,0.047075,0.011154,0.0086801,-0.99879,-0.021463,-0.09423,0.99532
0.4019,0.046745,0.0075128,0.0081336,-0.99885,-0.014248,-0.093504,0.99552
0.4187,0.045716,0.0029183,0.007746,-0.99892,-0.0051222,-0.091378,0.9958
0.4353,0.044432,-0.0015545,0.006898,-0.99899,0.0037189,-0.088753,0.99605
0.4531,0.043065,-0.0051896,0.0063961,-0.99904,0.01092,-0.085981,0.99624
0.4687,0.042007,-0.0083068,0.0053532,-0.99907,0.017048,-0.083846,0.99633
0.4869,0.040581,-0.010947,0.0043307,-0.99911,0.022226,-0.080996,0.99647
0.5035,0.039,-0.012924,0.0030067,-0.99915,0.026061,-0.077857,0.99662
0.5191,0.036553,-0.014613,0.0012916,-0.99922,0.029298,-0.073011,0.9969
0.537,0.033402,-0.015073,-0.00039959,-0.99933,0.030099,-0.06677,0.99731
0.5525,0.029877,-0.015611,-0.0021153,-0.99943,0.031078,-0.059786,0.99773
0.5689,0.026685,-0.015747,-0.0030222,-0.99952,0.031317,-0.053439,0.99808
0.5857,0.023887,-0.01524,-0.0037809,-0.99959,0.030287,-0.04787,0.99839
0.603,0.021405,-0.014556,-0.0042242,-0.99966,0.028922,-0.042919,0.99866
0.619,0.019399,-0.01374,-0.0045639,-0.99971,0.027296,-0.038912,0.99887
0.6361,0.017361,-0.012712,-0.0049751,-0.99976,0.025246,-0.034839,0.99907
0.6525,0.015609,-0.01099,-0.0056935,-0.9998,0.021799,-0.031337,0.99927
0.6692,0.014282,-0.0089941,-0.0058803,-0.99984,0.017817,-0.028665,0.99943
0.6859,0.013847,-0.0067807,-0.0053598,-0.99987,0.013411,-0.027762,0.99952
0.7026,0.014034,-0.0044326,-0.0046624,-0.99988,0.0087334,-0.028105,0.99957
0.7193,0.01392,-0.0019392,-0.0041395,-0.99989,0.0037627,-0.027853,0.9996
0.7363,0.014042,0.00064925,-0.0040254,-0.99989,-0.0014114,-0.028075,0.9996
0.7537,0.013507,0.0028456,-0.0039158,-0.9999,-0.0057964,-0.026989,0.99962
0.7696,0.012896,0.0050415,-0.0039342,-0.9999,-0.010183,-0.02575,0.99962
0.7862,0.012189,0.0073459,-0.0038047,-0.99989,-0.014783,-0.024319,0.99959
0.8039,0.011631,0.009371,-0.0038096,-0.99988,-0.018828,-0.023188,0.99955
0.8195,0.010956,0.011161,-0.0037843,-0.99987,-0.022403,-0.021825,0.99951
0.8365,0.0097165,0.012678,-0.0037575,-0.99987,-0.025425,-0.019335,0.99949
0.8532,0.0087633,0.014592,-0.004003,-0.99985,-0.029251,-0.017407,0.99942
0.8698,0.0084378,0.015848,-0.0036112,-0.99983,-0.031752,-0.016758,0.99936
0.8864,0.0087846,0.017034,-0.0031185,-0.99981,-0.034117,-0.01746,0.99927
0.9031,0.0093318,0.018187,-0.0023917,-0.99979,-0.03641,-0.018573,0.99916
0.9201,0.0092438,0.019293,-0.001869,-0.99977,-0.038611,-0.018411,0.99908
0.9366,0.009026,0.019758,-0.0017564,-0.99976,-0.039539,-0.017978,0.99906
0.9545,0.0084019,0.020747,-0.0014148,-0.99975,-0.041507,-0.016741,0.999
0.9699,0.0080782,0.021348,-0.0012574,-0.99974,-0.042704,-0.016099,0.99896
0.9876,0.0077468,0.021767,-0.0011197,-0.99973,-0.043539,-0.015441,0.99893
1.0036,0.0074504,0.0223,-0.0010584,-0.99972,-0.044603,-0.014849,0.99889
1.0203,0.0072614,0.022688,-0.0010262,-0.99972,-0.045379,-0.014472,0.99887
1.0368,0.0071118,0.023165,-0.00095433,-0.99971,-0.046331,-0.014175,0.99883
1.0535,0.007024,0.023388,-0.00093181,-0.9997,-0.046776,-0.014,0.99881
1.0702,0.006919,0.023746,-0.0010462,-0.99969,-0.047492,-0.013784,0.99878
1.0868,0.0069036,0.023853,-0.0010998,-0.99969,-0.047707,-0.01375,0.99877
1.1046,0.0070099,0.023947,-0.0012904,-0.99969,-0.047897,-0.013954,0.99875
1.1214,0.0074267,0.023969,-0.0014791,-0.99968,-0.047945,-0.014778,0.99874
1.137,0.0081657,0.023744,-0.0015056,-0.99968,-0.047497,-0.016255,0.99874
1.1536,0.0090441,0.02325,-0.0014584,-0.99969,-0.046512,-0.018015,0.99876
1.1703,0.010048,0.022727,-0.001372,-0.99969,-0.045467,-0.020028,0.99877
1.1871,0.011283,0.022219,-0.0010763,-0.99969,-0.044449,-0.022511,0.99876
1.204,0.012287,0.021598,-0.00065955,-0.99969,-0.0432,-0.024539,0.99877
1.2205,0.013126,0.02121,5.4397e-05,-0.99969,-0.042405,-0.026246,0.99876
1.2382,0.014247,0.020691,0.00072346,-0.99968,-0.041349,-0.028516,0.99874
1.2543,0.015204,0.020231,0.00097632,-0.99968,-0.040419,-0.030438,0.99872
1.2706,0.0162,0.020061,0.0013751,-0.99967,-0.040065,-0.032445,0.99867
1.2873,0.017117,0.019874,0.0019311,-0.99965,-0.039669,-0.034298,0.99862
1.3042,0.017624,0.019565,0.0022063,-0.99965,-0.039039,-0.035321,0.99861
1.3208,0.01798,0.019476,0.0023767,-0.99965,-0.038852,-0.03604,0.99859
1.3376,0.018147,0.019403,0.0027108,-0.99964,-0.038694,-0.036386,0.99859
1.3552,0.018297,0.019363,0.0028559,-0.99964,-0.038607,-0.036691,0.99858
1.3708,0.01836,0.019197,0.0030552,-0.99964,-0.038269,-0.036824,0.99859
1.3876,0.018502,0.019161,0.003157,-0.99964,-0.038191,-0.037111,0.99858
1.4053,0.018662,0.01903,0.0031948,-0.99964,-0.037927,-0.037432,0.99858
1.4209,0.018828,0.018921,0.0031943,-0.99964,-0.037709,-0.037763,0.99857
