0,-0.050867,0.010138,-0.078984,0.99553,0.02822,-0.099677,0.99462
0.028,-0.04886,0.010045,-0.082019,0.99538,0.028013,-0.095621,0.99502
0.049,-0.046777,0.0097488,-0.085213,0.99522,0.027376,-0.091445,0.99543
0.066,-0.045317,0.0096853,-0.086588,0.99517,0.027125,-0.088518,0.99571
0.083,-0.044156,0.0090099,-0.088273,0.99508,0.025727,-0.086286,0.99594
0.099,-0.042441,0.0083951,-0.090569,0.99495,0.024393,-0.082932,0.99626
0.116,-0.040706,0.0076898,-0.092937,0.99481,0.022866,-0.07956,0.99657
0.134,-0.039162,0.0067727,-0.094902,0.99469,0.020907,-0.076623,0.99684
0.149,-0.037757,0.005682,-0.096457,0.9946,0.018587,-0.074011,0.99708
0.167,-0.037225,0.0049868,-0.097681,0.99451,0.017191,-0.073066,0.99718
0.183,-0.036912,0.0044976,-0.099022,0.99439,0.016255,-0.072519,0.99723
0.199,-0.036637,0.0037251,-0.10023,0.99428,0.014752,-0.072109,0.99729
0.216,-0.036872,0.0032476,-0.1012,0.99418,0.013921,-0.072658,0.99726
0.233,-0.037554,0.0027575,-0.10183,0.99409,0.013131,-0.074102,0.99716
0.249,-0.038236,0.0022425,-0.10235,0.99401,0.012285,-0.075555,0.99707
0.266,-0.039229,0.0020486,-0.10263,0.99394,0.012124,-0.077563,0.99691
0.283,-0.040372,0.001123,-0.10308,0.99385,0.010556,-0.080016,0.99674
0.299,-0.041381,0.00089129,-0.10338,0.99378,0.010327,-0.082063,0.99657
0.316,-0.042561,9.4654e-06,-0.10395,0.99367,0.0088671,-0.084581,0.99638
0.333,-0.043144,-0.00053981,-0.10374,0.99367,0.0078784,-0.085853,0.99628
0.35,-0.044174,-0.0012809,-0.10316,0.99368,0.0065683,-0.088055,0.99609
0.367,-0.044709,-0.0023916,-0.10283,0.99369,0.0044416,-0.089346,0.99599
0.383,-0.045111,-0.0034647,-0.10285,0.99367,0.0023937,-0.090363,0.99591
0.4,-0.045184,-0.0042975,-0.10304,0.99364,0.00077167,-0.09068,0.99588
0.416,-0.045127,-0.0058088,-0.10315,0.99362,-0.0022341,-0.090877,0.99586
0.433,-0.044821,-0.00703,-0.10279,0.99367,-0.0047565,-0.09052,0.99588
0.45,-0.044397,-0.0087407,-0.10238,0.99372,-0.0082803,-0.090026,0.99591
0.467,-0.043844,-0.010523,-0.10226,0.99374,-0.011948,-0.08929,0.99593
0.483,-0.043118,-0.012982,-0.10228,0.99374,-0.016981,-0.088351,0.99594
0.502,-0.042477,-0.015838,-0.10226,0.99372,-0.02279,-0.087661,0.99589
0.518,-0.041683,-0.018328,-0.10177,0.99377,-0.027944,-0.086576,0.99585
0.536,-0.04136,-0.021257,-0.10117,0.99378,-0.033881,-0.086507,0.99567
0.552,-0.040859,-0.024374,-0.10105,0.99374,-0.040185,-0.086134,0.99547
0.567,-0.040319,-0.027615,-0.10091,0.99369,-0.046745,-0.085704,0.99522
0.584,-0.040398,-0.031554,-0.10077,0.99359,-0.054562,-0.086637,0.99474
0.6,-0.040499,-0.035393,-0.10056,0.99348,-0.062178,-0.087589,0.99421
0.617,-0.039814,-0.04019,-0.10015,0.99336,-0.071871,-0.087149,0.9936
0.634,-0.03835,-0.046571,-0.09919,0.99324,-0.084905,-0.08542,0.99272
0.65,-0.035946,-0.054505,-0.098606,0.99298,-0.10116,-0.082137,0.99147
