0,-0.018785,0.071667,0.15966,-0.98439,-0.1471,0.014099,0.98902
0.022,-0.017349,0.072507,0.15884,-0.98448,-0.14828,0.011125,0.98888
0.038,-0.016876,0.072379,0.15904,-0.98447,-0.14788,0.010205,0.98895
0.055,-0.015958,0.072176,0.15967,-0.9844,-0.1472,0.0083703,0.98907
0.071,-0.015025,0.071599,0.1612,-0.98421,-0.14578,0.0064927,0.9893
0.088,-0.014438,0.07049,0.16351,-0.98391,-0.14343,0.0053608,0.98965
0.105,-0.014319,0.070082,0.16574,-0.98357,-0.14261,0.0049374,0.98977
0.123,-0.01506,0.070479,0.16781,-0.98318,-0.14364,0.0059594,0.98961
0.138,-0.01605,0.07202,0.16899,-0.98285,-0.14699,0.0072087,0.98911
0.155,-0.016918,0.073135,0.16947,-0.98267,-0.14947,0.0084624,0.98873
0.172,-0.018716,0.074707,0.17078,-0.98229,-0.15316,0.011252,0.98814
0.188,-0.019722,0.076798,0.17084,-0.9821,-0.15758,0.012498,0.98743
0.205,-0.020172,0.079814,0.17083,-0.98186,-0.16362,0.012342,0.98645
0.222,-0.019503,0.081879,0.17058,-0.98174,-0.16742,0.01036,0.98583
0.238,-0.01971,0.083731,0.16891,-0.98187,-0.17108,0.010418,0.9852
0.256,-0.019965,0.086416,0.16753,-0.98187,-0.17639,0.010251,0.98427
0.272,-0.019349,0.087948,0.16969,-0.98137,-0.17919,0.0081294,0.98378
0.29,-0.019273,0.090039,0.17399,-0.98043,-0.18326,0.0064607,0.98304
0.305,-0.020331,0.091611,0.17711,-0.97971,-0.18671,0.0073871,0.98239
0.322,-0.021485,0.092462,0.17842,-0.97936,-0.18877,0.009088,0.98198
0.339,-0.022973,0.093569,0.17876,-0.97916,-0.19145,0.011535,0.98143
0.355,-0.024377,0.09429,0.17707,-0.97937,-0.19332,0.014356,0.98103
0.372,-0.025555,0.095423,0.17548,-0.97951,-0.19591,0.016574,0.98048
0.389,-0.026376,0.09685,0.1733,-0.97974,-0.19892,0.018115,0.97985
0.405,-0.027087,0.098632,0.1715,-0.97986,-0.20258,0.019252,0.97908
0.423,-0.028065,0.10041,0.17054,-0.97982,-0.20633,0.020751,0.97826
0.439,-0.028706,0.10234,0.16944,-0.97979,-0.21027,0.021572,0.97741
0.456,-0.028722,0.10406,0.16789,-0.97988,-0.21357,0.021348,0.97669
0.472,-0.028735,0.10577,0.16627,-0.97997,-0.21686,0.021145,0.97597
0.49,-0.028454,0.10761,0.16424,-0.98012,-0.22029,0.020427,0.97522
0.51,-0.02816,0.10973,0.16318,-0.98007,-0.22428,0.019386,0.97433
0.531,-0.028573,0.11223,0.16358,-0.97971,-0.22925,0.01927,0.97318
0.556,-0.030062,0.11804,0.16489,-0.97876,-0.24098,0.01992,0.97032
0.572,-0.031124,0.12173,0.16599,-0.97809,-0.24846,0.020471,0.96842
0.589,-0.032246,0.12617,0.16729,-0.97727,-0.25739,0.020813,0.96608
0.606,-0.032725,0.13225,0.16833,-0.97627,-0.26925,0.019372,0.96288
0.623,-0.033256,0.13977,0.16934,-0.97503,-0.28383,0.017511,0.95872
0.64,-0.033414,0.14885,0.17012,-0.97354,-0.3012,0.014413,0.95345
0.656,-0.032713,0.15877,0.17028,-0.97197,-0.31978,0.0095207,0.94744
0.673,-0.03091,0.16942,0.1704,-0.97021,-0.33928,0.0022398,0.94068
0.69,-0.029057,0.17969,0.16919,-0.96863,-0.35793,-0.0045103,0.93374
0.706,-0.027806,0.18912,0.16719,-0.96722,-0.37514,-0.0094493,0.92692
0.723,-0.026232,0.19851,0.16432,-0.96587,-0.39209,-0.014564,0.91981
0.74,-0.025288,0.20769,0.16202,-0.96435,-0.40876,-0.018525,0.91245
0.756,-0.025173,0.21621,0.16,-0.96282,-0.42439,-0.020711,0.90524
0.773,-0.025153,0.22396,0.15895,-0.96122,-0.43855,-0.022841,0.89842
0.79,-0.026425,0.23126,0.15809,-0.9596,-0.45219,-0.022408,0.89164
0.806,-0.027715,0.2382,0.15717,-0.95801,-0.46511,-0.021773,0.88498
0.823,-0.029417,0.24492,0.15653,-0.95637,-0.47767,-0.020405,0.8783
0.84,-0.03093,0.25129,0.15573,-0.9548,-0.48949,-0.019205,0.87179
0.858,-0.032106,0.25744,0.15498,-0.95324,-0.50076,-0.018588,0.86539
0.873,-0.033524,0.2633,0.1543,-0.9517,-0.51152,-0.017445,0.8591
0.89,-0.03515,0.26903,0.15337,-0.95019,-0.52203,-0.01572,0.85278
0.907,-0.036346,0.27492,0.15267,-0.94857,-0.53265,-0.014991,0.8462
