0,-0.08937,0.0056931,0.049121,0.99477,0.0025467,-0.17836,0.98396
0.015,-0.089391,0.0057426,0.049081,0.99477,0.0026503,-0.17841,0.98395
0.042,-0.089417,0.005871,0.049007,0.99477,0.0029165,-0.17847,0.98394
0.057,-0.08938,0.005975,0.048994,0.99477,0.0031294,-0.17841,0.98395
0.08,-0.089322,0.0061708,0.048971,0.99478,0.0035288,-0.17832,0.98397
0.099,-0.089264,0.0062407,0.048914,0.99479,0.0036839,-0.17821,0.98399
0.12,-0.08927,0.0063045,0.04888,0.99479,0.0038163,-0.17822,0.98398
0.141,-0.089287,0.006311,0.048846,0.99479,0.0038335,-0.17826,0.98398
0.158,-0.089326,0.006313,0.048811,0.99479,0.0038399,-0.17834,0.98396
0.174,-0.089372,0.0062642,0.04877,0.99478,0.0037457,-0.17842,0.98395
0.191,-0.089395,0.0062871,0.04869,0.99479,0.0038034,-0.17847,0.98394
0.208,-0.089401,0.0063146,0.048637,0.99479,0.0038669,-0.17848,0.98394
0.224,-0.089401,0.0063599,0.048651,0.99479,0.0039546,-0.17849,0.98393
0.241,-0.08944,0.0064517,0.048692,0.99478,0.004126,-0.17858,0.98392
0.258,-0.089448,0.0064907,0.048714,0.99478,0.0041989,-0.17859,0.98391
0.275,-0.089466,0.0065186,0.048689,0.99478,0.0042572,-0.17863,0.98391
0.291,-0.089527,0.0065611,0.048682,0.99477,0.0043369,-0.17876,0.98388
0.309,-0.089636,0.0065718,0.048637,0.99476,0.0043556,-0.17897,0.98384
0.325,-0.089759,0.0065621,0.048659,0.99475,0.0043204,-0.17921,0.9838
0.342,-0.089878,0.0065458,0.048727,0.99474,0.0042637,-0.17945,0.98376
0.358,-0.08996,0.0064896,0.048788,0.99473,0.0041329,-0.1796,0.98373
0.375,-0.090052,0.0064953,0.048855,0.99472,0.0041229,-0.17979,0.9837
0.392,-0.090098,0.0065217,0.04891,0.99471,0.0041609,-0.17988,0.98368
0.408,-0.090124,0.0065225,0.048943,0.99471,0.0041542,-0.17993,0.98367
0.425,-0.090156,0.0066158,0.048956,0.9947,0.0043341,-0.18,0.98366
0.442,-0.090137,0.0067261,0.048953,0.9947,0.0045559,-0.17998,0.98366
0.458,-0.090112,0.0068977,0.04892,0.99471,0.0049059,-0.17994,0.98366
0.475,-0.090114,0.006989,0.048889,0.99471,0.0050928,-0.17996,0.98366
0.492,-0.090112,0.007099,0.048818,0.99471,0.0053247,-0.17996,0.98366
0.51,-0.090132,0.0071276,0.048757,0.99471,0.0053906,-0.18001,0.98365
0.525,-0.090134,0.0071054,0.048702,0.99471,0.0053563,-0.18001,0.98365
0.542,-0.090148,0.0070555,0.048652,0.99471,0.0052647,-0.18003,0.98365
0.559,-0.090154,0.0069713,0.048603,0.99472,0.0051054,-0.18003,0.98365
0.575,-0.090217,0.0067623,0.048631,0.99471,0.0046784,-0.18014,0.98363
0.593,-0.090225,0.006725,0.048588,0.99471,0.0046113,-0.18015,0.98363
0.609,-0.090238,0.0066593,0.048534,0.99471,0.0044891,-0.18017,0.98363
0.626,-0.090266,0.0065991,0.048474,0.99472,0.0043774,-0.18022,0.98362
0.643,-0.090284,0.0066009,0.048407,0.99472,0.0043914,-0.18025,0.98361
0.659,-0.090277,0.0066402,0.048381,0.99472,0.0044751,-0.18024,0.98361
0.676,-0.090266,0.0066989,0.048314,0.99472,0.0046049,-0.18023,0.98361
0.693,-0.090252,0.0067294,0.048284,0.99472,0.0046723,-0.1802,0.98362
0.709,-0.090251,0.0067577,0.048226,0.99473,0.0047394,-0.1802,0.98362
