0,-0.060399,-0.067827,-0.11639,-0.98904,0.14823,0.10368,0.9835
0.07123,-0.055612,-0.083262,-0.1139,-0.98843,0.17727,0.090969,0.97995
0.0835,-0.049999,-0.09853,-0.11226,-0.98752,0.20582,0.076628,0.97558
0.11299,-0.048787,-0.098349,-0.11312,-0.9875,0.20528,0.074105,0.97589
0.12975,-0.043671,-0.10563,-0.11362,-0.98693,0.21842,0.062199,0.97387
0.14681,-0.040837,-0.10973,-0.11441,-0.98651,0.22584,0.055465,0.97259
0.16462,-0.038528,-0.11404,-0.11476,-0.98607,0.23375,0.049808,0.97102
0.18,-0.036762,-0.11883,-0.11519,-0.98553,0.24268,0.045086,0.96906
0.19732,-0.035668,-0.1238,-0.11549,-0.98492,0.25211,0.041664,0.9668
0.21363,-0.034736,-0.12905,-0.11536,-0.98429,0.26206,0.038606,0.96428
0.2423,-0.034142,-0.1344,-0.11479,-0.98366,0.27225,0.036311,0.96154
0.26461,-0.032272,-0.14422,-0.11366,-0.98247,0.29071,0.030631,0.95632
0.28016,-0.030761,-0.14914,-0.1129,-0.98187,0.29982,0.026729,0.95362
0.2968,-0.029561,-0.15387,-0.112,-0.98128,0.30861,0.023549,0.9509
0.31353,-0.02831,-0.15843,-0.11131,-0.98067,0.31705,0.020254,0.94819
0.33024,-0.027047,-0.16276,-0.11033,-0.98011,0.325,0.017105,0.94556
0.34731,-0.025309,-0.16729,-0.10924,-0.97951,0.33325,0.01303,0.94275
0.36353,-0.023458,-0.17121,-0.10833,-0.97898,0.34031,0.008835,0.94027
0.38031,-0.021673,-0.17505,-0.1074,-0.97845,0.3472,0.0048115,0.93778
0.39704,-0.020068,-0.17868,-0.1071,-0.97785,0.35375,0.00097423,0.93534
0.41368,-0.017953,-0.18185,-0.10702,-0.97732,0.35929,-0.0038319,0.93322
0.43075,-0.016078,-0.18474,-0.10702,-0.97681,0.36435,-0.0081296,0.93123
0.44791,-0.014266,-0.18762,-0.10675,-0.97632,0.36939,-0.012201,0.92919
0.46495,-0.012502,-0.18997,-0.10647,-0.97592,0.37345,-0.01605,0.92751
0.48055,-0.010842,-0.19214,-0.10648,-0.97551,0.37717,-0.019762,0.92593
0.49742,-0.0095191,-0.19415,-0.1069,-0.97508,0.38067,-0.022948,0.92443
0.51394,-0.00837,-0.19571,-0.10687,-0.97479,0.38334,-0.025514,0.92326
0.531,-0.0072592,-0.19697,-0.10659,-0.97457,0.38548,-0.027844,0.9223
0.54852,-0.0062905,-0.19814,-0.10629,-0.97437,0.38747,-0.029865,0.9214
0.56411,-0.0050307,-0.19888,-0.1058,-0.97428,0.3886,-0.03228,0.92084
0.58082,-0.004505,-0.19886,-0.10555,-0.97432,0.38846,-0.0332,0.92087
0.59777,-0.0039934,-0.19901,-0.10531,-0.97432,0.38863,-0.034132,0.92076
0.61421,-0.0036529,-0.19887,-0.1051,-0.97437,0.38831,-0.034684,0.92087
0.63199,-0.0033938,-0.19897,-0.10493,-0.97437,0.38845,-0.035142,0.9208
0.64761,-0.0033238,-0.19886,-0.10475,-0.97441,0.38824,-0.035186,0.92089
0.66911,-0.0031984,-0.19867,-0.10434,-0.97449,0.38787,-0.035226,0.92104
0.68606,-0.0032771,-0.19842,-0.10384,-0.9746,0.38743,-0.034819,0.92124
0.69946,-0.0034733,-0.19819,-0.10322,-0.97471,0.38707,-0.034143,0.92142
0.71576,-0.0036983,-0.19804,-0.1027,-0.97479,0.38685,-0.033467,0.92153
0.73141,-0.0041946,-0.19783,-0.10177,-0.97493,0.3866,-0.032086,0.92169
0.74807,-0.0047588,-0.198,-0.10115,-0.97496,0.38704,-0.030774,0.92155
0.76451,-0.0050804,-0.19834,-0.1005,-0.97495,0.38777,-0.029962,0.92127
0.78127,-0.0060156,-0.19916,-0.099383,-0.9749,0.38952,-0.027858,0.9206
0.79794,-0.0063461,-0.1999,-0.098508,-0.97483,0.39098,-0.02701,0.92
0.815,-0.0064571,-0.20088,-0.097867,-0.97469,0.39286,-0.026732,0.91921
0.83139,-0.0064245,-0.20196,-0.097444,-0.97451,0.39488,-0.026839,0.91834
0.84922,-0.0061744,-0.20351,-0.096942,-0.97424,0.39774,-0.027428,0.91709
0.86491,-0.0057954,-0.20462,-0.096538,-0.97405,0.39974,-0.028217,0.91619
0.88147,-0.0055428,-0.20624,-0.095963,-0.97377,0.40272,-0.028788,0.91487
0.89865,-0.0049771,-0.20725,-0.095638,-0.97359,0.4045,-0.02995,0.91405
0.9151,-0.0047036,-0.20748,-0.095465,-0.97356,0.40489,-0.030456,0.91386
0.93164,-0.0045011,-0.2077,-0.095532,-0.97351,0.40526,-0.030921,0.91368
0.94842,-0.0044271,-0.20783,-0.095623,-0.97347,0.40548,-0.031127,0.91357
0.96503,-0.0042538,-0.20785,-0.095547,-0.97347,0.40549,-0.031437,0.91356
0.98186,-0.0039644,-0.20761,-0.095224,-0.97356,0.405,-0.031821,0.91376
0.99855,-0.0033551,-0.20673,-0.094634,-0.9738,0.40327,-0.032594,0.9145
1.0152,-0.0029107,-0.20509,-0.094628,-0.97415,0.40012,-0.033143,0.91586
1.0319,-0.002457,-0.20254,-0.094194,-0.97473,0.3953,-0.033366,0.91795
1.0486,-0.0020725,-0.19941,-0.093713,-0.97542,0.38941,-0.033332,0.92046
1.0652,-0.0016585,-0.19652,-0.093397,-0.97604,0.38393,-0.033471,0.92276
1.082,-0.00096319,-0.19296,-0.092852,-0.9768,0.37715,-0.033952,0.92553
1.0997,-0.00026138,-0.18906,-0.092627,-0.97759,0.3697,-0.034514,0.92851
1.1154,0.00030411,-0.18484,-0.092452,-0.97841,0.36165,-0.034773,0.93167
1.1331,0.00046774,-0.18104,-0.092194,-0.97915,0.35444,-0.034297,0.93445
1.1489,0.00077592,-0.17698,-0.09178,-0.97993,0.34671,-0.034007,0.93735
1.1655,0.0010176,-0.17273,-0.091414,-0.98072,0.33862,-0.033576,0.94032
1.1822,0.0012529,-0.1682,-0.09113,-0.98153,0.32996,-0.033115,0.94342
1.1991,0.001408,-0.16367,-0.090824,-0.98232,0.3213,-0.032497,0.94642
1.2156,0.0015798,-0.159,-0.090417,-0.98313,0.31234,-0.031858,0.94944
1.2333,0.0024609,-0.15418,-0.089735,-0.98396,0.30296,-0.032513,0.95245
1.249,0.0031414,-0.1495,-0.089105,-0.98473,0.29388,-0.03283,0.95528
1.2657,0.0033616,-0.14503,-0.08882,-0.98543,0.28523,-0.032388,0.95791
1.2824,0.0033709,-0.14081,-0.088355,-0.98608,0.2771,-0.03153,0.96032
1.2992,0.0033571,-0.13659,-0.088415,-0.98667,0.26895,-0.030779,0.96266
1.3159,0.0038622,-0.13255,-0.087867,-0.98727,0.26104,-0.030919,0.96483
1.3327,0.0044809,-0.12922,-0.087766,-0.98771,0.25447,-0.031534,0.96657
1.3493,0.0048273,-0.12574,-0.087634,-0.98817,0.24766,-0.031579,0.96833
1.3661,0.0051186,-0.12288,-0.087796,-0.98852,0.24203,-0.031696,0.96975
1.3827,0.0050138,-0.12007,-0.08791,-0.98885,0.23659,-0.031027,0.97111
1.3994,0.0049269,-0.1173,-0.087863,-0.98919,0.2312,-0.030361,0.97243
1.4163,0.0049735,-0.11473,-0.087451,-0.98953,0.22619,-0.02991,0.97362
1.4328,0.0050461,-0.11231,-0.087143,-0.98983,0.22145,-0.029563,0.97472
1.4496,0.0048837,-0.10989,-0.086957,-0.99012,0.21677,-0.028783,0.9758
1.4663,0.0048932,-0.10737,-0.086781,-0.99041,0.21184,-0.028328,0.97689
1.4839,0.0052264,-0.10554,-0.085913,-0.99068,0.20821,-0.02849,0.97767
1.4998,0.0057466,-0.10348,-0.085304,-0.99095,0.20411,-0.029044,0.97852
1.5164,0.0060794,-0.10147,-0.084751,-0.9912,0.20012,-0.02925,0.97934
1.533,0.006543,-0.099327,-0.084235,-0.99146,0.19586,-0.029708,0.98018
1.5497,0.007103,-0.097254,-0.083825,-0.9917,0.1917,-0.030393,0.98098
1.5667,0.0074728,-0.094966,-0.083291,-0.99196,0.18716,-0.030645,0.98185
1.5831,0.0077013,-0.091958,-0.082553,-0.99231,0.18123,-0.030467,0.98297
1.5998,0.0079516,-0.088882,-0.082367,-0.9926,0.17514,-0.030427,0.98407
1.6165,0.0078944,-0.085566,-0.082145,-0.99291,0.16862,-0.029734,0.98523
1.6333,0.0073619,-0.082126,-0.081874,-0.99323,0.16193,-0.028072,0.9864
1.6511,0.0070043,-0.077542,-0.081984,-0.99359,0.15294,-0.026633,0.98788
1.6678,0.0065826,-0.073535,-0.08211,-0.99389,0.14509,-0.025161,0.9891
1.6844,0.0059468,-0.069109,-0.081852,-0.99423,0.13645,-0.023138,0.99038
1.7001,0.0055853,-0.064577,-0.081775,-0.99454,0.12754,-0.021671,0.9916
1.717,0.0049809,-0.059642,-0.081486,-0.99488,0.11786,-0.019631,0.99284
1.7342,0.0045162,-0.054308,-0.081126,-0.99521,0.10736,-0.017801,0.99406
1.7502,0.0041788,-0.048959,-0.080922,-0.99551,0.096802,-0.016244,0.99517
1.7678,0.0036629,-0.043318,-0.080493,-0.99581,0.085682,-0.014269,0.99622
1.7836,0.003236,-0.037747,-0.079954,-0.99608,0.07468,-0.012483,0.99713
1.8003,0.0031184,-0.032253,-0.079318,-0.99632,0.063775,-0.01133,0.9979
1.8172,0.0027016,-0.02671,-0.078621,-0.99654,0.052811,-0.0095845,0.99856
1.8337,0.002419,-0.020887,-0.077964,-0.99673,0.041261,-0.0080791,0.99912
1.853,0.0019598,-0.015241,-0.077421,-0.99688,0.030084,-0.0062674,0.99953
1.8672,0.0015597,-0.0091597,-0.077096,-0.99698,0.018023,-0.0045223,0.99983
1.8838,0.0012077,-0.0035831,-0.076453,-0.99707,0.0069605,-0.0029562,0.99997
1.9006,0.0006872,0.0027446,-0.076155,-0.99709,-0.0055779,-0.00095238,0.99998
1.9177,3.9472e-05,0.0090362,-0.075916,-0.99707,-0.018026,0.0012933,0.99984
1.9339,-0.00060764,0.015617,-0.075638,-0.99701,-0.031049,0.0035742,0.99951
