0,0.0032155,0.026667,0.086962,-0.99585,-0.052553,-0.011042,0.99856
0.027,0.0036692,0.029573,0.087337,-0.99573,-0.058252,-0.012473,0.99822
0.042,0.0043252,0.030545,0.087755,-0.99566,-0.060067,-0.013974,0.9981
0.059,0.0048527,0.031433,0.087869,-0.99562,-0.061739,-0.015187,0.99798
0.075,0.0051294,0.032064,0.087861,-0.9956,-0.062945,-0.015848,0.99789
0.093,0.0054944,0.032576,0.08783,-0.99559,-0.0639,-0.016663,0.99782
0.109,0.0060531,0.032966,0.08779,-0.99557,-0.064577,-0.017841,0.99775
0.126,0.0067885,0.033357,0.087664,-0.99557,-0.065228,-0.019365,0.99768
0.142,0.0075649,0.033495,0.087582,-0.99557,-0.065368,-0.02093,0.99764
0.159,0.0083402,0.033553,0.087284,-0.99558,-0.065354,-0.022464,0.99761
0.176,0.0091826,0.033432,0.087087,-0.9956,-0.064971,-0.024107,0.9976
0.193,0.0098039,0.033344,0.086944,-0.99561,-0.064691,-0.02532,0.99758
0.211,0.010412,0.032967,0.086795,-0.99563,-0.063839,-0.026455,0.99761
0.226,0.010737,0.032604,0.086621,-0.99565,-0.063065,-0.02703,0.99764
0.243,0.011315,0.031952,0.086622,-0.99566,-0.061666,-0.028067,0.9977
0.259,0.011757,0.031484,0.086735,-0.99566,-0.060656,-0.028873,0.99774
0.276,0.012344,0.030725,0.086795,-0.99568,-0.059042,-0.029914,0.99781
0.293,0.012969,0.030136,0.086674,-0.9957,-0.057765,-0.031051,0.99785
0.309,0.013361,0.029705,0.086549,-0.99572,-0.056842,-0.03175,0.99788
0.326,0.013714,0.029238,0.08633,-0.99574,-0.05586,-0.032359,0.99791
0.343,0.014214,0.028564,0.085943,-0.99579,-0.054444,-0.033219,0.99796
0.359,0.014542,0.028228,0.085323,-0.99585,-0.05374,-0.03378,0.99798
0.376,0.014819,0.027815,0.084629,-0.99591,-0.052894,-0.034224,0.99801
0.393,0.015001,0.027579,0.083614,-0.996,-0.052429,-0.034494,0.99803
0.41,0.014817,0.027515,0.081935,-0.99615,-0.052391,-0.034029,0.99805
0.426,0.014681,0.027562,0.079977,-0.99631,-0.052572,-0.033662,0.99805
0.443,0.014896,0.028201,0.0787,-0.99639,-0.053854,-0.034124,0.99797
0.46,0.014772,0.02883,0.077727,-0.99645,-0.05516,-0.033921,0.9979
0.476,0.014947,0.029385,0.076844,-0.9965,-0.056267,-0.034306,0.99783
0.495,0.014983,0.029993,0.076364,-0.99652,-0.057489,-0.034441,0.99775
0.51,0.015162,0.030735,0.076118,-0.99651,-0.058947,-0.034897,0.99765
0.527,0.015268,0.031397,0.076327,-0.99647,-0.060241,-0.03522,0.99756
0.543,0.015239,0.03225,0.076769,-0.99641,-0.061928,-0.035319,0.99746
0.56,0.015064,0.03333,0.077905,-0.99629,-0.064065,-0.03521,0.99732
0.577,0.014953,0.033747,0.078498,-0.99623,-0.064893,-0.035091,0.99728
0.593,0.01493,0.034026,0.079395,-0.99615,-0.065419,-0.035147,0.99724
0.61,0.014962,0.034174,0.0802,-0.99608,-0.06568,-0.035289,0.99722
0.627,0.015179,0.033936,0.080869,-0.99603,-0.065148,-0.035726,0.99724
0.644,0.01524,0.033777,0.081458,-0.99599,-0.0648,-0.035861,0.99725
0.66,0.015275,0.033282,0.081796,-0.99598,-0.063798,-0.035871,0.99732
0.677,0.015509,0.032773,0.08215,-0.99596,-0.062733,-0.036277,0.99737
0.694,0.015574,0.032392,0.08205,-0.99598,-0.061969,-0.036337,0.99742
0.711,0.015599,0.031901,0.081939,-0.996,-0.060992,-0.0363,0.99748
0.727,0.01549,0.031447,0.081535,-0.99605,-0.06012,-0.035986,0.99754
0.745,0.01503,0.031076,0.080924,-0.99612,-0.059477,-0.034974,0.99762
0.76,0.01458,0.030808,0.080249,-0.99619,-0.059041,-0.033994,0.99768
0.777,0.014121,0.030601,0.07973,-0.99625,-0.05872,-0.033015,0.99773
0.794,0.013818,0.030381,0.079543,-0.99627,-0.058336,-0.032367,0.99777
0.811,0.013642,0.030178,0.079557,-0.99628,-0.05796,-0.031984,0.99781
0.827,0.01344,0.029856,0.079793,-0.99627,-0.057344,-0.031543,0.99786
0.844,0.013294,0.029375,0.080386,-0.99624,-0.056392,-0.031211,0.99792
0.861,0.013314,0.028884,0.081349,-0.99618,-0.05538,-0.031226,0.99798
0.877,0.013593,0.027915,0.082307,-0.99612,-0.053375,-0.031676,0.99807
0.894,0.013885,0.0271,0.082933,-0.99609,-0.051685,-0.032156,0.99815
0.911,0.014239,0.02592,0.083569,-0.99606,-0.049256,-0.032698,0.99825
0.928,0.014639,0.024391,0.084091,-0.99605,-0.046128,-0.033265,0.99838
0.944,0.014976,0.022927,0.084548,-0.99604,-0.04314,-0.03371,0.9985
0.961,0.015459,0.021087,0.085121,-0.99603,-0.039376,-0.034386,0.99863
0.978,0.015767,0.019464,0.08518,-0.99605,-0.036088,-0.034724,0.99875
0.995,0.016001,0.01733,0.08515,-0.99609,-0.031799,-0.034827,0.99889
1.011,0.015937,0.015586,0.085292,-0.99611,-0.028332,-0.034409,0.99901
1.028,0.015967,0.013461,0.085375,-0.99613,-0.024091,-0.03411,0.99913
1.044,0.015824,0.011732,0.085267,-0.99616,-0.020675,-0.033528,0.99922
1.061,0.015648,0.0098667,0.08519,-0.99619,-0.016992,-0.032858,0.99932
1.078,0.015519,0.0085824,0.084945,-0.99623,-0.014463,-0.03238,0.99937
1.095,0.01553,0.0073434,0.084944,-0.99624,-0.011993,-0.03219,0.99941
1.111,0.015752,0.0065401,0.084755,-0.99626,-0.010361,-0.032494,0.99942
1.128,0.01599,0.006073,0.084744,-0.99626,-0.0093904,-0.03289,0.99941
1.145,0.016293,0.0052724,0.08506,-0.99623,-0.0077334,-0.03336,0.99941
1.161,0.016159,0.0046935,0.085477,-0.9962,-0.0065889,-0.032998,0.99943
1.178,0.015961,0.0044031,0.085853,-0.99617,-0.0060319,-0.032557,0.99945
1.196,0.015637,0.0042056,0.086253,-0.99614,-0.0056812,-0.031879,0.99948
1.213,0.015213,0.0045307,0.086654,-0.99611,-0.0063897,-0.031093,0.9995
1.228,0.014953,0.0060818,0.087021,-0.99608,-0.0095136,-0.030846,0.99948
1.245,0.01522,0.0095638,0.087417,-0.99601,-0.01639,-0.031991,0.99935
1.262,0.015617,0.013343,0.088002,-0.99591,-0.023828,-0.033454,0.99916
1.278,0.015683,0.018238,0.088547,-0.99578,-0.033544,-0.034464,0.99884
1.296,0.015274,0.024676,0.08895,-0.99561,-0.046419,-0.034805,0.99832
1.312,0.014821,0.032607,0.088703,-0.99541,-0.062287,-0.035291,0.99743
1.328,0.014894,0.041901,0.0885,-0.99508,-0.080755,-0.037059,0.99604
1.345,0.014635,0.051297,0.087882,-0.9947,-0.099479,-0.03813,0.99431
1.362,0.015388,0.061511,0.087299,-0.99416,-0.11962,-0.041336,0.99196
1.379,0.016584,0.072245,0.086664,-0.99348,-0.14067,-0.045474,0.98901
1.395,0.017742,0.083587,0.086387,-0.99259,-0.16287,-0.049663,0.9854
1.412,0.018675,0.095404,0.085919,-0.99155,-0.18599,-0.053429,0.9811
1.429,0.019028,0.10624,0.085552,-0.99047,-0.2072,-0.055871,0.9767
1.445,0.019237,0.11679,0.085174,-0.98931,-0.22782,-0.057959,0.97198
1.462,0.018649,0.12665,0.085085,-0.98812,-0.24711,-0.058407,0.96723
1.479,0.018184,0.1355,0.084949,-0.98696,-0.26438,-0.058916,0.96262
1.495,0.017732,0.14322,0.084228,-0.98594,-0.27943,-0.059093,0.95835
1.512,0.017099,0.15051,0.083039,-0.98497,-0.29366,-0.058681,0.95411
1.529,0.016524,0.15694,0.082191,-0.98404,-0.30616,-0.058319,0.95019
1.545,0.015496,0.16256,0.081362,-0.98322,-0.31715,-0.056924,0.94667
1.562,0.014337,0.16747,0.0809,-0.98245,-0.32674,-0.055268,0.9435
1.579,0.012858,0.17076,0.080607,-0.98193,-0.33327,-0.052779,0.94135
1.596,0.011624,0.17292,0.080528,-0.98157,-0.33759,-0.050669,0.93993
1.612,0.010666,0.17418,0.080706,-0.98134,-0.34014,-0.049049,0.9391
1.629,0.0095785,0.17468,0.081403,-0.98121,-0.34123,-0.047236,0.93879
1.646,0.0084863,0.17409,0.082274,-0.98125,-0.34025,-0.0453,0.93924
1.663,0.0076891,0.17274,0.082922,-0.98144,-0.33779,-0.043741,0.9402
1.679,0.0062465,0.17164,0.083415,-0.9816,-0.33593,-0.040899,0.941
1.696,0.0052529,0.17068,0.084107,-0.98172,-0.33424,-0.039024,0.94168
1.713,0.0044226,0.16997,0.084658,-0.9818,-0.33301,-0.037463,0.94218
1.729,0.0039231,0.16955,0.084966,-0.98184,-0.33227,-0.036515,0.94248
1.746,0.0033253,0.16914,0.085321,-0.98189,-0.33158,-0.035392,0.94276
1.763,0.0029857,0.16934,0.085895,-0.9818,-0.332,-0.034954,0.94263
1.779,0.0023677,0.16949,0.086444,-0.98173,-0.33237,-0.033951,0.94254
1.796,0.0020161,0.17011,0.087284,-0.98155,-0.33359,-0.033654,0.94212
1.813,0.001626,0.17132,0.088382,-0.98124,-0.33593,-0.033475,0.94129
1.83,0.001073,0.17389,0.089932,-0.98065,-0.34086,-0.033381,0.93952
1.846,0.0012706,0.17609,0.091527,-0.98011,-0.34494,-0.034725,0.93798
1.863,0.00089534,0.17907,0.092687,-0.97946,-0.35063,-0.03495,0.93586
1.88,0.00068491,0.1823,0.094356,-0.9787,-0.35671,-0.035743,0.93353
1.896,0.00025253,0.1854,0.095675,-0.978,-0.36258,-0.035969,0.93126
1.913,3.5557e-05,0.18887,0.09745,-0.97715,-0.36911,-0.03688,0.92866
1.93,-0.00031039,0.1925,0.099494,-0.97624,-0.37591,-0.037699,0.92589
1.946,-0.00062523,0.19644,0.10189,-0.97521,-0.38326,-0.038812,0.92282
1.963,-0.0012295,0.20077,0.10395,-0.97411,-0.39139,-0.039343,0.91938
1.98,-0.0016097,0.20532,0.10565,-0.97298,-0.39987,-0.040252,0.91569
1.997,-0.002544,0.20944,0.10708,-0.97194,-0.40768,-0.03991,0.91225
2.013,-0.0033122,0.21367,0.10877,-0.97083,-0.4156,-0.040053,0.90867
2.03,-0.0044598,0.21721,0.10993,-0.9699,-0.42232,-0.039106,0.9056
2.047,-0.0055245,0.22078,0.11134,-0.96893,-0.42907,-0.038458,0.90245
2.063,-0.007051,0.22414,0.11268,-0.968,-0.43552,-0.036861,0.89942
2.08,-0.0084606,0.22713,0.11444,-0.96708,-0.44124,-0.035623,0.89668
2.097,-0.0098262,0.22996,0.11631,-0.96617,-0.44666,-0.034506,0.89404
2.114,-0.01124,0.23321,0.11877,-0.96508,-0.4528,-0.033703,0.89097
2.131,-0.012555,0.23606,0.12149,-0.96403,-0.45819,-0.03315,0.88824
2.147,-0.013995,0.23902,0.12424,-0.96293,-0.4638,-0.032439,0.88534
2.164,-0.015417,0.24153,0.12702,-0.96192,-0.46858,-0.031699,0.88285
2.181,-0.016693,0.24427,0.12915,-0.96092,-0.47375,-0.031013,0.88011
2.197,-0.017578,0.24664,0.13099,-0.96005,-0.47817,-0.030863,0.87772
2.215,-0.017912,0.24923,0.13216,-0.95922,-0.48287,-0.031515,0.87512
2.23,-0.018427,0.25214,0.13316,-0.95831,-0.48817,-0.031835,0.87217
2.247,-0.01852,0.25482,0.13406,-0.95747,-0.49294,-0.032856,0.86944
2.264,-0.018275,0.25802,0.13468,-0.95653,-0.49853,-0.034537,0.86618
2.281,-0.0184,0.26122,0.13528,-0.95558,-0.50421,-0.035511,0.86285
2.297,-0.018096,0.26445,0.13587,-0.95461,-0.5098,-0.037311,0.85948
