0,0.037572,-0.0030058,-0.078349,0.99621,-0.011876,0.074389,0.99716
0.0236,0.038567,-0.010326,-0.080973,0.99592,-0.026814,0.075146,0.99681
0.0465,0.037608,-0.014153,-0.083,0.99574,-0.034428,0.072547,0.99677
0.0634,0.036857,-0.015833,-0.083848,0.99567,-0.03771,0.07074,0.99678
0.0808,0.036455,-0.01735,-0.085416,0.99553,-0.040773,0.06962,0.99674
0.0968,0.036632,-0.018932,-0.086986,0.99536,-0.044061,0.06963,0.9966
0.1132,0.037105,-0.019632,-0.087974,0.99524,-0.045606,0.070402,0.99648
0.1298,0.037529,-0.019769,-0.088776,0.99515,-0.04601,0.071184,0.9964
0.1467,0.037771,-0.019869,-0.089562,0.99507,-0.046307,0.071611,0.99636
0.1636,0.03847,-0.019851,-0.091475,0.99487,-0.046537,0.072914,0.99625
0.18,0.039568,-0.019735,-0.093882,0.9946,-0.046686,0.075003,0.99609
0.1968,0.041266,-0.019271,-0.095735,0.99436,-0.046226,0.078378,0.99585
0.2134,0.042628,-0.018814,-0.096772,0.99422,-0.04566,0.081121,0.99566
0.2299,0.042619,-0.018532,-0.096733,0.99422,-0.045095,0.081161,0.99568
0.2475,0.043002,-0.01813,-0.096794,0.99421,-0.044374,0.081997,0.99564
0.2634,0.043584,-0.017782,-0.097499,0.99412,-0.043854,0.083187,0.99557
0.2803,0.04454,-0.017448,-0.098855,0.99395,-0.043492,0.085092,0.99542
0.2977,0.045852,-0.016713,-0.10106,0.99368,-0.042483,0.087746,0.99524
0.3135,0.047152,-0.016847,-0.10322,0.9934,-0.043205,0.090204,0.99499
0.3302,0.048984,-0.016952,-0.10569,0.99305,-0.044023,0.093704,0.99463
0.3477,0.051721,-0.017471,-0.10919,0.99252,-0.045976,0.098852,0.99404
0.3635,0.054647,-0.01806,-0.11393,0.99182,-0.048275,0.10429,0.99338
0.381,0.058076,-0.018382,-0.11936,0.99098,-0.050296,0.11072,0.99258
0.3969,0.061061,-0.018741,-0.12351,0.99029,-0.052201,0.11631,0.99184
0.4135,0.062578,-0.019517,-0.1253,0.98995,-0.054324,0.11901,0.99141
0.431,0.062489,-0.02064,-0.125,0.98997,-0.056487,0.11856,0.99134
0.447,0.062266,-0.021778,-0.12465,0.99001,-0.058643,0.11786,0.9913
