0,0.064786,0.055488,-0.069557,0.99392,0.10129,0.1365,0.98545
0.0209,0.064224,0.0569,-0.068338,0.99397,0.10434,0.13545,0.98528
0.0441,0.062048,0.057765,-0.06638,0.99419,0.10662,0.13104,0.98563
0.0648,0.062159,0.058149,-0.065233,0.99423,0.10752,0.13119,0.98551
0.0795,0.063013,0.058233,-0.065168,0.99418,0.10757,0.13288,0.98528
0.0926,0.0633,0.058275,-0.065367,0.99415,0.10759,0.13348,0.98519
0.1092,0.063785,0.059557,-0.065378,0.99404,0.11006,0.1346,0.98477
0.126,0.063024,0.063432,-0.064369,0.99391,0.11798,0.13345,0.98401
0.1427,0.06171,0.066223,-0.063237,0.99389,0.12383,0.13104,0.98361
0.1594,0.06122,0.068974,-0.061821,0.99382,0.12952,0.13021,0.98299
0.1761,0.061694,0.072301,-0.062098,0.99353,0.13601,0.13157,0.98193
0.1929,0.062865,0.075904,-0.061776,0.99321,0.14301,0.13426,0.98057
0.2099,0.063636,0.07953,-0.062214,0.99285,0.15,0.13626,0.97925
0.2262,0.06313,0.083492,-0.062535,0.99254,0.15784,0.13576,0.97809
0.243,0.062761,0.087644,-0.060913,0.99231,0.16629,0.13523,0.97676
0.2596,0.063268,0.0904,-0.061046,0.99202,0.17163,0.13656,0.97565
0.2763,0.065016,0.091796,-0.058758,0.99191,0.17447,0.13977,0.97469
0.2945,0.067201,0.091366,-0.058943,0.9918,0.17331,0.14407,0.97427
0.3101,0.06695,0.090801,-0.059626,0.99183,0.17213,0.14363,0.97455
0.3264,0.066362,0.090916,-0.060087,0.99183,0.17237,0.14256,0.97466
0.3434,0.065138,0.092895,-0.061066,0.99166,0.17629,0.14053,0.97426
0.3598,0.062679,0.095077,-0.061931,0.99156,0.18079,0.13608,0.97406
0.3766,0.061298,0.096594,-0.061791,0.99151,0.18397,0.13349,0.97382
0.3933,0.061182,0.098119,-0.061314,0.9914,0.18705,0.13334,0.97326
0.4101,0.061369,0.099917,-0.060828,0.99124,0.19062,0.13382,0.9725
0.4267,0.062225,0.10189,-0.061177,0.99096,0.19431,0.13579,0.9715
0.4435,0.062904,0.10344,-0.061964,0.99071,0.19716,0.13746,0.97069
0.46,0.063382,0.10523,-0.065889,0.99024,0.20005,0.13939,0.96982
0.4768,0.066383,0.1064,-0.066486,0.98988,0.20181,0.14557,0.96855
0.4939,0.069352,0.10644,-0.069272,0.98948,0.20103,0.15199,0.96772
