0,-0.0059805,-0.0061596,0.052008,-0.99861,0.01168,0.012585,0.99985
0.023,-0.0032634,0.012071,0.055224,-0.9984,-0.024463,0.0051832,0.99969
0.047,-0.0023283,0.023278,0.057713,-0.99806,-0.046735,0.0019607,0.99891
0.064,-0.0025568,0.028969,0.059877,-0.99778,-0.058115,0.0016331,0.99831
0.081,-0.0029969,0.033732,0.061935,-0.99751,-0.067668,0.0018004,0.99771
0.098,-0.0032182,0.038003,0.063263,-0.99727,-0.076205,0.0016104,0.99709
0.114,-0.0038453,0.041666,0.063924,-0.99708,-0.08358,0.0023413,0.9965
0.131,-0.0048474,0.044791,0.063888,-0.99694,-0.089928,0.0039419,0.99594
0.148,-0.005634,0.047693,0.063965,-0.9968,-0.095801,0.0051305,0.99539
0.164,-0.0063111,0.05007,0.064256,-0.99666,-0.10062,0.0061454,0.99491
0.181,-0.0065632,0.051774,0.063914,-0.99659,-0.10403,0.0064635,0.99455
0.198,-0.0068323,0.052739,0.063303,-0.99658,-0.10598,0.0069407,0.99434
0.215,-0.0067845,0.053656,0.062839,-0.99656,-0.10779,0.0067789,0.99415
0.231,-0.0061436,0.052812,0.06237,-0.99664,-0.10604,0.005658,0.99435
0.248,-0.0054199,0.052618,0.062218,-0.99666,-0.10556,0.004256,0.9944
0.265,-0.0044764,0.051945,0.062104,-0.99671,-0.1041,0.0024714,0.99456
0.281,-0.0029159,0.0506,0.061852,-0.9968,-0.10124,-0.00044645,0.99486
0.298,-0.0012525,0.048625,0.061437,-0.99693,-0.097106,-0.0034775,0.99527
0.315,0.0003509,0.046006,0.060368,-0.99712,-0.091704,-0.0062544,0.99577
0.331,0.001304,0.043332,0.059378,-0.99729,-0.086275,-0.0077468,0.99624
0.348,0.0020425,0.041044,0.057454,-0.9975,-0.081649,-0.0087912,0.99662
0.365,0.0020569,0.038401,0.055381,-0.99772,-0.076399,-0.0083577,0.99704
0.382,0.002313,0.035942,0.053274,-0.99793,-0.071489,-0.0084459,0.99741
0.398,0.0025513,0.033304,0.050818,-0.99815,-0.066225,-0.008478,0.99777
0.415,0.0029999,0.030882,0.048853,-0.99832,-0.061367,-0.0090069,0.99807
0.432,0.0034266,0.028582,0.047466,-0.99846,-0.05675,-0.0095559,0.99834
0.449,0.0037787,0.026831,0.046831,-0.99854,-0.05323,-0.010059,0.99853
0.466,0.0040086,0.024955,0.046045,-0.99862,-0.049472,-0.010304,0.99872
0.483,0.0037546,0.023937,0.045225,-0.99868,-0.047471,-0.0096645,0.99883
0.5,0.0030826,0.02313,0.044367,-0.99874,-0.045929,-0.0082098,0.99891
0.516,0.0022991,0.022907,0.043397,-0.99879,-0.045559,-0.0065808,0.99894
0.533,0.0012677,0.022669,0.041424,-0.99888,-0.045182,-0.0044107,0.99897
0.552,-0.00030435,0.022749,0.039455,-0.99896,-0.045474,-0.001187,0.99896
0.566,-0.001702,0.022653,0.037435,-0.99904,-0.045389,0.0017047,0.99897
0.583,-0.003077,0.022734,0.035817,-0.99909,-0.045647,0.00452,0.99895
0.599,-0.0044899,0.02268,0.033534,-0.99917,-0.045624,0.0074513,0.99893
0.615,-0.0063321,0.022593,0.031166,-0.99924,-0.045546,0.011246,0.9989
0.632,-0.0085784,0.022144,0.028658,-0.99931,-0.044748,0.015876,0.99887
0.649,-0.011105,0.02142,0.025828,-0.99938,-0.043387,0.02109,0.99884
0.666,-0.013121,0.020471,0.023426,-0.99943,-0.041533,0.025268,0.99882
0.683,-0.014893,0.01962,0.021217,-0.99947,-0.039851,0.028938,0.99879
0.699,-0.016077,0.018234,0.019082,-0.99952,-0.037065,0.031442,0.99882
0.716,-0.016582,0.016273,0.017317,-0.99958,-0.033106,0.032586,0.99892
0.732,-0.016594,0.014351,0.01613,-0.99963,-0.029228,0.032713,0.99904
0.749,-0.015913,0.011643,0.01523,-0.99969,-0.023763,0.031461,0.99922
0.766,-0.015318,0.0087652,0.014764,-0.99974,-0.017978,0.03037,0.99938
0.783,-0.014445,0.0055675,0.014681,-0.99977,-0.011557,0.028719,0.99952
0.799,-0.013177,0.0022899,0.015348,-0.99979,-0.0049833,0.026279,0.99964
0.816,-0.011827,-0.0016515,0.016158,-0.9998,0.0029201,0.023703,0.99971
0.833,-0.011238,-0.0057721,0.015839,-0.99979,0.011186,0.022654,0.99968
0.849,-0.011293,-0.010014,0.014972,-0.99977,0.019686,0.022881,0.99954
0.866,-0.011615,-0.014456,0.015057,-0.99971,0.028554,0.023658,0.99931
0.883,-0.011376,-0.01872,0.01529,-0.99964,0.037079,0.023316,0.99904
0.9,-0.010294,-0.022763,0.016096,-0.99956,0.045174,0.021311,0.99875
0.916,-0.0091224,-0.026719,0.017232,-0.99945,0.053093,0.019156,0.99841
0.933,-0.0069796,-0.030866,0.018867,-0.99932,0.061428,0.015115,0.998
0.95,-0.0048714,-0.034803,0.020926,-0.99916,0.069343,0.011191,0.99753
0.966,-0.0024759,-0.038797,0.023066,-0.99898,0.0774,0.0067366,0.99698
