0,0.069536,-0.0054292,-0.074968,0.99474,-0.021227,0.13753,0.99027
0.025,0.064865,-0.0036042,-0.071234,0.99534,-0.016416,0.12861,0.99156
0.049,0.06102,-0.0040004,-0.068704,0.99576,-0.016352,0.12097,0.99252
0.065,0.058884,-0.0042649,-0.066941,0.99601,-0.016379,0.11673,0.99303
0.082,0.055485,-0.0046623,-0.064436,0.99637,-0.016441,0.10997,0.9938
0.099,0.051267,-0.0056287,-0.060405,0.99684,-0.017415,0.10153,0.99468
0.116,0.047121,-0.0066592,-0.056475,0.99727,-0.018604,0.093232,0.99547
0.132,0.044258,-0.0082806,-0.053551,0.99755,-0.021261,0.087412,0.99595
0.149,0.041996,-0.0097138,-0.051828,0.99773,-0.023736,0.082794,0.99628
0.166,0.040115,-0.0111,-0.051252,0.99782,-0.026263,0.078918,0.99654
0.182,0.038681,-0.012494,-0.051407,0.99785,-0.02891,0.075912,0.9967
0.2,0.038001,-0.013244,-0.051734,0.99785,-0.030362,0.074469,0.99676
0.216,0.037329,-0.014459,-0.052479,0.99782,-0.032774,0.072978,0.99679
0.233,0.036974,-0.015394,-0.053203,0.99778,-0.034654,0.072145,0.99679
0.249,0.036307,-0.015795,-0.05373,0.99777,-0.035422,0.070755,0.99686
0.266,0.035057,-0.016132,-0.054317,0.99778,-0.036001,0.068205,0.99702
0.283,0.033389,-0.016092,-0.054085,0.99785,-0.035726,0.064894,0.99725
0.299,0.032645,-0.01602,-0.054102,0.99787,-0.035503,0.063418,0.99736
0.316,0.032388,-0.015977,-0.053862,0.9979,-0.035375,0.062918,0.99739
0.333,0.032163,-0.015923,-0.05333,0.99793,-0.03521,0.062494,0.99742
0.349,0.0317,-0.016083,-0.052281,0.998,-0.035417,0.061592,0.99747
0.366,0.031505,-0.015969,-0.050811,0.99808,-0.035079,0.061266,0.9975
0.383,0.03122,-0.015574,-0.049424,0.99817,-0.034178,0.060786,0.99757
0.4,0.030656,-0.014953,-0.048201,0.99826,-0.032809,0.059763,0.99767
0.416,0.029653,-0.014209,-0.046972,0.99835,-0.031157,0.057874,0.99784
0.433,0.027981,-0.013091,-0.045846,0.99847,-0.028708,0.054676,0.99809
0.45,0.026565,-0.012073,-0.044832,0.99857,-0.026493,0.051972,0.9983
0.466,0.025142,-0.010724,-0.043424,0.99868,-0.023603,0.049287,0.99851
0.485,0.023302,-0.009753,-0.0417,0.99881,-0.021426,0.045735,0.99872
0.5,0.02088,-0.0089333,-0.039278,0.99897,-0.019488,0.041016,0.99897
0.518,0.018092,-0.0077832,-0.036666,0.99913,-0.01688,0.035582,0.99922
0.536,0.015766,-0.0060077,-0.034682,0.99926,-0.0131,0.031093,0.99943
0.552,0.014086,-0.0045218,-0.03362,0.99933,-0.0099846,0.027849,0.99956
0.567,0.012819,-0.0030943,-0.032722,0.99938,-0.0070237,0.02542,0.99965
0.583,0.012147,-0.0010236,-0.031961,0.99941,-0.0028225,0.024213,0.9997
0.6,0.010976,0.00046207,-0.031102,0.99946,0.00024089,0.021969,0.99976
0.617,0.010029,0.0015585,-0.029735,0.99951,0.0025191,0.020141,0.99979
0.633,0.0090908,0.0026405,-0.028471,0.99955,0.0047609,0.018324,0.99982
0.65,0.0085243,0.0032621,-0.027206,0.99959,0.0060578,0.017219,0.99983
0.667,0.0084454,0.0034808,-0.026799,0.9996,0.0065062,0.017071,0.99983
0.684,0.0083747,0.0034821,-0.026408,0.99961,0.0065192,0.016927,0.99984
0.7,0.0080422,0.0035224,-0.025775,0.99963,0.0066277,0.01626,0.99985
