0,-0.084399,-0.0051508,0.014277,-0.99632,0.0078537,0.16832,0.9857
0.0179,-0.084184,-0.0057194,0.013756,-0.99634,0.0090809,0.16791,0.98576
0.0358,-0.084596,-0.0061311,0.013387,-0.99631,0.0099519,0.16873,0.98561
0.0605,-0.085095,-0.0070644,0.012794,-0.99627,0.011899,0.16974,0.98542
0.092,-0.085612,-0.0082202,0.011928,-0.99622,0.014336,0.17077,0.98521
0.1154,-0.086157,-0.008999,0.011346,-0.99618,0.015974,0.17186,0.98499
0.1346,-0.086245,-0.010313,0.010934,-0.99616,0.018662,0.17205,0.98491
0.1539,-0.085997,-0.011394,0.010585,-0.99617,0.02088,0.17158,0.98495
0.1733,-0.08578,-0.012813,0.010204,-0.99618,0.023778,0.17117,0.98496
0.1964,-0.085503,-0.014992,0.0099084,-0.99618,0.028176,0.17065,0.98493
0.2183,-0.085706,-0.017062,0.009764,-0.99613,0.032319,0.17108,0.98473
0.2342,-0.085662,-0.018126,0.0095041,-0.99611,0.034483,0.171,0.98467
0.2474,-0.085465,-0.019242,0.0092696,-0.99611,0.036749,0.17062,0.98465
0.2632,-0.085028,-0.021184,0.0087678,-0.99611,0.040712,0.16977,0.98464
0.2798,-0.084857,-0.021789,0.0086352,-0.99612,0.041944,0.16943,0.98465
0.2975,-0.084971,-0.022866,0.0085491,-0.99608,0.0441,0.16967,0.98451
0.3131,-0.084922,-0.024274,0.0083336,-0.99606,0.046942,0.16958,0.9844
0.3302,-0.084715,-0.025159,0.0084759,-0.99605,0.048683,0.16919,0.98438
0.3465,-0.084285,-0.026039,0.0085946,-0.99606,0.050425,0.16835,0.98444
0.3634,-0.083657,-0.027198,0.0087929,-0.99608,0.052712,0.16714,0.98452
0.3806,-0.083052,-0.028108,0.0090494,-0.99611,0.054494,0.16597,0.98462
0.3967,-0.082624,-0.028761,0.0094155,-0.99612,0.055743,0.16515,0.98469
0.4134,-0.082346,-0.02953,0.0096808,-0.99612,0.057235,0.16462,0.98469
0.4301,-0.082115,-0.030195,0.0098748,-0.99612,0.058533,0.16419,0.98469
0.4468,-0.081831,-0.030856,0.01017,-0.99612,0.059808,0.16365,0.9847
0.4636,-0.081183,-0.031855,0.010515,-0.99613,0.061756,0.16241,0.98479
0.4803,-0.080816,-0.032651,0.010728,-0.99614,0.063317,0.16171,0.98481
0.497,-0.080631,-0.033361,0.010967,-0.99613,0.064695,0.16137,0.98477
0.5136,-0.080503,-0.034005,0.011079,-0.99611,0.065962,0.16113,0.98473
0.5312,-0.080667,-0.034188,0.011044,-0.99609,0.066327,0.16146,0.98465
0.5469,-0.08103,-0.034484,0.010987,-0.99605,0.066914,0.16218,0.98449
