0,0.016219,-0.0069692,-0.089869,0.9958,-0.016795,0.03105,0.99938
0.023,0.016298,-0.0070813,-0.090856,0.99571,-0.017063,0.031169,0.99937
0.0375,0.01644,-0.0069996,-0.091785,0.99562,-0.016956,0.031452,0.99936
0.0508,0.01655,-0.0069302,-0.092908,0.99551,-0.016874,0.031663,0.99936
0.0677,0.016835,-0.0066766,-0.09492,0.99532,-0.016487,0.032245,0.99934
0.0835,0.017374,-0.0064354,-0.09746,0.99507,-0.016194,0.033322,0.99931
0.1001,0.017842,-0.0059686,-0.099534,0.99486,-0.015428,0.034312,0.99929
0.1167,0.017896,-0.0058533,-0.10025,0.99478,-0.015234,0.034431,0.99929
0.1335,0.017601,-0.0056316,-0.10032,0.99478,-0.014736,0.033889,0.99932
0.1503,0.017531,-0.0057203,-0.1005,0.99477,-0.014904,0.033728,0.99932
0.167,0.017513,-0.0057317,-0.10063,0.99475,-0.014928,0.033689,0.99932
0.1839,0.017525,-0.0057506,-0.10064,0.99475,-0.014968,0.033709,0.99932
0.2015,0.017455,-0.00592,-0.10065,0.99475,-0.015292,0.033535,0.99932
0.2179,0.017353,-0.0060078,-0.10048,0.99477,-0.01544,0.033317,0.99933
0.2342,0.017311,-0.006136,-0.10037,0.99478,-0.015683,0.03321,0.99933
0.2515,0.017277,-0.0062117,-0.10025,0.99479,-0.015823,0.033129,0.99933
0.2681,0.017129,-0.0062311,-0.10009,0.99481,-0.015826,0.032833,0.99934
0.2841,0.01693,-0.0062168,-0.099985,0.99483,-0.015755,0.032442,0.99935
0.3007,0.016813,-0.0061726,-0.099933,0.99483,-0.015642,0.032218,0.99936
0.3175,0.01679,-0.0060826,-0.099978,0.99483,-0.01546,0.032189,0.99936
0.3346,0.01678,-0.0059307,-0.10012,0.99482,-0.01516,0.032199,0.99937
0.3509,0.01676,-0.0057014,-0.10031,0.9948,-0.014706,0.032202,0.99937
0.3676,0.016785,-0.0054817,-0.10052,0.99478,-0.01428,0.032293,0.99938
0.385,0.016772,-0.0052819,-0.10065,0.99477,-0.013885,0.032306,0.99938
0.4016,0.016746,-0.00508,-0.10078,0.99476,-0.013482,0.032293,0.99939
0.4186,0.016715,-0.0049209,-0.10083,0.99475,-0.013161,0.032263,0.99939
