0,0.012526,-0.010061,0.092225,-0.99561,0.022343,-0.023087,0.99948
0.0158,0.012087,-0.0099604,0.092453,-0.99559,0.022068,-0.022225,0.99951
0.0329,0.011778,-0.009644,0.09266,-0.99558,0.021385,-0.021664,0.99954
0.0492,0.011531,-0.0094285,0.09282,-0.99557,0.020914,-0.021211,0.99956
0.0659,0.011319,-0.0090042,0.093042,-0.99556,0.020035,-0.020861,0.99958
0.0827,0.011155,-0.0086261,0.093455,-0.99552,0.01926,-0.020598,0.9996
0.0994,0.011077,-0.0081385,0.093898,-0.99549,0.018284,-0.020526,0.99962
0.1161,0.011044,-0.0076638,0.094508,-0.99543,0.017345,-0.020539,0.99964
0.133,0.011174,-0.0076008,0.09484,-0.9954,0.017251,-0.020804,0.99963
0.1494,0.011452,-0.007607,0.095076,-0.99538,0.017321,-0.021351,0.99962
0.1662,0.011788,-0.0080107,0.095101,-0.99537,0.018189,-0.021943,0.99959
0.1828,0.012316,-0.0088941,0.095157,-0.99535,0.020049,-0.022825,0.99954
0.1995,0.013103,-0.010872,0.095163,-0.99532,0.024136,-0.024014,0.99942
0.2172,0.013718,-0.012914,0.095393,-0.99526,0.028322,-0.024842,0.99929
0.2331,0.013908,-0.014348,0.095775,-0.9952,0.031223,-0.024933,0.9992
0.2496,0.013845,-0.015661,0.096301,-0.99513,0.033835,-0.024539,0.99913
0.2664,0.013895,-0.016627,0.09714,-0.99503,0.035788,-0.024421,0.99906
0.284,0.013709,-0.017752,0.097629,-0.99497,0.038002,-0.023815,0.99899
0.2998,0.013565,-0.018119,0.09795,-0.99493,0.038712,-0.023443,0.99898
0.3168,0.013292,-0.01876,0.09814,-0.99491,0.039938,-0.022766,0.99894
0.3331,0.013157,-0.018905,0.098338,-0.99489,0.040204,-0.02246,0.99894
0.3499,0.012901,-0.019513,0.098396,-0.99487,0.041365,-0.02183,0.99891
0.3667,0.012845,-0.019949,0.098481,-0.99486,0.042223,-0.021628,0.99887
0.384,0.01261,-0.020707,0.098551,-0.99484,0.043685,-0.021008,0.99882
0.4,0.012345,-0.021482,0.098776,-0.9948,0.04518,-0.020318,0.99877
0.4169,0.012346,-0.021955,0.098817,-0.99479,0.04612,-0.020225,0.99873
0.4335,0.012551,-0.022822,0.098732,-0.99477,0.047884,-0.020464,0.99864
0.4501,0.01268,-0.023543,0.098733,-0.99475,0.049343,-0.020578,0.99857
0.4677,0.012924,-0.024201,0.099023,-0.99471,0.050706,-0.020917,0.99849
0.4837,0.01314,-0.025083,0.099277,-0.99466,0.052508,-0.021159,0.9984
0.5012,0.013616,-0.02586,0.099547,-0.9946,0.054152,-0.021937,0.99829
0.5178,0.013988,-0.026814,0.099954,-0.99453,0.056131,-0.022463,0.99817
0.5338,0.014395,-0.027622,0.10029,-0.99447,0.057825,-0.023089,0.99806
0.5504,0.014662,-0.028268,0.10054,-0.99442,0.059169,-0.023476,0.99797
0.5671,0.014817,-0.028936,0.10091,-0.99436,0.060537,-0.023627,0.99789
0.5838,0.014863,-0.029575,0.10129,-0.99431,0.061824,-0.023566,0.99781
0.6013,0.014946,-0.029999,0.10183,-0.99424,0.062696,-0.02361,0.99775
0.6172,0.014781,-0.03025,0.10245,-0.99417,0.063175,-0.023192,0.99773
0.634,0.014509,-0.030308,0.10315,-0.9941,0.063252,-0.022595,0.99774
0.6506,0.014205,-0.029885,0.10423,-0.994,0.062372,-0.022011,0.99781
0.6674,0.013376,-0.028817,0.10577,-0.99388,0.060111,-0.020492,0.99798
0.684,0.012627,-0.02744,0.10725,-0.99377,0.057247,-0.019211,0.99818
0.7008,0.011909,-0.025535,0.10853,-0.99369,0.053333,-0.018126,0.99841
0.7174,0.010805,-0.023462,0.11019,-0.99357,0.049004,-0.016301,0.99867
0.7349,0.0096791,-0.021429,0.11191,-0.99344,0.044744,-0.014435,0.99889
0.7516,0.0087558,-0.018838,0.11427,-0.99323,0.039423,-0.013088,0.99914
0.7677,0.0077811,-0.016159,0.11665,-0.99301,0.033908,-0.011683,0.99936
0.7851,0.0068311,-0.013426,0.11955,-0.99271,0.02829,-0.010353,0.99955
0.801,0.0059033,-0.010297,0.1227,-0.99237,0.021885,-0.0091899,0.99972
0.8177,0.0049994,-0.0069206,0.12606,-0.99199,0.014991,-0.0081738,0.99985
0.8352,0.0038175,-0.0028151,0.13038,-0.99145,0.0065775,-0.0068357,0.99996
0.851,0.0026585,0.00082104,0.1358,-0.99073,-0.00090478,-0.0054908,0.99998
0.8677,0.0011253,0.0049541,0.14226,-0.98982,-0.009487,-0.0036372,0.99995
0.8853,-0.00076239,0.0094442,0.15,-0.98864,-0.018903,-0.0013258,0.99982
0.9011,-0.002637,0.014575,0.15809,-0.98731,-0.029614,0.00059857,0.99956
0.9182,-0.0051346,0.019389,0.16645,-0.98585,-0.039939,0.0036694,0.9992
0.9346,-0.0071609,0.024476,0.17435,-0.98435,-0.050684,0.0055626,0.9987
0.9512,-0.0086542,0.03013,0.18186,-0.98282,-0.062373,0.0060523,0.99803
0.968,-0.010241,0.035841,0.18895,-0.98128,-0.07421,0.0065545,0.99722
0.9855,-0.012017,0.041297,0.19535,-0.97979,-0.08562,0.0074135,0.9963
1.0015,-0.01312,0.046751,0.20052,-0.97849,-0.096752,0.006927,0.99528
1.0181,-0.014134,0.051755,0.204,-0.9775,-0.10695,0.0065158,0.99424
1.0349,-0.01549,0.056579,0.20571,-0.97685,-0.11691,0.0069851,0.99312
1.0523,-0.016222,0.060552,0.20641,-0.97646,-0.12495,0.006683,0.99214
1.0683,-0.016728,0.064096,0.20671,-0.97616,-0.13205,0.0061606,0.99122
1.0851,-0.017286,0.066893,0.20643,-0.97602,-0.13771,0.0061262,0.99045
1.1024,-0.017633,0.068675,0.20624,-0.97593,-0.14132,0.006091,0.98995
1.1184,-0.017715,0.07025,0.20572,-0.97593,-0.14441,0.005674,0.9895
1.1351,-0.017865,0.070826,0.20454,-0.97613,-0.14558,0.0059042,0.98933
1.1517,-0.017997,0.070908,0.20352,-0.97633,-0.14578,0.0062788,0.9893
1.1687,-0.018189,0.070566,0.20262,-0.97654,-0.14519,0.0069284,0.98938
1.1851,-0.018213,0.070236,0.20231,-0.97663,-0.14456,0.007155,0.98947
1.2019,-0.018397,0.070263,0.20184,-0.97672,-0.14468,0.0075736,0.98945
1.2186,-0.018787,0.070218,0.20156,-0.97678,-0.14475,0.0083952,0.98943
1.2352,-0.019058,0.070257,0.20143,-0.97679,-0.14493,0.0089268,0.9894
1.2529,-0.019627,0.070313,0.20162,-0.97674,-0.14527,0.0099879,0.98934
1.2691,-0.020376,0.070381,0.20214,-0.97661,-0.14571,0.011344,0.98926
1.2854,-0.021538,0.070836,0.20346,-0.97628,-0.14708,0.013229,0.98904
1.3021,-0.023543,0.071807,0.20594,-0.97564,-0.14981,0.016363,0.98858
1.3189,-0.024926,0.072664,0.20878,-0.97494,-0.1521,0.01826,0.9882
1.3356,-0.026396,0.073594,0.21187,-0.97416,-0.15457,0.020243,0.98777
1.3522,-0.02757,0.074329,0.21548,-0.97328,-0.15657,0.021633,0.98743
1.3689,-0.029044,0.075232,0.21865,-0.97247,-0.15902,0.02359,0.98699
