0,-0.0035329,0.0035887,-0.029965,0.99954,0.0073857,-0.0068474,0.99995
0.0193,-0.0047717,0.0046694,-0.028649,0.99957,0.0096082,-0.0092718,0.99991
0.0336,-0.0055861,0.0058159,-0.028009,0.99958,0.01194,-0.010842,0.99987
0.0484,-0.0063055,0.0068501,-0.027497,0.99958,0.014041,-0.012229,0.99983
0.0642,-0.0072367,0.0077819,-0.027163,0.99957,0.01595,-0.014045,0.99977
0.081,-0.0077983,0.0086876,-0.026845,0.99957,0.017786,-0.015123,0.99973
0.0976,-0.0081932,0.0093808,-0.026529,0.99957,0.019188,-0.015882,0.99969
0.1142,-0.0087804,0.010523,-0.025767,0.99957,0.021489,-0.017011,0.99962
0.1312,-0.0091656,0.011099,-0.025075,0.99958,0.022648,-0.017767,0.99959
0.1477,-0.0094844,0.011823,-0.02443,0.99959,0.024099,-0.018383,0.99954
0.1643,-0.0098162,0.012226,-0.024145,0.99959,0.024916,-0.019034,0.99951
0.1812,-0.0099643,0.012226,-0.023977,0.99959,0.02492,-0.019334,0.9995
0.198,-0.01007,0.012522,-0.023904,0.99959,0.025514,-0.019534,0.99948
0.2145,-0.010173,0.012739,-0.023863,0.99958,0.025952,-0.01973,0.99947
0.2313,-0.010254,0.012958,-0.023798,0.99958,0.026393,-0.019882,0.99945
0.2481,-0.010288,0.01304,-0.023734,0.99958,0.026557,-0.019949,0.99945
0.2649,-0.010329,0.013076,-0.02368,0.99958,0.026631,-0.020031,0.99944
0.2814,-0.010376,0.013042,-0.023708,0.99958,0.026566,-0.020125,0.99944
0.2982,-0.010334,0.012917,-0.023903,0.99958,0.026317,-0.020042,0.99945
0.3151,-0.010264,0.012755,-0.024236,0.99957,0.025997,-0.019901,0.99946
0.3315,-0.010143,0.012534,-0.024682,0.99957,0.025558,-0.019658,0.99948
0.3484,-0.010057,0.012427,-0.024993,0.99956,0.025347,-0.019484,0.99949
0.3648,-0.0099508,0.012145,-0.025449,0.99955,0.024786,-0.019275,0.99951
0.3816,-0.0096359,0.011965,-0.025898,0.99955,0.024419,-0.018643,0.99953
0.3983,-0.0092428,0.011624,-0.026299,0.99954,0.023723,-0.017866,0.99956
0.4152,-0.0087672,0.01117,-0.026936,0.99954,0.022802,-0.016925,0.9996
0.4317,-0.0080543,0.010414,-0.027467,0.99954,0.021261,-0.015529,0.99965
0.4486,-0.007552,0.0098382,-0.02806,0.99953,0.020091,-0.014545,0.99969
0.4652,-0.0072462,0.0094133,-0.028475,0.99952,0.01923,-0.013949,0.99972
0.4818,-0.007029,0.0086713,-0.028622,0.99953,0.017737,-0.013555,0.99975
0.4997,-0.0068341,0.0080401,-0.02848,0.99954,0.016462,-0.013204,0.99978
0.5153,-0.0068596,0.0075382,-0.02821,0.99955,0.015457,-0.013288,0.99979
0.532,-0.006778,0.0068122,-0.027718,0.99957,0.013994,-0.013173,0.99982
0.5489,-0.0067139,0.0058314,-0.027009,0.9996,0.012021,-0.013107,0.99984
0.5653,-0.0066451,0.0054069,-0.026577,0.99961,0.011163,-0.012998,0.99985
0.5822,-0.0065365,0.0046536,-0.025992,0.99963,0.0096435,-0.012826,0.99987
0.5993,-0.0065127,0.003512,-0.025014,0.99966,0.0073475,-0.012845,0.99989
0.6155,-0.0062958,0.0015283,-0.023805,0.9997,0.0033555,-0.012515,0.99992
0.6322,-0.005561,-0.0013842,-0.02214,0.99974,-0.0025214,-0.01118,0.99993
0.649,-0.0052654,-0.0042871,-0.02118,0.99975,-0.008349,-0.01071,0.99991
0.6656,-0.0049143,-0.0080091,-0.020065,0.99975,-0.015817,-0.010148,0.99982
0.6836,-0.0040222,-0.012524,-0.018849,0.99974,-0.024889,-0.0085145,0.99965
0.6992,-0.0030769,-0.017707,-0.017823,0.99968,-0.035293,-0.0067829,0.99935
0.7157,-0.0019049,-0.024313,-0.017003,0.99956,-0.048539,-0.0046348,0.99881
0.7325,-0.00066788,-0.031224,-0.016386,0.99938,-0.062388,-0.0023582,0.99805
0.7494,0.0011651,-0.0388,-0.016014,0.99912,-0.077569,0.0010855,0.99699
0.7658,0.0033151,-0.047192,-0.015571,0.99876,-0.094371,0.0051523,0.99552
0.7829,0.0051158,-0.056085,-0.015693,0.99829,-0.11214,0.0084539,0.99366
0.7993,0.0067226,-0.065593,-0.016452,0.99769,-0.1311,0.011256,0.9913
0.816,0.0082847,-0.075039,-0.017273,0.997,-0.14991,0.013927,0.9886
0.8343,0.0096542,-0.084905,-0.018209,0.99618,-0.16951,0.016143,0.9854
0.8505,0.010832,-0.094826,-0.018869,0.99526,-0.18916,0.017984,0.98178
0.8661,0.011529,-0.10577,-0.019166,0.99414,-0.21075,0.018869,0.97736
0.8831,0.011943,-0.11773,-0.0192,0.99279,-0.23423,0.019192,0.97199
0.8995,0.011947,-0.12896,-0.019345,0.99139,-0.25617,0.018698,0.96645
0.9162,0.01192,-0.13945,-0.019722,0.98996,-0.27657,0.0181,0.96082
0.9329,0.0118,-0.14893,-0.020538,0.98856,-0.29493,0.017212,0.95536
0.9497,0.011948,-0.15712,-0.020654,0.98729,-0.31074,0.017102,0.95034
0.9663,0.011944,-0.16436,-0.020017,0.98613,-0.32463,0.016977,0.94569
0.9833,0.012357,-0.16898,-0.018537,0.98537,-0.33347,0.018087,0.94259
0.9997,0.012318,-0.17269,-0.017138,0.98475,-0.34053,0.018342,0.94005
1.018,0.012819,-0.17475,-0.016144,0.9844,-0.34446,0.019595,0.9386
1.0344,0.013164,-0.17645,-0.015707,0.9841,-0.34771,0.020366,0.93738
1.0537,0.012663,-0.17688,-0.015776,0.98402,-0.34851,0.019341,0.93711
1.0706,0.0124,-0.17745,-0.015284,0.98393,-0.34957,0.018978,0.93672
1.0835,0.012086,-0.17871,-0.014925,0.98371,-0.35196,0.018443,0.93583
1.1001,0.0114,-0.17995,-0.01515,0.98349,-0.35431,0.016972,0.93498
1.1167,0.010771,-0.18138,-0.015599,0.98323,-0.35701,0.015521,0.93397
1.1338,0.010393,-0.18383,-0.016316,0.98277,-0.36166,0.014429,0.9322
1.1502,0.010387,-0.18778,-0.017132,0.98201,-0.36916,0.013966,0.92926
1.1671,0.010869,-0.19368,-0.017862,0.98084,-0.38033,0.014403,0.92474
1.1836,0.011,-0.20056,-0.019228,0.97943,-0.39329,0.013835,0.91931
1.2003,0.01129,-0.20907,-0.020911,0.97761,-0.40925,0.01333,0.91233
1.2169,0.011883,-0.21817,-0.023047,0.97557,-0.42622,0.013129,0.90452
1.2337,0.013445,-0.22928,-0.025342,0.97294,-0.44684,0.014542,0.8945
1.2508,0.015801,-0.24198,-0.027713,0.96976,-0.4702,0.017234,0.88239
1.2674,0.018474,-0.25636,-0.030265,0.96593,-0.49637,0.020172,0.86788
1.2837,0.022193,-0.27112,-0.033417,0.96171,-0.52297,0.024566,0.852
1.3005,0.025214,-0.28595,-0.037447,0.95718,-0.5493,0.026853,0.83519
1.3173,0.028034,-0.30046,-0.041616,0.95247,-0.5747,0.028395,0.81787
1.334,0.030585,-0.31462,-0.044951,0.94766,-0.59905,0.029684,0.80016
1.351,0.032873,-0.32755,-0.047293,0.94308,-0.62093,0.031021,0.78326
1.3675,0.035176,-0.33983,-0.04968,0.93852,-0.64136,0.032262,0.76656
1.384,0.037309,-0.35179,-0.051242,0.93393,-0.66091,0.033635,0.74971
1.4007,0.039884,-0.36349,-0.052777,0.92925,-0.67976,0.035757,0.73256
1.4174,0.042056,-0.37505,-0.054224,0.92446,-0.698,0.037086,0.71513
1.4341,0.043964,-0.38651,-0.055379,0.91957,-0.71572,0.038046,0.69735
1.4512,0.045533,-0.39809,-0.056321,0.91448,-0.73322,0.038436,0.6789
1.4675,0.047217,-0.40978,-0.057786,0.90913,-0.75054,0.038494,0.6597
1.4842,0.048468,-0.42144,-0.058927,0.90364,-0.76737,0.037928,0.64008
1.5009,0.048795,-0.43368,-0.059406,0.89778,-0.7845,0.036087,0.61908
1.5176,0.048533,-0.44621,-0.059746,0.89161,-0.80149,0.033228,0.59709
1.5345,0.049459,-0.45864,-0.060986,0.88515,-0.81796,0.031616,0.57441
1.5513,0.051466,-0.47066,-0.063053,0.87855,-0.83349,0.031078,0.55166
1.5678,0.053901,-0.48212,-0.065658,0.87198,-0.84788,0.030691,0.52931
1.5845,0.056406,-0.49294,-0.06799,0.86556,-0.86102,0.030615,0.50765
1.6012,0.05829,-0.50274,-0.069774,0.85965,-0.87248,0.030062,0.48772
1.6192,0.059602,-0.51214,-0.070588,0.85392,-0.88306,0.02949,0.46833
1.6349,0.060926,-0.52203,-0.070387,0.84783,-0.89377,0.029821,0.44754
1.6515,0.062423,-0.53252,-0.069645,0.84123,-0.90464,0.030849,0.42505
1.6681,0.063851,-0.54405,-0.068083,0.83384,-0.916,0.032401,0.39986
1.6847,0.064738,-0.55538,-0.067029,0.82636,-0.92657,0.032539,0.37472
1.7014,0.065155,-0.56699,-0.066365,0.81846,-0.93676,0.031395,0.34855
1.7182,0.065351,-0.57841,-0.065681,0.81046,-0.94615,0.029947,0.32233
1.7352,0.06604,-0.59023,-0.065663,0.80184,-0.95522,0.028393,0.29452
1.7516,0.067025,-0.60234,-0.065354,0.79273,-0.96375,0.027535,0.2654
1.7683,0.068794,-0.61387,-0.065321,0.78368,-0.97115,0.027627,0.23685
1.7849,0.071037,-0.62502,-0.065137,0.77463,-0.97758,0.028631,0.2086
1.8017,0.073449,-0.63594,-0.065415,0.76545,-0.98316,0.029243,0.18038
1.8189,0.076396,-0.64664,-0.0652,0.75616,-0.98788,0.031213,0.15205
1.8374,0.079193,-0.657,-0.064999,0.74689,-0.99172,0.032888,0.12415
1.8517,0.082234,-0.66723,-0.064901,0.73745,-0.99477,0.034678,0.096076
1.8696,0.085094,-0.67693,-0.064867,0.72823,-0.99696,0.036115,0.069055
1.8852,0.087235,-0.68645,-0.065198,0.71898,-0.99846,0.035932,0.042366
1.9019,0.088599,-0.69507,-0.065471,0.71046,-0.99923,0.034877,0.018067
1.9197,0.089894,-0.70354,-0.065822,0.70187,-0.99942,0.033571,-0.006095
1.9354,0.091891,-0.71188,-0.066064,0.69312,-0.99898,0.033324,-0.030445
1.9521,0.094926,-0.71975,-0.065984,0.68454,-0.99792,0.034976,-0.054115
1.9687,0.097671,-0.7272,-0.066558,0.67618,-0.99643,0.035285,-0.076712
1.9854,0.10016,-0.73345,-0.067278,0.66895,-0.99476,0.035312,-0.095968
2.0022,0.10249,-0.73956,-0.067683,0.66179,-0.99274,0.035542,-0.1149
2.0193,0.10457,-0.74512,-0.066707,0.6553,-0.9905,0.037636,-0.13226
2.0355,0.1068,-0.75031,-0.065109,0.64914,-0.98803,0.040947,-0.14875
2.0522,0.10831,-0.75539,-0.06361,0.64312,-0.9854,0.043212,-0.1647
2.0702,0.10947,-0.76035,-0.061934,0.63721,-0.98258,0.04533,-0.18025
2.0856,0.11045,-0.7651,-0.060775,0.63144,-0.97967,0.046495,-0.19517
2.1024,0.1116,-0.76971,-0.059445,0.62575,-0.97656,0.048155,-0.2098
2.1192,0.11286,-0.77458,-0.058801,0.61954,-0.97304,0.048749,-0.22542
2.1358,0.11398,-0.77955,-0.058149,0.61313,-0.96919,0.049113,-0.24138
2.1524,0.11499,-0.78433,-0.057765,0.60685,-0.96523,0.048946,-0.25679
2.1692,0.11569,-0.78884,-0.057848,0.60083,-0.9613,0.047758,-0.27132
2.1859,0.11584,-0.79372,-0.057381,0.59439,-0.95685,0.046621,-0.28682
2.203,0.11561,-0.79851,-0.056862,0.58804,-0.95225,0.04516,-0.30195
2.2193,0.11544,-0.80321,-0.056527,0.58166,-0.94744,0.043482,-0.31695
2.236,0.11514,-0.80674,-0.056482,0.57682,-0.94369,0.041692,-0.32819
2.2528,0.11531,-0.80941,-0.056981,0.57299,-0.94071,0.039907,-0.33687
2.2694,0.11547,-0.81118,-0.056868,0.57045,-0.93861,0.039481,-0.34271
2.2861,0.11501,-0.81218,-0.056363,0.56917,-0.93751,0.039368,-0.34574
2.3031,0.11461,-0.81248,-0.055646,0.56889,-0.93719,0.039975,-0.34653
2.3196,0.11428,-0.81212,-0.054918,0.56954,-0.93763,0.040977,-0.34521
2.3363,0.1143,-0.81102,-0.055243,0.57108,-0.93894,0.040941,-0.34163
2.353,0.11419,-0.81061,-0.055028,0.57171,-0.93942,0.041356,-0.34025
2.3697,0.11351,-0.81014,-0.054311,0.57257,-0.94006,0.041991,-0.33843
2.3864,0.11282,-0.8098,-0.054005,0.57322,-0.94057,0.041877,-0.33701
2.4033,0.11198,-0.80973,-0.053934,0.57349,-0.94082,0.041092,-0.33641
2.4198,0.11097,-0.8097,-0.053748,0.57375,-0.94106,0.040296,-0.33584
2.4364,0.11041,-0.80997,-0.053891,0.57345,-0.94086,0.03933,-0.33649
2.4532,0.10949,-0.81052,-0.054159,0.57284,-0.94045,0.037651,-0.33785
2.4699,0.10905,-0.81124,-0.054191,0.5719,-0.93971,0.036803,-0.34
2.487,0.10888,-0.81192,-0.054284,0.57096,-0.93896,0.036182,-0.34212
2.5034,0.10901,-0.81243,-0.054417,0.57019,-0.93834,0.035894,-0.34385
2.5202,0.10955,-0.81297,-0.05458,0.56929,-0.9376,0.035988,-0.34585
2.5368,0.11026,-0.81308,-0.054405,0.56902,-0.93732,0.037014,-0.3465
2.5535,0.11106,-0.81322,-0.054629,0.56864,-0.93699,0.037459,-0.34734
2.5702,0.11241,-0.81318,-0.055251,0.56838,-0.93681,0.037924,-0.34778
2.5871,0.11453,-0.81253,-0.056093,0.56881,-0.93719,0.039137,-0.34663
2.6036,0.11786,-0.81076,-0.058038,0.57045,-0.93868,0.040359,-0.34243
2.6206,0.12167,-0.80851,-0.060305,0.5726,-0.94058,0.041818,-0.33699
2.6369,0.12659,-0.80584,-0.063353,0.57497,-0.9427,0.043471,-0.33079
2.6537,0.13262,-0.80242,-0.066793,0.57799,-0.9453,0.046117,-0.32292
2.6705,0.13937,-0.79904,-0.069914,0.58071,-0.94751,0.050136,-0.31577
2.6873,0.14569,-0.79573,-0.072137,0.58342,-0.94951,0.055199,-0.30883
2.7038,0.15117,-0.79295,-0.074062,0.58557,-0.95105,0.059585,-0.30325
2.7207,0.15558,-0.79074,-0.075669,0.5872,-0.95218,0.063048,-0.29895
2.7374,0.15912,-0.78902,-0.077104,0.58837,-0.95301,0.065565,-0.29576
2.7539,0.16215,-0.78744,-0.078311,0.5895,-0.95379,0.067841,-0.29271
2.7709,0.16539,-0.78607,-0.079768,0.59024,-0.95432,0.069832,-0.29052
2.7875,0.16871,-0.78438,-0.081816,0.59126,-0.95515,0.071158,-0.28743
2.804,0.17163,-0.78286,-0.082587,0.59233,-0.95577,0.074018,-0.28464
2.821,0.17337,-0.7816,-0.082384,0.59351,-0.95635,0.077011,-0.28191
2.8394,0.17419,-0.78147,-0.082182,0.59347,-0.95619,0.078309,-0.28207
2.8542,0.17484,-0.78113,-0.082708,0.59365,-0.95636,0.078372,-0.28147
2.8712,0.17511,-0.78154,-0.082953,0.593,-0.95596,0.078016,-0.28294
2.8875,0.17507,-0.78211,-0.083038,0.59225,-0.95548,0.077484,-0.28469
2.9043,0.17544,-0.78272,-0.083236,0.5913,-0.95485,0.077174,-0.28687
2.9209,0.1755,-0.78452,-0.083764,0.58882,-0.95328,0.075242,-0.29255
2.9377,0.17449,-0.78716,-0.083658,0.58561,-0.95113,0.072659,-0.30014
2.9543,0.17295,-0.79006,-0.082413,0.58233,-0.94865,0.071205,-0.30821
2.9712,0.17006,-0.79375,-0.080809,0.57836,-0.94564,0.068429,-0.31793
2.9879,0.16548,-0.79836,-0.079425,0.57352,-0.94204,0.062994,-0.32952
3.0045,0.15909,-0.80371,-0.078005,0.56803,-0.93788,0.055345,-0.34252
