0,-0.2048,-0.014758,0.062852,0.97667,-0.054572,-0.3982,0.91567
0.022,-0.20692,-0.01493,0.063406,0.97619,-0.055389,-0.4021,0.91392
0.038,-0.20926,-0.015337,0.064013,0.97564,-0.056717,-0.40636,0.91195
0.055,-0.21224,-0.015619,0.064699,0.97495,-0.057919,-0.41183,0.90942
0.072,-0.21523,-0.015768,0.065236,0.97425,-0.058806,-0.41732,0.90686
0.088,-0.21709,-0.016345,0.065666,0.9738,-0.060345,-0.42066,0.90521
0.105,-0.21832,-0.016942,0.066488,0.97346,-0.062016,-0.4228,0.9041
0.122,-0.2185,-0.017203,0.067322,0.97336,-0.062909,-0.42303,0.90393
0.138,-0.21797,-0.017417,0.067495,0.97346,-0.063333,-0.42201,0.90437
0.155,-0.218,-0.017647,0.067635,0.97344,-0.063846,-0.42204,0.90433
0.172,-0.21833,-0.017954,0.067707,0.97336,-0.064517,-0.42259,0.90402
0.188,-0.2188,-0.018145,0.067892,0.97324,-0.065028,-0.42342,0.9036
0.205,-0.21877,-0.018289,0.067991,0.97323,-0.065348,-0.42335,0.90361
0.222,-0.21831,-0.018704,0.068152,0.97332,-0.066167,-0.42242,0.90398
0.239,-0.2174,-0.018853,0.068279,0.97351,-0.066395,-0.42071,0.90476
0.255,-0.2167,-0.01884,0.068401,0.97366,-0.066333,-0.41941,0.90537
0.272,-0.21716,-0.01884,0.06879,0.97353,-0.06656,-0.42024,0.90497
0.289,-0.21706,-0.018776,0.068754,0.97355,-0.066405,-0.42005,0.90507
0.306,-0.21712,-0.01859,0.068917,0.97353,-0.066122,-0.42019,0.90503
0.322,-0.21739,-0.01856,0.069079,0.97346,-0.06617,-0.42068,0.90479
0.339,-0.21889,-0.01879,0.069191,0.97311,-0.06686,-0.4234,0.90347
0.356,-0.22023,-0.019274,0.069186,0.9728,-0.067973,-0.42581,0.90225
0.372,-0.2214,-0.019292,0.069021,0.97255,-0.068087,-0.42797,0.90122
0.389,-0.22353,-0.019078,0.068411,0.97211,-0.067676,-0.43198,0.89934
0.406,-0.22544,-0.018694,0.067636,0.97173,-0.066827,-0.4356,0.89766
0.422,-0.22631,-0.017953,0.067427,0.97155,-0.065404,-0.43733,0.89692
0.439,-0.22997,-0.017672,0.068314,0.97064,-0.065726,-0.44402,0.8936
0.456,-0.23345,-0.01781,0.068079,0.96982,-0.066331,-0.45038,0.89037
0.473,-0.236,-0.018446,0.068002,0.96919,-0.067854,-0.45496,0.88792
0.489,-0.23861,-0.019361,0.06768,0.96856,-0.069804,-0.45959,0.88538
0.506,-0.23861,-0.021145,0.068737,0.96845,-0.073759,-0.45926,0.88523
0.523,-0.23811,-0.023175,0.069583,0.96847,-0.078025,-0.45797,0.88553
0.539,-0.23743,-0.02576,0.06954,0.96857,-0.082922,-0.45635,0.88593
0.556,-0.23741,-0.028463,0.06863,0.96856,-0.087723,-0.45599,0.88565
0.573,-0.23672,-0.032794,0.068764,0.96859,-0.096084,-0.45407,0.88577
0.59,-0.2347,-0.038144,0.070113,0.96879,-0.10682,-0.4494,0.88692
0.606,-0.23301,-0.043656,0.070813,0.96891,-0.1176,-0.44535,0.8876
0.623,-0.23071,-0.050804,0.071114,0.96909,-0.13128,-0.43993,0.88839
0.64,-0.22726,-0.058229,0.07162,0.96945,-0.14545,-0.4323,0.88992
0.656,-0.22468,-0.065214,0.073104,0.9695,-0.1593,-0.42612,0.89053
0.673,-0.22381,-0.071699,0.073597,0.9692,-0.17193,-0.42328,0.88953
0.69,-0.22195,-0.07793,0.07337,0.96917,-0.18362,-0.41878,0.88933
0.706,-0.21965,-0.082766,0.073127,0.96931,-0.19258,-0.41371,0.88981
0.723,-0.21842,-0.086771,0.072933,0.96925,-0.20007,-0.41075,0.88953
0.74,-0.21705,-0.089839,0.072193,0.96933,-0.20551,-0.40782,0.88963
0.756,-0.21512,-0.092073,0.070869,0.96965,-0.20905,-0.40414,0.89049
0.776,-0.21392,-0.094487,0.06955,0.96978,-0.21302,-0.40177,0.89062
0.79,-0.2121,-0.096633,0.06871,0.97003,-0.21662,-0.39821,0.89135
0.807,-0.21018,-0.09777,0.067708,0.9704,-0.21821,-0.39468,0.89253
0.823,-0.20875,-0.098693,0.065779,0.97075,-0.21908,-0.3923,0.89337
