0,-0.046723,0.093534,0.083532,-0.991,-0.19319,0.07698,0.97814
0.0199,-0.047034,0.098934,0.082987,-0.99051,-0.2038,0.076755,0.976
0.0437,-0.048095,0.10291,0.082214,-0.99012,-0.2117,0.078318,0.97419
0.0605,-0.048831,0.10408,0.081808,-0.99,-0.21407,0.079656,0.97357
0.0782,-0.048873,0.10488,0.081233,-0.98996,-0.21558,0.079726,0.97323
0.0939,-0.048717,0.1051,0.080627,-0.98999,-0.21596,0.079509,0.97316
0.1106,-0.048769,0.10572,0.080405,-0.98994,-0.21716,0.079556,0.97289
0.1273,-0.048913,0.10605,0.080216,-0.98991,-0.21781,0.079824,0.97272
0.144,-0.049005,0.10719,0.080092,-0.98979,-0.22004,0.07984,0.97222
0.1617,-0.049044,0.10825,0.079973,-0.98969,-0.22211,0.079762,0.97175
0.1778,-0.048749,0.10971,0.079827,-0.98955,-0.22491,0.078964,0.97117
0.1941,-0.0485,0.11111,0.079723,-0.98942,-0.2276,0.078257,0.97061
0.2118,-0.047905,0.1133,0.079756,-0.9892,-0.23179,0.076703,0.96974
0.2276,-0.047677,0.11452,0.080052,-0.98904,-0.23416,0.075974,0.96922
0.2442,-0.047292,0.11571,0.080147,-0.98891,-0.23644,0.074988,0.96875
0.2609,-0.046858,0.11711,0.080493,-0.98874,-0.23913,0.073807,0.96818
0.2781,-0.046465,0.11812,0.080699,-0.98862,-0.24106,0.072809,0.96778
0.2944,-0.046385,0.1194,0.081167,-0.98844,-0.24357,0.072315,0.96718
0.3122,-0.046179,0.12028,0.081703,-0.98829,-0.24528,0.071623,0.9668
0.3279,-0.046111,0.12093,0.081955,-0.9882,-0.24657,0.071312,0.9665
0.3445,-0.046024,0.12185,0.082376,-0.98805,-0.24837,0.070874,0.96607
0.3612,-0.045971,0.12291,0.082608,-0.98791,-0.25043,0.070524,0.96556
0.378,-0.045771,0.12398,0.082842,-0.98776,-0.25251,0.069881,0.96507
0.3946,-0.045832,0.12479,0.082994,-0.98764,-0.2541,0.069817,0.96465
0.4123,-0.045901,0.12601,0.0832,-0.98747,-0.2565,0.069684,0.96403
0.4281,-0.04599,0.12638,0.083175,-0.98742,-0.25723,0.0698,0.96383
0.4447,-0.045756,0.12768,0.08307,-0.98727,-0.2597,0.069136,0.96321
0.4617,-0.045792,0.12826,0.083087,-0.98719,-0.26083,0.069099,0.96291
0.4781,-0.045657,0.12872,0.083142,-0.98713,-0.26172,0.068735,0.96269
0.4965,-0.04558,0.12932,0.083171,-0.98706,-0.26287,0.068468,0.9624
0.5125,-0.045652,0.12962,0.08336,-0.987,-0.26348,0.068506,0.96223
0.5286,-0.04565,0.12964,0.083479,-0.98699,-0.26354,0.068467,0.96222
0.5456,-0.045558,0.12963,0.08359,-0.98698,-0.2635,0.068257,0.96224
0.5618,-0.045456,0.12945,0.083729,-0.987,-0.26314,0.068053,0.96235
0.5784,-0.045271,0.12878,0.083931,-0.98708,-0.26184,0.067754,0.96273
0.595,-0.045111,0.12777,0.08418,-0.9872,-0.25985,0.067556,0.96328
0.6117,-0.045013,0.12615,0.084556,-0.98738,-0.25672,0.067555,0.96412
0.6285,-0.0448,0.12472,0.084972,-0.98753,-0.25394,0.067287,0.96488
0.6452,-0.044577,0.12316,0.085415,-0.9877,-0.2509,0.067018,0.96569
0.6619,-0.044617,0.12142,0.08574,-0.98788,-0.24754,0.067332,0.96654
0.6799,-0.044563,0.11954,0.086055,-0.98809,-0.2439,0.06749,0.96745
0.6953,-0.044374,0.11856,0.086124,-0.98821,-0.24196,0.06728,0.96795
0.712,-0.044173,0.11755,0.086145,-0.98834,-0.23997,0.067064,0.96846
0.7288,-0.044109,0.11693,0.0861,-0.98842,-0.23874,0.06706,0.96876
0.7457,-0.044033,0.11608,0.086043,-0.98853,-0.23708,0.067078,0.96917
0.7621,-0.044271,0.11549,0.085959,-0.98859,-0.23595,0.067678,0.96941
0.7789,-0.044313,0.11524,0.085764,-0.98864,-0.23546,0.067853,0.96951
0.7955,-0.04419,0.11461,0.085271,-0.98876,-0.23417,0.067841,0.96983
0.8123,-0.044064,0.11445,0.0849,-0.98881,-0.23382,0.067708,0.96992
0.829,-0.044052,0.11408,0.084469,-0.98889,-0.23307,0.067852,0.97009
