0,-0.034843,0.14457,-0.0021527,0.98888,0.28607,-0.068289,0.95577
0.026,-0.036762,0.15861,0.00025355,0.98666,0.31296,-0.072624,0.94699
0.044,-0.038967,0.17264,0.0024188,0.98421,0.33965,-0.077538,0.93735
0.061,-0.040439,0.18004,0.0036612,0.98282,0.3536,-0.080806,0.9319
0.079,-0.041999,0.18727,0.0051256,0.9814,0.36715,-0.084354,0.92633
0.095,-0.043509,0.19457,0.0068058,0.9799,0.38073,-0.087917,0.9205
0.111,-0.044587,0.20193,0.0084062,0.97835,0.39436,-0.090638,0.91447
0.129,-0.045696,0.20961,0.009547,0.97667,0.40856,-0.093261,0.90795
0.144,-0.047045,0.21728,0.010769,0.97492,0.42264,-0.09641,0.90116
0.161,-0.048223,0.22489,0.011759,0.97312,0.43656,-0.099143,0.8942
0.178,-0.049377,0.2326,0.012695,0.97124,0.45056,-0.10182,0.88692
0.194,-0.050607,0.24013,0.013975,0.96932,0.46412,-0.10482,0.87955
0.211,-0.051857,0.24744,0.014697,0.9674,0.47723,-0.10761,0.87217
0.228,-0.052411,0.25482,0.015117,0.96545,0.49045,-0.1089,0.86464
0.245,-0.052583,0.2615,0.015263,0.96365,0.50238,-0.10933,0.85771
0.261,-0.052647,0.26832,0.01548,0.96176,0.5145,-0.10958,0.85046
0.278,-0.053023,0.27477,0.015275,0.95992,0.5259,-0.11019,0.84338
0.295,-0.054053,0.28033,0.014809,0.95827,0.53566,-0.1119,0.83699
0.311,-0.054706,0.28603,0.014003,0.95655,0.54568,-0.11267,0.83038
0.328,-0.055235,0.29197,0.01329,0.95474,0.55605,-0.11323,0.8234
0.345,-0.056027,0.29776,0.012184,0.95292,0.56612,-0.11403,0.8164
0.362,-0.056778,0.30347,0.010929,0.95108,0.57601,-0.11464,0.80936
0.378,-0.057614,0.30914,0.0094528,0.94922,0.5858,-0.11522,0.80223
0.395,-0.05825,0.31441,0.0081882,0.94746,0.59483,-0.11553,0.79551
0.412,-0.058808,0.31952,0.0068816,0.94573,0.60354,-0.11563,0.7889
0.428,-0.059674,0.32456,0.0054409,0.94396,0.6121,-0.11619,0.7822
0.445,-0.060932,0.32924,0.0035604,0.94227,0.62003,-0.11717,0.77578
0.462,-0.06181,0.33396,0.0016856,0.94056,0.62801,-0.1174,0.7693
0.48,-0.062059,0.3384,6.3728e-06,0.93895,0.63548,-0.11655,0.76327
0.495,-0.062311,0.34271,-0.0015868,0.93737,0.6427,-0.11573,0.75733
0.512,-0.062982,0.34685,-0.0033073,0.9358,0.64958,-0.11558,0.75146
0.533,-0.063901,0.35107,-0.0044663,0.93416,0.65647,-0.11625,0.74534
0.546,-0.065015,0.3554,-0.0056862,0.93243,0.66352,-0.1172,0.73893
0.562,-0.066734,0.36018,-0.0066504,0.93047,0.67117,-0.1194,0.73163
0.579,-0.067863,0.36467,-0.0073934,0.92863,0.67829,-0.12065,0.72483
0.595,-0.068758,0.36958,-0.0085091,0.92661,0.68609,-0.12113,0.71736
0.612,-0.069228,0.37445,-0.0087547,0.92462,0.69367,-0.12146,0.70998
0.629,-0.069605,0.37968,-0.0082842,0.92246,0.70163,-0.12213,0.702
0.645,-0.070574,0.38528,-0.0077711,0.92006,0.71006,-0.12388,0.69315
0.662,-0.072338,0.39153,-0.0073545,0.91729,0.71936,-0.12695,0.68294
0.679,-0.074964,0.39804,-0.0069381,0.91427,0.72888,-0.13155,0.67188
0.696,-0.078279,0.40456,-0.0064109,0.91113,0.73822,-0.13746,0.6604
0.712,-0.082489,0.41138,-0.0062302,0.9077,0.74786,-0.14462,0.64792
0.729,-0.087104,0.41817,-0.0068056,0.90416,0.75737,-0.15182,0.63509
0.746,-0.090457,0.42469,-0.0062726,0.90079,0.76624,-0.15764,0.62291
0.762,-0.092826,0.43125,-0.006501,0.89742,0.77523,-0.161,0.61082
0.779,-0.09541,0.43762,-0.0054525,0.89407,0.78356,-0.16583,0.59877
0.796,-0.098479,0.44358,-0.0047373,0.89079,0.79122,-0.17125,0.58707
0.813,-0.10182,0.44898,-0.0046441,0.88771,0.79807,-0.17661,0.5761
0.829,-0.10362,0.45426,-0.0049808,0.88481,0.8049,-0.17885,0.56582
0.846,-0.10619,0.45919,-0.0058355,0.88195,0.8112,-0.18196,0.55574
0.863,-0.10875,0.46415,-0.0055545,0.87904,0.81722,-0.18603,0.54548
0.879,-0.1103,0.47018,-0.0064023,0.87563,0.82481,-0.18715,0.53353
0.896,-0.11205,0.47633,-0.0063326,0.87207,0.83221,-0.1894,0.5211
0.913,-0.11309,0.48252,-0.0074679,0.86852,0.83985,-0.18923,0.50876
0.929,-0.11315,0.48912,-0.0093819,0.8648,0.8481,-0.18652,0.49592
0.946,-0.11294,0.49578,-0.011591,0.861,0.85634,-0.18298,0.4829
0.963,-0.1133,0.50209,-0.012632,0.85727,0.86371,-0.18157,0.47014
0.98,-0.11305,0.50765,-0.012124,0.85403,0.86983,-0.18079,0.45902
0.996,-0.11398,0.51216,-0.013979,0.85118,0.87507,-0.17972,0.4494
1.013,-0.1166,0.51676,-0.015819,0.84801,0.88012,-0.18141,0.43873
1.031,-0.1188,0.52103,-0.016186,0.84507,0.88447,-0.18392,0.42883
1.046,-0.12034,0.52492,-0.016341,0.84245,0.88836,-0.1856,0.41997
1.063,-0.12179,0.52823,-0.016008,0.84017,0.89151,-0.18774,0.41228
1.08,-0.12443,0.53138,-0.015494,0.83781,0.89423,-0.19203,0.40431
1.099,-0.1275,0.53379,-0.013841,0.83583,0.89585,-0.19837,0.39762
1.113,-0.12883,0.53612,-0.012926,0.83416,0.89774,-0.20106,0.39197
1.13,-0.12979,0.53813,-0.012702,0.83271,0.89952,-0.20248,0.38714
1.147,-0.1314,0.53974,-0.012325,0.83142,0.90075,-0.2052,0.38282
1.163,-0.13253,0.54082,-0.012156,0.83054,0.90157,-0.207,0.37991
1.18,-0.13285,0.54166,-0.012429,0.82994,0.9024,-0.20705,0.3779
1.197,-0.13216,0.54231,-0.012346,0.82963,0.90309,-0.2059,0.37687
1.214,-0.13298,0.54238,-0.012801,0.82944,0.90316,-0.20671,0.37627
1.23,-0.1358,0.54283,-0.013417,0.82869,0.90331,-0.2105,0.3738
1.247,-0.13858,0.54204,-0.013904,0.82873,0.90227,-0.21461,0.37398
1.264,-0.14147,0.54071,-0.014345,0.82911,0.90067,-0.21907,0.37525
1.28,-0.14355,0.53877,-0.014575,0.83,0.89855,-0.22259,0.37823
1.297,-0.14564,0.53585,-0.0145,0.83153,0.89538,-0.22667,0.3833
1.314,-0.14811,0.5326,-0.014111,0.83319,0.89169,-0.23177,0.3888
1.33,-0.15128,0.52906,-0.013379,0.83488,0.88746,-0.23845,0.39441
1.347,-0.15498,0.52537,-0.012837,0.83654,0.88297,-0.2458,0.39994
1.364,-0.15884,0.52235,-0.012027,0.83772,0.87898,-0.25357,0.40384
1.381,-0.16125,0.52062,-0.011337,0.83834,0.87658,-0.25857,0.4059
1.397,-0.16127,0.51977,-0.011217,0.83887,0.87565,-0.25892,0.40766
1.414,-0.15983,0.51801,-0.011018,0.84024,0.87403,-0.25717,0.41224
1.431,-0.1595,0.51553,-0.011341,0.84182,0.87159,-0.25684,0.41758
1.447,-0.15981,0.514,-0.012933,0.84267,0.87041,-0.25605,0.42052
1.464,-0.15988,0.51439,-0.015001,0.84239,0.87143,-0.25393,0.41969
1.481,-0.15962,0.51479,-0.014234,0.84221,0.87166,-0.25421,0.41904
1.498,-0.15999,0.51203,-0.013693,0.84382,0.86851,-0.25599,0.42445
1.514,-0.15997,0.50967,-0.013526,0.84526,0.86593,-0.25664,0.4293
1.531,-0.15909,0.50784,-0.013688,0.84652,0.86415,-0.25544,0.43358
1.548,-0.15761,0.50566,-0.014374,0.84809,0.86222,-0.2528,0.43893
1.564,-0.1565,0.50335,-0.014965,0.84966,0.86004,-0.25088,0.4443
1.581,-0.15555,0.50195,-0.014783,0.85066,0.85859,-0.24981,0.44769
1.598,-0.15425,0.50011,-0.012861,0.85202,0.85617,-0.24998,0.45219
1.615,-0.15344,0.49742,-0.011973,0.85375,0.85302,-0.25009,0.45806
1.631,-0.15257,0.49507,-0.012138,0.85527,0.85054,-0.24895,0.46326
1.649,-0.15223,0.49327,-0.011067,0.85638,0.84823,-0.24981,0.46702
1.665,-0.15239,0.49195,-0.0090965,0.85713,0.84611,-0.25228,0.46952
