0,-0.037277,0.072185,-0.067638,0.9944,0.1486,-0.06437,0.9868
0.031,-0.037972,0.069617,-0.066637,0.99462,0.14355,-0.066256,0.98742
0.06,-0.038351,0.068382,-0.06584,0.99475,0.14109,-0.067295,0.98771
0.076,-0.038523,0.06809,-0.065829,0.99476,0.14054,-0.067678,0.98776
0.093,-0.039032,0.067576,-0.06572,0.99478,0.13958,-0.068775,0.98782
0.11,-0.039631,0.067128,-0.065712,0.99479,0.13876,-0.070027,0.98785
0.126,-0.040429,0.066682,-0.06573,0.99479,0.13798,-0.071671,0.98784
0.143,-0.041138,0.066223,-0.065816,0.99478,0.13717,-0.073129,0.98784
0.16,-0.042161,0.065877,-0.065828,0.99476,0.13661,-0.075208,0.98777
0.177,-0.043225,0.065205,-0.065412,0.99479,0.13538,-0.077469,0.98776
0.193,-0.04467,0.064111,-0.064716,0.99484,0.13334,-0.080582,0.98779
0.21,-0.046086,0.062775,-0.064123,0.9949,0.13082,-0.083651,0.98787
0.227,-0.047507,0.061199,-0.063729,0.99496,0.12784,-0.086734,0.988
0.243,-0.048748,0.059415,-0.063831,0.995,0.12446,-0.089423,0.98819
0.26,-0.050108,0.057652,-0.064247,0.99501,0.12117,-0.092307,0.98833
0.277,-0.051101,0.055654,-0.065073,0.99502,0.1174,-0.09445,0.98858
0.294,-0.052181,0.054123,-0.065819,0.995,0.11457,-0.096715,0.9887
0.31,-0.053115,0.052222,-0.066655,0.99499,0.111,-0.098737,0.9889
0.327,-0.054174,0.050919,-0.067535,0.99494,0.10864,-0.10092,0.98894
0.344,-0.055137,0.049872,-0.068669,0.99487,0.1068,-0.10286,0.98895
0.36,-0.056029,0.048878,-0.06963,0.9948,0.10505,-0.10467,0.98894
0.377,-0.056719,0.048024,-0.070467,0.99474,0.10354,-0.10607,0.98895
0.394,-0.057061,0.047825,-0.070937,0.9947,0.10324,-0.10673,0.98891
0.411,-0.057386,0.047725,-0.071275,0.99466,0.10312,-0.10736,0.98886
0.427,-0.057691,0.047765,-0.071532,0.99462,0.10327,-0.10793,0.98878
0.444,-0.058071,0.047642,-0.071719,0.99459,0.1031,-0.10868,0.98872
0.461,-0.058138,0.04775,-0.071858,0.99457,0.10334,-0.10878,0.98868
0.479,-0.058673,0.047706,-0.072213,0.99452,0.10336,-0.10981,0.98856
0.495,-0.059065,0.047844,-0.07243,0.99447,0.10372,-0.11055,0.98844
0.513,-0.059631,0.048051,-0.072711,0.99441,0.10424,-0.11161,0.98827
0.529,-0.059867,0.048221,-0.072673,0.99439,0.1046,-0.11205,0.98818
0.544,-0.060058,0.048429,-0.072566,0.99438,0.10503,-0.11241,0.9881
0.561,-0.060319,0.048616,-0.072407,0.99436,0.10542,-0.11292,0.988
0.578,-0.060511,0.048823,-0.072277,0.99435,0.10584,-0.11328,0.98791
0.594,-0.060824,0.049086,-0.072232,0.99432,0.1064,-0.11387,0.98778
0.611,-0.061201,0.04928,-0.072302,0.99428,0.10685,-0.11458,0.98765
0.628,-0.061563,0.049651,-0.072551,0.99422,0.10766,-0.11521,0.98749
0.644,-0.061992,0.049903,-0.072833,0.99416,0.10825,-0.11599,0.98733
0.661,-0.062434,0.050534,-0.073266,0.99407,0.10962,-0.11672,0.9871
0.678,-0.063204,0.051438,-0.073852,0.99393,0.11159,-0.11804,0.98672
0.694,-0.063992,0.052577,-0.074599,0.99377,0.11405,-0.11934,0.98628
0.711,-0.064902,0.053844,-0.075523,0.99357,0.1168,-0.12084,0.98578
0.728,-0.065682,0.055093,-0.076544,0.99337,0.11951,-0.12206,0.9853
0.745,-0.06625,0.056043,-0.077313,0.99322,0.12157,-0.12294,0.98494
0.761,-0.0672,0.057636,-0.078144,0.993,0.12497,-0.12445,0.98432
0.778,-0.068062,0.058929,-0.078596,0.99283,0.12771,-0.12588,0.98379
0.795,-0.068843,0.060405,-0.07907,0.99265,0.13081,-0.12712,0.98322
0.812,-0.069464,0.061393,-0.079276,0.99253,0.13288,-0.12816,0.98281
0.828,-0.070236,0.062248,-0.079205,0.99243,0.13468,-0.12955,0.98238
0.845,-0.071134,0.063662,-0.07929,0.99227,0.13762,-0.13107,0.98177
0.862,-0.07173,0.064612,-0.07919,0.99217,0.13957,-0.1321,0.98136
0.878,-0.072129,0.065116,-0.078974,0.99213,0.1406,-0.13284,0.98111
0.895,-0.072526,0.065979,-0.078696,0.99207,0.14233,-0.13352,0.98077
0.912,-0.072893,0.066612,-0.078559,0.99201,0.14361,-0.13416,0.9805
0.928,-0.073341,0.06774,-0.0783,0.99192,0.14587,-0.13489,0.98006
0.945,-0.073948,0.069103,-0.078127,0.99179,0.14863,-0.13588,0.97951
0.962,-0.074455,0.071244,-0.077892,0.99162,0.15289,-0.13656,0.97876
0.978,-0.074708,0.073366,-0.077594,0.99147,0.15707,-0.13676,0.97807
0.995,-0.075203,0.076087,-0.077067,0.99127,0.16244,-0.13737,0.97711
1.012,-0.075368,0.079388,-0.076327,0.99106,0.16886,-0.13727,0.97603
1.029,-0.075373,0.083348,-0.075378,0.9908,0.17653,-0.13679,0.97474
1.045,-0.075535,0.088118,-0.074541,0.99044,0.18581,-0.13649,0.97306
1.062,-0.075763,0.09308,-0.074063,0.99001,0.19552,-0.13622,0.97119
1.079,-0.075978,0.098653,-0.073777,0.98947,0.20644,-0.1358,0.96899
1.096,-0.076191,0.10388,-0.073287,0.98896,0.21663,-0.13547,0.96681
1.112,-0.076077,0.10936,-0.072768,0.98841,0.22727,-0.13448,0.9645
1.129,-0.076022,0.11549,-0.071805,0.98779,0.23908,-0.1336,0.96176
1.145,-0.076103,0.12116,-0.070943,0.98717,0.25001,-0.13306,0.95906
1.163,-0.076303,0.1269,-0.070153,0.98649,0.26107,-0.13274,0.95615
1.18,-0.0764,0.13242,-0.069954,0.98577,0.27176,-0.1321,0.95325
1.196,-0.075625,0.13826,-0.069332,0.98507,0.28288,-0.12982,0.95033
1.213,-0.07473,0.14423,-0.068481,0.98434,0.29418,-0.12737,0.94723
1.229,-0.074045,0.15015,-0.067653,0.98356,0.30538,-0.12534,0.94394
1.246,-0.074037,0.15663,-0.066931,0.9826,0.31772,-0.12453,0.93997
1.263,-0.074281,0.16329,-0.065967,0.98156,0.33035,-0.12428,0.93564
1.279,-0.074805,0.17126,-0.065126,0.98022,0.34548,-0.12435,0.93015
1.296,-0.075595,0.1801,-0.064277,0.97863,0.36221,-0.12481,0.9237
1.314,-0.076532,0.1894,-0.063872,0.97683,0.3798,-0.12532,0.91654
1.329,-0.078047,0.19976,-0.063518,0.97466,0.39931,-0.12676,0.90801
1.346,-0.079965,0.21008,-0.063374,0.97235,0.41867,-0.12888,0.89895
1.363,-0.082252,0.22094,-0.063029,0.96977,0.43889,-0.13168,0.88884
1.38,-0.084528,0.23294,-0.062393,0.9668,0.46097,-0.13437,0.87718
1.396,-0.08702,0.24587,-0.061663,0.96342,0.48448,-0.13735,0.86395
