0,-0.042403,0.0041696,-0.15446,0.98708,0.021331,-0.082422,0.99637
0.041,-0.041604,0.0053382,-0.15221,0.98746,0.023208,-0.08054,0.99648
0.068,-0.03913,0.0065888,-0.14761,0.98825,0.024575,-0.075396,0.99685
0.095,-0.036841,0.0074995,-0.14354,0.98893,0.025409,-0.070713,0.99717
0.112,-0.036475,0.0075756,-0.14191,0.98918,0.02534,-0.070011,0.99722
0.129,-0.036091,0.0079429,-0.14016,0.98944,0.025835,-0.069194,0.99727
0.145,-0.035803,0.007909,-0.13838,0.9897,0.025564,-0.06868,0.99731
0.162,-0.035443,0.0077834,-0.13679,0.98994,0.025107,-0.068044,0.99737
0.178,-0.035184,0.0077789,-0.13599,0.99005,0.024973,-0.067553,0.9974
0.195,-0.034845,0.0073493,-0.13495,0.99021,0.023959,-0.067024,0.99746
0.212,-0.034912,0.0072983,-0.13498,0.99021,0.023879,-0.067171,0.99746
0.228,-0.035015,0.0073698,-0.13453,0.99026,0.024017,-0.067365,0.99744
0.245,-0.03502,0.0075195,-0.13368,0.99038,0.024257,-0.067355,0.99743
0.262,-0.03486,0.0077796,-0.13232,0.99056,0.024637,-0.067003,0.99745
0.279,-0.034368,0.0083436,-0.13063,0.9908,0.025513,-0.065924,0.9975
0.295,-0.033831,0.0089766,-0.12935,0.99098,0.026543,-0.064729,0.99755
0.312,-0.033833,0.009319,-0.1291,0.99101,0.027207,-0.064652,0.99754
0.329,-0.033941,0.0092011,-0.12915,0.991,0.027004,-0.064895,0.99753
0.345,-0.034019,0.0094856,-0.12906,0.99101,0.027582,-0.064978,0.99751
0.362,-0.034115,0.0095975,-0.12911,0.991,0.027832,-0.065137,0.99749
0.379,-0.034335,0.0097893,-0.12913,0.99099,0.028269,-0.065524,0.99745
0.396,-0.034531,0.010008,-0.12906,0.99098,0.028748,-0.065856,0.99741
0.412,-0.034624,0.010288,-0.1289,0.991,0.029317,-0.065973,0.99739
0.429,-0.034577,0.010874,-0.12855,0.99104,0.030443,-0.06574,0.99737
0.446,-0.034415,0.011534,-0.12815,0.99109,0.031684,-0.065261,0.99737
0.462,-0.033763,0.012388,-0.12757,0.99118,0.033171,-0.06377,0.99741
0.48,-0.032964,0.012898,-0.12718,0.99125,0.033955,-0.06207,0.99749
0.496,-0.031845,0.013166,-0.12662,0.99135,0.034168,-0.059805,0.99763
0.512,-0.031385,0.013188,-0.12633,0.9914,0.03408,-0.058899,0.99768
0.53,-0.03065,0.012957,-0.12563,0.99152,0.033395,-0.057525,0.99779
0.546,-0.030202,0.012892,-0.1251,0.9916,0.033125,-0.056671,0.99784
0.563,-0.030158,0.012578,-0.12495,0.99162,0.032483,-0.056667,0.99786
0.579,-0.029952,0.012225,-0.12472,0.99166,0.031718,-0.056356,0.99791
0.596,-0.029746,0.011635,-0.12476,0.99167,0.030499,-0.056093,0.99796
0.613,-0.029778,0.011203,-0.12495,0.99165,0.02966,-0.056259,0.99798
0.629,-0.030143,0.010651,-0.1255,0.99158,0.028688,-0.057105,0.99796
0.646,-0.030344,0.010383,-0.12632,0.99147,0.028254,-0.057548,0.99794
0.663,-0.030239,0.010202,-0.12751,0.99132,0.027938,-0.057351,0.99796
0.68,-0.029826,0.009867,-0.12826,0.99124,0.027212,-0.056599,0.99803
0.696,-0.029577,0.0098332,-0.12885,0.99117,0.027115,-0.056097,0.99806
0.713,-0.029831,0.0097503,-0.12906,0.99114,0.027028,-0.056617,0.99803
0.73,-0.030344,0.0096069,-0.12947,0.99107,0.0269,-0.057658,0.99797
0.746,-0.030633,0.0095525,-0.12977,0.99102,0.026884,-0.058236,0.99794
0.764,-0.030681,0.0094166,-0.12983,0.99102,0.02663,-0.058365,0.99794
0.78,-0.030981,0.0092317,-0.12968,0.99103,0.026333,-0.059011,0.99791
0.796,-0.031874,0.0091502,-0.12938,0.99104,0.026384,-0.060808,0.9978
0.813,-0.03264,0.0090793,-0.12963,0.99098,0.026457,-0.062338,0.9977
0.83,-0.033156,0.0093796,-0.13025,0.99088,0.027225,-0.063264,0.99763
0.847,-0.033365,0.0096909,-0.13092,0.99078,0.02794,-0.063577,0.99759
0.863,-0.033604,0.010027,-0.13177,0.99066,0.028722,-0.063937,0.99754
0.88,-0.034548,0.010855,-0.13315,0.99043,0.030702,-0.065544,0.99738
0.897,-0.035809,0.012091,-0.13571,0.99003,0.03366,-0.067623,0.99714
0.913,-0.036748,0.013024,-0.13752,0.98973,0.035888,-0.069159,0.99696
0.93,-0.037469,0.01435,-0.13874,0.98952,0.038796,-0.070171,0.99678
