0,0.07381,0.072244,-0.040998,-0.99381,-0.14965,-0.14078,0.97867
0.0259,0.072565,0.077415,-0.039861,-0.99356,-0.15962,-0.13802,0.97748
0.0476,0.071257,0.082895,-0.039243,-0.99323,-0.17026,-0.13504,0.9761
0.0638,0.070577,0.08598,-0.039364,-0.99301,-0.17632,-0.1334,0.97525
0.0805,0.069979,0.088785,-0.03925,-0.99281,-0.18179,-0.13198,0.97444
0.0982,0.069581,0.091777,-0.039009,-0.99258,-0.18762,-0.13097,0.97347
0.114,0.069006,0.094379,-0.038796,-0.99238,-0.19267,-0.12964,0.97266
0.1305,0.068685,0.096845,-0.038727,-0.99217,-0.19749,-0.12879,0.97181
0.1474,0.068636,0.099352,-0.038725,-0.99193,-0.20242,-0.12847,0.97084
0.164,0.068469,0.10174,-0.038821,-0.99169,-0.2071,-0.1279,0.96992
0.181,0.068399,0.10358,-0.03919,-0.99149,-0.21075,-0.12752,0.96919
0.1982,0.069083,0.1051,-0.039511,-0.99127,-0.21383,-0.12866,0.96836
0.2144,0.069609,0.10636,-0.039781,-0.99109,-0.21636,-0.12952,0.96768
0.231,0.069621,0.10715,-0.03972,-0.99101,-0.21791,-0.12948,0.96734
0.2478,0.069541,0.10741,-0.039774,-0.99098,-0.21841,-0.12928,0.96726
0.2651,0.069342,0.10713,-0.039716,-0.99103,-0.21785,-0.12893,0.96743
0.282,0.069216,0.10727,-0.039675,-0.99102,-0.21811,-0.12868,0.9674
0.2984,0.069012,0.10747,-0.039671,-0.99102,-0.21848,-0.12826,0.96738
0.3142,0.068712,0.10768,-0.039617,-0.99102,-0.21887,-0.12766,0.96737
0.3309,0.067989,0.10772,-0.039301,-0.99107,-0.21886,-0.1263,0.96755
0.3477,0.067127,0.10773,-0.038955,-0.99115,-0.21878,-0.12467,0.96778
0.3643,0.06625,0.10748,-0.038739,-0.99124,-0.21821,-0.12301,0.96812
0.381,0.065285,0.10728,-0.038507,-0.99134,-0.21773,-0.12118,0.96846
0.3978,0.063933,0.10712,-0.038127,-0.99146,-0.21729,-0.1186,0.96887
0.4144,0.06169,0.10671,-0.037683,-0.99166,-0.21628,-0.11431,0.96962
0.4314,0.057241,0.10663,-0.037027,-0.99196,-0.21579,-0.10566,0.97071
0.4478,0.052156,0.10633,-0.036083,-0.99231,-0.21479,-0.095835,0.97195
0.4644,0.047346,0.10607,-0.035124,-0.99261,-0.21389,-0.086541,0.97302
0.4814,0.043699,0.10604,-0.034589,-0.9928,-0.21357,-0.079433,0.97369
