0,0.053146,0.028822,-0.021803,0.99793,0.055207,0.10733,0.99269
0.021,0.052384,0.029425,-0.021747,0.99796,0.056451,0.10583,0.99278
0.046,0.051678,0.029528,-0.021405,0.998,0.056725,0.10441,0.99291
0.065,0.050945,0.029279,-0.021068,0.99805,0.056298,0.10293,0.99309
0.08,0.050924,0.02905,-0.020951,0.99806,0.055854,0.10287,0.99313
0.096,0.050899,0.028768,-0.020824,0.99807,0.055305,0.1028,0.99316
0.113,0.051052,0.028417,-0.020712,0.99808,0.054609,0.10308,0.99317
0.13,0.051228,0.028101,-0.020772,0.99808,0.053965,0.10343,0.99317
0.148,0.051366,0.027892,-0.020962,0.99807,0.053522,0.1037,0.99317
0.163,0.051556,0.027739,-0.021149,0.99806,0.053189,0.10409,0.99314
0.18,0.052046,0.027684,-0.021177,0.99804,0.053056,0.10506,0.99305
0.197,0.052931,0.02759,-0.021146,0.99799,0.05283,0.10682,0.99287
0.213,0.053456,0.027732,-0.020989,0.99796,0.053107,0.10786,0.99275
0.23,0.053739,0.02789,-0.020744,0.99795,0.053436,0.10841,0.99267
0.247,0.053808,0.028059,-0.020511,0.99795,0.053796,0.10855,0.99263
0.264,0.053822,0.028377,-0.020158,0.99794,0.054468,0.10857,0.9926
0.281,0.053988,0.028598,-0.01982,0.99794,0.054938,0.10889,0.99253
0.297,0.054113,0.028678,-0.019614,0.99793,0.055114,0.10913,0.9925
0.314,0.05423,0.028751,-0.019251,0.99793,0.055296,0.10934,0.99247
0.33,0.053919,0.028909,-0.018378,0.99796,0.055718,0.10868,0.99251
0.347,0.052966,0.028906,-0.017491,0.99802,0.055845,0.10673,0.99272
0.364,0.051807,0.028838,-0.016636,0.9981,0.055844,0.10438,0.99297
0.381,0.050808,0.028486,-0.015913,0.99818,0.055252,0.10234,0.99321
0.397,0.050253,0.027917,-0.015417,0.99823,0.054186,0.10119,0.99339
0.414,0.04915,0.027086,-0.014563,0.99832,0.052649,0.098924,0.9937
0.43,0.047808,0.025755,-0.014145,0.99842,0.050077,0.096194,0.9941
0.448,0.04611,0.024331,-0.01396,0.99854,0.047304,0.092764,0.99456
0.464,0.044937,0.023457,-0.013737,0.99862,0.045615,0.090394,0.99486
0.48,0.04314,0.022273,-0.013435,0.99873,0.04333,0.08677,0.99529
0.499,0.041298,0.02106,-0.012633,0.99884,0.041029,0.083033,0.9957
0.515,0.039628,0.019751,-0.011619,0.99895,0.038539,0.079632,0.99608
