0,-0.11118,0.060958,-0.080343,-0.98867,-0.10267,0.22963,0.96785
0.0226,-0.11524,0.075658,-0.082417,-0.98702,-0.13035,0.23997,0.96199
0.034,-0.11661,0.082327,-0.083008,-0.98627,-0.14303,0.24369,0.95925
0.0503,-0.11758,0.088738,-0.083533,-0.98556,-0.15527,0.2466,0.9566
0.0671,-0.1178,0.094241,-0.084027,-0.98498,-0.16586,0.24789,0.95449
0.0837,-0.11806,0.099364,-0.08477,-0.98438,-0.17561,0.24927,0.95238
0.1005,-0.11781,0.10399,-0.085302,-0.98389,-0.18453,0.24956,0.95061
0.1173,-0.11791,0.10792,-0.085388,-0.98344,-0.19213,0.25034,0.9489
0.1339,-0.11765,0.11125,-0.08529,-0.98311,-0.19868,0.2503,0.94756
0.1506,-0.11718,0.11427,-0.085111,-0.98284,-0.20468,0.24979,0.94642
0.1687,-0.11681,0.11629,-0.085181,-0.98264,-0.20863,0.24937,0.94567
0.1839,-0.11604,0.11815,-0.085377,-0.98249,-0.21235,0.24819,0.94515
0.2007,-0.11518,0.11922,-0.085399,-0.98246,-0.21458,0.24667,0.94504
0.2175,-0.11403,0.11992,-0.08504,-0.98254,-0.21625,0.24448,0.94523
0.2342,-0.11362,0.11944,-0.08459,-0.98269,-0.21552,0.24351,0.94565
0.2508,-0.11334,0.11936,-0.084171,-0.98276,-0.21553,0.24287,0.94581
0.2679,-0.11352,0.11897,-0.084215,-0.98279,-0.21472,0.24317,0.94592
0.2843,-0.11353,0.11889,-0.084312,-0.98279,-0.21455,0.2432,0.94595
0.301,-0.11342,0.11858,-0.084437,-0.98282,-0.21393,0.24298,0.94615
0.32,-0.1127,0.11726,-0.08446,-0.98306,-0.2115,0.2414,0.9471
0.3344,-0.11137,0.11547,-0.083931,-0.98347,-0.20844,0.23845,0.94852
0.3511,-0.10932,0.11347,-0.082605,-0.98405,-0.20525,0.23389,0.95035
0.3689,-0.10737,0.11146,-0.081995,-0.98454,-0.20186,0.22969,0.9521
0.3845,-0.10543,0.11023,-0.080857,-0.98498,-0.2001,0.22552,0.95347
0.4012,-0.10349,0.10875,-0.079616,-0.98546,-0.19786,0.22129,0.95493
0.4189,-0.10186,0.10775,-0.078404,-0.98583,-0.19647,0.21774,0.95603
0.4345,-0.099844,0.10688,-0.076373,-0.98629,-0.19559,0.21328,0.95721
0.4513,-0.096634,0.10698,-0.073556,-0.98682,-0.19692,0.20646,0.95844
0.4685,-0.091709,0.10743,-0.069494,-0.98753,-0.19943,0.19606,0.9601
0.4858,-0.085998,0.10804,-0.064526,-0.98832,-0.20246,0.18393,0.96186
0.5029,-0.079188,0.10924,-0.058657,-0.98912,-0.2068,0.16947,0.96359
0.5197,-0.071541,0.11076,-0.052941,-0.98985,-0.2117,0.15336,0.96523
0.5364,-0.06358,0.11222,-0.046774,-0.99054,-0.21637,0.13646,0.96673
0.5515,-0.054688,0.11333,-0.040307,-0.99123,-0.22027,0.11755,0.96833
0.5684,-0.045107,0.1145,-0.033096,-0.99185,-0.22414,0.097056,0.96971
