0,0.069691,-0.071616,-0.039296,0.99422,-0.14788,0.13295,0.98003
0.02,0.068525,-0.072144,-0.039065,0.99427,-0.14882,0.13063,0.9802
0.0327,0.067819,-0.072353,-0.038819,0.99431,-0.14915,0.12925,0.98033
0.0473,0.066982,-0.072713,-0.038588,0.99435,-0.14977,0.12759,0.98045
0.0641,0.066116,-0.073189,-0.038437,0.99438,-0.15064,0.12586,0.98054
0.0809,0.065446,-0.073461,-0.038299,0.99441,-0.15111,0.12453,0.98064
0.0976,0.064908,-0.073758,-0.038002,0.99444,-0.15163,0.12349,0.98069
0.1141,0.064204,-0.074234,-0.037492,0.99447,-0.15246,0.12213,0.98073
0.1307,0.063659,-0.074581,-0.03675,0.9945,-0.15302,0.12114,0.98077
0.1474,0.063177,-0.075222,-0.03613,0.99451,-0.15418,0.12022,0.9807
0.1641,0.062819,-0.075554,-0.03582,0.99452,-0.15478,0.11954,0.98069
0.1808,0.062465,-0.076233,-0.035406,0.9945,-0.15605,0.11884,0.98057
0.1975,0.062108,-0.076656,-0.035214,0.9945,-0.15684,0.11813,0.98053
0.2142,0.061706,-0.077101,-0.035136,0.99449,-0.15769,0.11731,0.9805
0.2309,0.061118,-0.077742,-0.035027,0.99448,-0.15891,0.11612,0.98044
0.2475,0.060752,-0.078033,-0.034866,0.99449,-0.15944,0.11539,0.98044
0.2642,0.060478,-0.078318,-0.034847,0.99448,-0.15999,0.11483,0.98042
0.2814,0.060152,-0.078564,-0.034911,0.99448,-0.16046,0.11415,0.98042
0.2976,0.059953,-0.07867,-0.034998,0.99448,-0.16067,0.11374,0.98043
0.3142,0.059717,-0.07878,-0.035109,0.99448,-0.16088,0.11324,0.98046
0.3318,0.05947,-0.078812,-0.035147,0.99449,-0.16094,0.11275,0.9805
0.3486,0.059224,-0.078804,-0.035184,0.99451,-0.16091,0.11225,0.98056
0.3643,0.059105,-0.078777,-0.03519,0.99452,-0.16085,0.11202,0.9806
0.3814,0.059057,-0.078761,-0.035224,0.99452,-0.16082,0.11192,0.98062
0.3978,0.059109,-0.078674,-0.035336,0.99452,-0.16066,0.11201,0.98063
0.4144,0.059312,-0.078627,-0.035583,0.9945,-0.16061,0.11238,0.9806
0.431,0.059603,-0.078592,-0.036057,0.99447,-0.16061,0.11288,0.98054
0.4477,0.059844,-0.078592,-0.036412,0.99444,-0.16067,0.1133,0.98048
0.4644,0.06005,-0.078573,-0.036816,0.99442,-0.16069,0.11364,0.98044
0.4814,0.060287,-0.078726,-0.037152,0.99438,-0.16105,0.11405,0.98034
0.4978,0.06043,-0.078694,-0.037609,0.99435,-0.16105,0.11426,0.98031
0.5145,0.060726,-0.07874,-0.038114,0.99431,-0.16121,0.11476,0.98022
0.5312,0.06117,-0.078773,-0.038521,0.99427,-0.16136,0.11557,0.98011
0.5478,0.061452,-0.078846,-0.038713,0.99424,-0.16154,0.11609,0.98001
0.5645,0.061712,-0.079018,-0.038881,0.9942,-0.16192,0.11656,0.9799
0.5816,0.061904,-0.079135,-0.039062,0.99417,-0.16218,0.1169,0.97981
0.5979,0.062121,-0.079274,-0.039203,0.99414,-0.16249,0.1173,0.97971
0.6149,0.062479,-0.079497,-0.039424,0.99409,-0.16298,0.11795,0.97955
0.6313,0.062933,-0.079805,-0.03971,0.99403,-0.16366,0.11878,0.97934
0.648,0.063368,-0.080063,-0.039985,0.99397,-0.16423,0.11957,0.97915
0.6646,0.064048,-0.080264,-0.040575,0.99389,-0.16474,0.1208,0.97891
0.6817,0.065095,-0.080381,-0.041574,0.99377,-0.16517,0.1227,0.9786
