0,-0.031688,-0.024874,0.0063225,0.99917,-0.050106,-0.063008,0.99675
0.02,-0.026735,-0.035754,0.01029,0.99895,-0.071984,-0.052679,0.99601
0.033,-0.024815,-0.039229,0.011473,0.99886,-0.078938,-0.048674,0.99569
0.049,-0.022864,-0.042841,0.012459,0.99874,-0.086143,-0.044604,0.99528
0.066,-0.021107,-0.046651,0.013202,0.9986,-0.09373,-0.040923,0.99476
0.084,-0.019682,-0.049873,0.013827,0.99847,-0.10014,-0.037925,0.99425
0.099,-0.018777,-0.053069,0.014479,0.99831,-0.1065,-0.035953,0.99366
0.116,-0.018093,-0.055621,0.014766,0.99818,-0.11157,-0.034477,0.99316
0.134,-0.017446,-0.05736,0.014663,0.99809,-0.11501,-0.033144,0.99281
0.151,-0.017303,-0.059134,0.014718,0.99799,-0.11854,-0.032797,0.99241
0.166,-0.01768,-0.060463,0.014706,0.99791,-0.12119,-0.033508,0.99206
0.183,-0.017901,-0.061295,0.014625,0.99785,-0.12285,-0.033932,0.99184
0.2,-0.018092,-0.061547,0.014264,0.99784,-0.12334,-0.034349,0.99177
0.216,-0.018807,-0.061998,0.013674,0.99781,-0.12424,-0.035835,0.9916
0.237,-0.020902,-0.062986,0.01277,0.99771,-0.12622,-0.0401,0.99119
0.25,-0.023122,-0.063058,0.012025,0.99767,-0.12638,-0.04462,0.99098
0.267,-0.025503,-0.062551,0.011388,0.99765,-0.12539,-0.049462,0.99087
0.283,-0.0266,-0.062341,0.011146,0.99764,-0.12498,-0.051684,0.99081
0.3,-0.027311,-0.061729,0.011085,0.99766,-0.12377,-0.053126,0.99089
0.316,-0.027593,-0.061509,0.011333,0.99766,-0.12336,-0.053662,0.99091
0.333,-0.028027,-0.060763,0.011813,0.99769,-0.12191,-0.05449,0.99104
0.35,-0.028057,-0.06031,0.012284,0.99771,-0.12103,-0.054503,0.99115
0.368,-0.027451,-0.059794,0.013034,0.99775,-0.12003,-0.05322,0.99134
0.384,-0.025761,-0.058745,0.014625,0.99783,-0.11799,-0.049693,0.99177
0.4,-0.023187,-0.058129,0.016359,0.99791,-0.11677,-0.044375,0.99217
0.417,-0.020186,-0.057762,0.017527,0.99797,-0.116,-0.038266,0.99251
0.433,-0.017033,-0.057806,0.01881,0.99801,-0.11602,-0.031824,0.99274
0.45,-0.013329,-0.058031,0.020463,0.99802,-0.11638,-0.02423,0.99291
0.467,-0.010928,-0.058476,0.021853,0.99799,-0.11719,-0.019257,0.99292
0.483,-0.0090183,-0.058705,0.023197,0.99796,-0.11759,-0.015276,0.99294
0.5,-0.0061086,-0.058668,0.024579,0.99796,-0.1174,-0.0093082,0.99304
0.517,-0.0031523,-0.059169,0.025651,0.99791,-0.11825,-0.003256,0.99298
0.534,-5.1542e-05,-0.059453,0.026643,0.99788,-0.11866,0.0030652,0.99293
0.551,0.0029329,-0.059615,0.027707,0.99783,-0.11881,0.0091566,0.99287
0.567,0.0062938,-0.059655,0.028752,0.99779,-0.11868,0.01599,0.9928
0.584,0.010138,-0.059753,0.029483,0.99773,-0.11864,0.023753,0.99265
0.6,0.01431,-0.059661,0.030526,0.99765,-0.11817,0.032196,0.99247
0.617,0.018804,-0.059654,0.032178,0.99752,-0.1178,0.041354,0.99218
0.635,0.023522,-0.059172,0.033842,0.9974,-0.11644,0.050926,0.99189
0.652,0.028387,-0.058816,0.035686,0.99723,-0.11528,0.060814,0.99147
0.667,0.03308,-0.058171,0.038135,0.99703,-0.11347,0.0704,0.99104
