0,0.17933,-0.029972,-0.060744,-0.98145,0.037046,-0.35565,0.93388
0.024,0.17939,-0.029468,-0.060502,-0.98147,0.036137,-0.35569,0.9339
0.04,0.17911,-0.028939,-0.059836,-0.98158,0.035377,-0.35509,0.93416
0.056,0.17871,-0.028467,-0.059009,-0.98172,0.034802,-0.35424,0.93451
0.073,0.17826,-0.028234,-0.058634,-0.98183,0.034537,-0.35336,0.93485
0.09,0.17736,-0.028051,-0.058034,-0.98203,0.034508,-0.3516,0.93551
0.11,0.17531,-0.02799,-0.05694,-0.98247,0.035034,-0.34767,0.93696
0.123,0.17361,-0.028162,-0.056105,-0.98281,0.035875,-0.3444,0.93814
0.14,0.17185,-0.028397,-0.055053,-0.98317,0.036915,-0.34105,0.93932
0.157,0.16991,-0.028676,-0.054349,-0.98354,0.03794,-0.33733,0.94062
0.173,0.16827,-0.029692,-0.053969,-0.98381,0.04026,-0.3343,0.94161
0.19,0.16648,-0.030835,-0.05338,-0.98412,0.042917,-0.33096,0.94267
0.207,0.16504,-0.032208,-0.052939,-0.98434,0.045934,-0.32833,0.94345
0.223,0.16348,-0.033781,-0.052541,-0.98457,0.049341,-0.32545,0.94427
0.24,0.16224,-0.03554,-0.052335,-0.98472,0.053013,-0.32324,0.94483
0.257,0.16151,-0.03763,-0.051878,-0.98479,0.057356,-0.32202,0.94499
0.273,0.16133,-0.039527,-0.051586,-0.98476,0.061206,-0.32182,0.94482
0.29,0.16153,-0.041961,-0.050796,-0.98467,0.066225,-0.32237,0.9443
0.307,0.16173,-0.044308,-0.050807,-0.98453,0.07081,-0.32297,0.94376
0.324,0.16202,-0.047352,-0.050681,-0.98435,0.076799,-0.32378,0.94301
0.34,0.16239,-0.050829,-0.051334,-0.98408,0.083368,-0.32482,0.94209
0.357,0.16262,-0.055157,-0.05206,-0.98377,0.091593,-0.3257,0.94103
0.374,0.16299,-0.06024,-0.052754,-0.98337,0.10128,-0.32691,0.93961
0.391,0.16328,-0.066901,-0.053847,-0.98284,0.11392,-0.32815,0.93773
0.408,0.16312,-0.074307,-0.054865,-0.98227,0.12808,-0.32861,0.93574
0.424,0.16275,-0.082876,-0.055956,-0.98159,0.14449,-0.32878,0.93329
0.44,0.16278,-0.091517,-0.056995,-0.98075,0.16096,-0.32972,0.93026
0.457,0.1626,-0.10084,-0.057818,-0.97982,0.17881,-0.3303,0.92678
0.474,0.16187,-0.11096,-0.058153,-0.97883,0.19839,-0.32979,0.92297
0.491,0.16093,-0.12089,-0.05885,-0.97776,0.21747,-0.32893,0.91897
0.508,0.16056,-0.13105,-0.059902,-0.97645,0.2367,-0.32926,0.91409
0.524,0.16055,-0.14083,-0.060873,-0.97503,0.25507,-0.33023,0.90878
0.541,0.1604,-0.15011,-0.061538,-0.97363,0.27256,-0.33081,0.90348
0.557,0.15962,-0.15888,-0.062197,-0.97232,0.2891,-0.33017,0.89856
